time,split,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb
1644249808.0,train,0.5,0.0,26827.055,27044.114,27232.122,27320.11,26320.337,50.0,4096.0,340.267008
1644249864.0,train,0.5,0.119848,27852.542,27969.858,28179.642,28285.666,27529.409,50.0,4096.0,340.267008
1644249920.0,train,0.5,0.313978,27952.51,28068.201,28221.301,28306.874,27627.984,50.0,4096.0,340.762624
1644249976.0,train,0.5,0.313978,27952.51,28068.201,28221.301,28306.874,27627.984,50.0,4096.0,340.762624
1644250032.0,train,0.5,0.411185,27599.033,27756.417,27896.257,27970.359,27136.062,50.0,4096.0,340.762624
1644250088.0,train,0.5,0.460797,27598.737,27748.097,27877.329,27940.557,27155.208,50.0,4096.0,342.523904
1644250144.0,train,0.5,0.487091,41642.639,41834.964,42005.492,42076.031,41071.44,100.0,4096.0,449.191936
1644250200.0,train,0.5,0.487091,41642.639,41834.964,42005.492,42076.031,41071.44,100.0,4096.0,449.191936
1644250256.0,train,0.5,0.487969,41696.76,41889.798,42060.809,42146.621,41169.405,100.0,4096.0,440.905728
1644250312.0,train,0.5,0.491109,46144.477,46382.474,46585.977,46692.085,45647.151,150.0,4096.0,562.581504
1644250368.0,train,0.5,0.491109,46144.477,46382.474,46585.977,46692.085,45647.151,150.0,4096.0,562.581504
1644250424.0,train,0.5,0.494942,45788.108,46071.997,46268.688,46343.792,45350.35,150.0,4096.0,572.542976
1644250480.0,train,0.5,0.494942,45788.108,46071.997,46268.688,46343.792,45350.35,150.0,4096.0,572.542976
1644250536.0,train,0.5,0.498831,48060.859,48293.285,48506.312,48589.043,47521.911,200.0,4096.0,723.98848
1644250592.0,train,0.5,0.498577,48261.705,48416.737,48721.85,48841.345,47870.199,200.0,4096.0,723.98848
1644250648.0,train,0.5,0.498577,48261.705,48416.737,48721.85,48841.345,47870.199,200.0,4096.0,723.98848
1644250704.0,train,0.5,0.498639,48330.708,48554.629,48726.125,48813.036,47849.571,200.0,4096.0,695.169024
1644250760.0,train,0.5,0.498639,48330.708,48554.629,48726.125,48813.036,47849.571,200.0,4096.0,695.169024
1644250816.0,train,0.5,0.498581,48364.288,48622.133,48857.128,48982.778,47825.31,200.0,4096.0,693.035008
1644250872.0,train,0.5,0.498542,48243.541,48387.832,48762.757,48857.671,47758.874,200.0,4096.0,670.65856
1644250928.0,train,0.5,0.498542,48243.541,48387.832,48762.757,48857.671,47758.874,200.0,4096.0,670.65856
1644250984.0,train,0.5,0.49849,49908.344,50142.869,50384.22,50492.601,49384.994,250.0,4096.0,705.14688
1644251040.0,train,0.5,0.49849,49908.344,50142.869,50384.22,50492.601,49384.994,250.0,4096.0,705.14688
1644251096.0,train,0.5,0.497905,49985.426,50217.224,50361.848,50479.527,49432.955,250.0,4096.0,766.898176
1644251152.0,train,0.5,0.497905,49985.426,50217.224,50361.848,50479.527,49432.955,250.0,4096.0,766.898176
1644251208.0,train,0.5,0.498324,49928.006,50206.688,50397.294,50516.784,49396.763,250.0,4096.0,747.798528
1644251264.0,train,0.5,0.498312,49987.047,50191.689,50438.487,50555.011,49256.654,250.0,4096.0,882.089984
1644251320.0,train,0.5,0.498312,49987.047,50191.689,50438.487,50555.011,49256.654,250.0,4096.0,882.089984
1644251376.0,train,0.5,0.498569,49986.519,50210.943,50406.095,50463.974,49422.155,250.0,4096.0,882.089984
1644251432.0,train,0.5,0.498569,49986.519,50210.943,50406.095,50463.974,49422.155,250.0,4096.0,882.089984
1644251488.0,train,0.5,0.498252,50832.286,51041.707,51208.808,51280.928,50281.982,300.0,4096.0,793.751552
1644251544.0,train,0.5,0.498252,50832.286,51041.707,51208.808,51280.928,50281.982,300.0,4096.0,793.751552
1644251600.0,train,0.5,0.498436,50854.727,51086.22,51284.894,51359.507,50289.683,300.0,4096.0,969.37984
1644251656.0,train,0.5,0.498332,51618.297,51841.353,52001.81,52118.501,50890.442,350.0,4096.0,1050.451968
1644251712.0,train,0.5,0.498332,51618.297,51841.353,52001.81,52118.501,50890.442,350.0,4096.0,1050.451968
1644251768.0,train,0.5,0.497914,51656.76,51842.945,52138.771,52346.331,51037.028,350.0,4096.0,1050.451968
1644251824.0,train,0.5,0.497914,51656.76,51842.945,52138.771,52346.331,51037.028,350.0,4096.0,1050.451968
1644251880.0,train,0.5,0.497847,52089.882,52381.394,52581.11,52764.204,51542.86,400.0,4096.0,1150.717952
1644251936.0,train,0.5,0.497847,52089.882,52381.394,52581.11,52764.204,51542.86,400.0,4096.0,1150.717952
1644251992.0,train,0.5,0.497927,52069.568,52238.221,52427.908,52517.979,51406.333,400.0,4096.0,1150.717952
1644252048.0,train,0.5,0.497927,52069.568,52238.221,52427.908,52517.979,51406.333,400.0,4096.0,1150.717952
1644252104.0,train,0.5,0.496987,51868.622,52220.283,52459.658,52505.888,51295.101,450.0,4096.0,1113.362432
1644252160.0,train,0.5,0.496987,51868.622,52220.283,52459.658,52505.888,51295.101,450.0,4096.0,1113.362432
1644252216.0,train,0.5,0.497581,52291.799,52526.637,52736.541,52862.131,51601.824,500.0,4096.0,1216.3072
1644252272.0,train,0.5,0.068332,28048.275,28145.257,28261.499,28320.602,27383.535,50.0,3968.0,339.574784
1644252328.0,train,0.5,0.068332,28048.275,28145.257,28261.499,28320.602,27383.535,50.0,3968.0,339.574784
1644252384.0,train,0.5,0.165129,27369.896,27521.68,27666.534,27714.261,26877.084,50.0,3968.0,338.649088
1644252440.0,train,0.5,0.313021,27161.001,27228.251,27332.342,27395.892,26923.441,50.0,3968.0,331.620352
1644252496.0,train,0.5,0.407159,27528.37,27673.302,27841.264,27918.053,27080.807,50.0,3968.0,336.44544
1644252552.0,train,0.5,0.484435,27266.53,27325.896,27414.129,27480.5,27068.27,50.0,3968.0,330.817536
1644252608.0,train,0.5,0.484435,27266.53,27325.896,27414.129,27480.5,27068.27,50.0,3968.0,330.817536
1644252664.0,train,0.5,0.484602,40929.039,41140.922,41312.628,41387.269,40440.736,100.0,3968.0,454.381568
1644252720.0,train,0.5,0.486631,41844.228,42041.015,42199.786,42261.065,41340.541,100.0,3968.0,451.448832
1644252776.0,train,0.5,0.486631,41844.228,42041.015,42199.786,42261.065,41340.541,100.0,3968.0,451.448832
1644252832.0,train,0.5,0.491054,46193.492,46436.921,46595.107,46673.788,45687.418,150.0,3968.0,573.513728
1644252888.0,train,0.5,0.498467,45747.715,45987.299,46185.275,46245.723,45334.27,150.0,3968.0,573.513728
1644252944.0,train,0.5,0.498467,45747.715,45987.299,46185.275,46245.723,45334.27,150.0,3968.0,573.513728
1644253000.0,train,0.5,0.498573,48052.556,48293.393,48508.864,48572.437,47494.226,200.0,3968.0,659.243008
1644253056.0,train,0.5,0.498573,48052.556,48293.393,48508.864,48572.437,47494.226,200.0,3968.0,659.243008
1644253112.0,train,0.5,0.498758,48360.622,48593.213,48831.795,48921.447,47792.234,200.0,3968.0,659.243008
1644253168.0,train,0.5,0.499077,50066.969,50305.633,50467.214,50581.604,49352.787,250.0,3968.0,813.62944
1644253224.0,train,0.5,0.499077,50066.969,50305.633,50467.214,50581.604,49352.787,250.0,3968.0,813.62944
1644253280.0,train,0.5,0.498754,50025.224,50270.645,50534.991,50616.203,49526.006,250.0,3968.0,813.62944
1644253336.0,train,0.5,0.498754,50025.224,50270.645,50534.991,50616.203,49526.006,250.0,3968.0,813.62944
1644253392.0,train,0.5,0.498512,50030.13,50227.736,50479.484,50541.605,49477.378,250.0,3968.0,750.034944
1644253448.0,train,0.5,0.498512,50030.13,50227.736,50479.484,50541.605,49477.378,250.0,3968.0,750.034944
1644253504.0,train,0.5,0.498512,50030.13,50227.736,50479.484,50541.605,49477.378,250.0,3968.0,750.034944
1644253560.0,train,0.5,0.498512,50030.13,50227.736,50479.484,50541.605,49477.378,250.0,3968.0,750.034944
1644253616.0,train,0.5,0.498512,50030.13,50227.736,50479.484,50541.605,49477.378,250.0,3968.0,750.034944
1644253672.0,train,0.5,0.171166,27551.963,27708.542,27873.374,27953.002,27090.468,50.0,4096.0,409.219072
1644253728.0,train,0.5,0.31737,27144.237,27216.193,27311.65,27423.882,26812.459,50.0,4096.0,409.219072
1644253784.0,train,0.5,0.31737,27144.237,27216.193,27311.65,27423.882,26812.459,50.0,4096.0,409.219072
1644253840.0,train,0.5,0.413835,27428.111,27581.692,27719.051,27818.953,26998.759,50.0,4096.0,330.604544
1644253896.0,train,0.5,0.4636,28140.563,28272.497,28450.608,28503.799,27698.3,50.0,4096.0,340.226048
1644253952.0,train,0.5,0.488697,41709.05,41915.787,42112.346,42176.298,41177.589,100.0,4096.0,453.34528
1644254008.0,train,0.5,0.488697,41709.05,41915.787,42112.346,42176.298,41177.589,100.0,4096.0,453.34528
1644254064.0,train,0.5,0.488288,41754.653,41967.164,42112.542,42165.307,41264.122,100.0,4096.0,470.212608
1644254120.0,train,0.5,0.488288,41754.653,41967.164,42112.542,42165.307,41264.122,100.0,4096.0,470.212608
1644254176.0,train,0.5,0.488288,41754.653,41967.164,42112.542,42165.307,41264.122,100.0,4096.0,470.212608
1644254232.0,train,0.5,0.488288,41754.653,41967.164,42112.542,42165.307,41264.122,100.0,4096.0,470.212608
1644254288.0,train,0.5,0.488288,41754.653,41967.164,42112.542,42165.307,41264.122,100.0,4096.0,470.212608
1644254344.0,train,0.5,0.488288,41754.653,41967.164,42112.542,42165.307,41264.122,100.0,4096.0,470.212608
1644254400.0,train,0.5,0.488288,41754.653,41967.164,42112.542,42165.307,41264.122,100.0,4096.0,470.212608
1644254456.0,train,0.5,0.488288,41754.653,41967.164,42112.542,42165.307,41264.122,100.0,4096.0,470.212608
1644254512.0,train,0.5,0.33988,153.825,178.607,211.542,256.074,37.312,50.0,4096.0,650.436608
1644254568.0,train,0.5,0.421981,164.386,190.482,216.689,256.017,52.617,50.0,4096.0,256.253952
1644254624.0,train,0.5,0.470983,146.9,176.287,200.123,245.869,37.968,50.0,4096.0,247.58272
1644254680.0,train,0.5,0.458622,134.32,164.195,196.411,246.03,38.983,50.0,4096.0,245.317632
1644254736.0,train,0.5,0.458622,134.32,164.195,196.411,246.03,38.983,50.0,4096.0,245.317632
1644254792.0,train,0.5,0.426023,17222.745,17333.617,17506.451,17608.14,16639.542,100.0,4096.0,453.586944
1644254848.0,train,0.5,0.426618,17016.872,17113.392,17292.601,17370.584,16544.309,100.0,4096.0,467.480576
1644254904.0,train,0.5,0.440343,16846.095,16939.776,17103.166,17204.947,16361.356,100.0,4096.0,468.852736
1644254960.0,train,0.5,0.448078,16080.897,16231.173,16467.698,16568.009,15426.064,100.0,4096.0,464.084992
1644255016.0,train,0.5,0.455343,16216.631,16322.435,16462.55,16626.925,15754.9,100.0,4096.0,464.084992
1644255072.0,train,0.5,0.455343,16216.631,16322.435,16462.55,16626.925,15754.9,100.0,4096.0,464.084992
1644255128.0,train,0.5,0.458713,29898.625,30066.257,30246.261,30371.072,29273.511,150.0,4096.0,493.494272
1644255184.0,train,0.5,0.468431,29912.915,30096.27,30263.052,30347.908,29263.533,150.0,4096.0,557.187072
1644255240.0,train,0.5,0.478001,29851.647,29985.626,30166.721,30256.448,29256.739,150.0,4096.0,552.566784
1644255296.0,train,0.5,0.489545,30052.886,30203.884,30382.382,30482.206,29509.345,150.0,4096.0,531.738624
1644255352.0,train,0.5,0.489545,30052.886,30203.884,30382.382,30482.206,29509.345,150.0,4096.0,531.738624
1644255408.0,train,0.5,0.49844,29762.19,29888.254,30104.148,30225.23,28871.072,150.0,4096.0,581.185536
1644255464.0,train,0.5,0.498291,36239.541,36442.221,36734.694,36822.753,35599.226,200.0,4096.0,573.837312
1644255520.0,train,0.5,0.498558,36030.221,36188.891,36494.697,36822.106,35484.484,200.0,4096.0,617.910272
1644255576.0,train,0.5,0.498558,36030.221,36188.891,36494.697,36822.106,35484.484,200.0,4096.0,617.910272
1644255632.0,train,0.5,0.498431,36437.425,36716.724,37039.684,37163.594,35565.837,200.0,4096.0,617.910272
1644255688.0,train,0.5,0.498303,36187.735,36429.76,36693.138,36858.232,35569.007,200.0,4096.0,670.052352
1644255744.0,train,0.5,0.498303,36187.735,36429.76,36693.138,36858.232,35569.007,200.0,4096.0,670.052352
1644255800.0,train,0.5,0.498393,36298.304,36480.612,36712.496,36851.549,35605.373,200.0,4096.0,646.262784
1644255856.0,train,0.5,0.498396,40886.208,41130.602,41463.644,41582.916,40096.357,250.0,4096.0,675.782656
1644255912.0,train,0.5,0.498396,40886.208,41130.602,41463.644,41582.916,40096.357,250.0,4096.0,675.782656
1644255968.0,train,0.5,0.498433,41039.423,41224.969,41425.473,41523.808,40359.742,250.0,4096.0,766.09536
1644256024.0,train,0.5,0.497918,40806.463,41060.3,41418.271,41745.245,39998.19,250.0,4096.0,645.435392
1644256080.0,train,0.5,0.497918,40806.463,41060.3,41418.271,41745.245,39998.19,250.0,4096.0,645.435392
1644256136.0,train,0.5,0.498048,40886.8,41090.554,41334.722,41512.539,40147.311,250.0,4096.0,730.509312
1644256192.0,train,0.5,0.497986,43079.897,43411.347,43752.875,44066.451,42037.672,300.0,4096.0,805.80608
1644256248.0,train,0.5,0.497986,43079.897,43411.347,43752.875,44066.451,42037.672,300.0,4096.0,805.80608
1644256304.0,train,0.5,0.498059,43113.221,43325.268,43679.573,43956.378,42326.198,300.0,4096.0,879.448064
1644256360.0,train,0.5,0.498059,43113.221,43325.268,43679.573,43956.378,42326.198,300.0,4096.0,879.448064
1644256416.0,train,0.5,0.498356,43338.857,43579.384,43815.844,43990.622,42384.97,300.0,4096.0,877.723648
1644256472.0,train,0.5,0.498356,43338.857,43579.384,43815.844,43990.622,42384.97,300.0,4096.0,877.723648
1644256528.0,train,0.5,0.498086,43290.482,43508.269,43849.724,44103.959,42336.92,300.0,4096.0,877.723648
1644256584.0,train,0.5,0.497672,43043.796,43234.825,43472.111,43597.251,42355.402,300.0,4096.0,810.561536
1644256640.0,train,0.5,0.497672,43043.796,43234.825,43472.111,43597.251,42355.402,300.0,4096.0,810.561536
1644256696.0,train,0.5,0.497897,45630.859,45893.654,46197.94,46468.711,44839.283,350.0,4096.0,810.561536
1644256752.0,train,0.5,0.497897,45630.859,45893.654,46197.94,46468.711,44839.283,350.0,4096.0,810.561536
1644256808.0,train,0.5,0.4978,46087.475,46254.266,46414.186,46572.788,45324.743,350.0,4096.0,1069.551616
1644256864.0,train,0.5,0.4978,46087.475,46254.266,46414.186,46572.788,45324.743,350.0,4096.0,1069.551616
1644256920.0,train,0.5,0.497803,45960.662,46163.723,46399.91,46499.746,45130.916,350.0,4096.0,944.447488
1644256976.0,train,0.5,0.497247,46024.076,46183.317,46352.591,46437.69,44900.753,350.0,4096.0,1130.647552
1644257032.0,train,0.5,0.497247,46024.076,46183.317,46352.591,46437.69,44900.753,350.0,4096.0,1130.647552
1644257088.0,train,0.5,0.498005,46918.329,47142.196,47462.251,47778.078,45984.207,400.0,4096.0,1130.217472
1644257144.0,train,0.5,0.498005,46918.329,47142.196,47462.251,47778.078,45984.207,400.0,4096.0,1130.217472
1644257200.0,train,0.5,0.497996,46925.913,47088.032,47374.38,47623.834,46372.026,400.0,4096.0,1130.217472
1644257256.0,train,0.5,0.497996,46925.913,47088.032,47374.38,47623.834,46372.026,400.0,4096.0,1130.217472
1644257312.0,train,0.5,0.497816,46953.341,47234.337,47598.933,47890.674,46017.147,400.0,4096.0,1039.21664
1644257368.0,train,0.5,0.497816,46953.341,47234.337,47598.933,47890.674,46017.147,400.0,4096.0,1039.21664
1644257424.0,train,0.5,0.497739,46824.504,47148.449,47528.198,47745.353,45982.037,400.0,4096.0,1105.403904
1644257480.0,train,0.5,0.498084,46887.267,47132.003,47545.894,47820.85,45897.312,400.0,4096.0,1052.033024
1644257536.0,train,0.5,0.498084,46887.267,47132.003,47545.894,47820.85,45897.312,400.0,4096.0,1052.033024
1644257592.0,train,0.5,0.497828,47801.247,48065.867,48533.379,48855.672,46691.243,450.0,4096.0,1117.995008
1644257648.0,train,0.5,0.497828,47801.247,48065.867,48533.379,48855.672,46691.243,450.0,4096.0,1117.995008
1644257704.0,train,0.5,0.497753,47779.873,48005.317,48287.589,48457.128,46748.15,450.0,4096.0,1117.995008
1644257760.0,train,0.5,0.497753,47779.873,48005.317,48287.589,48457.128,46748.15,450.0,4096.0,1117.995008
1644257816.0,train,0.5,0.497826,47582.824,47768.124,47995.088,48172.023,46931.086,450.0,4096.0,942.235648
1644257872.0,train,0.5,0.497826,47582.824,47768.124,47995.088,48172.023,46931.086,450.0,4096.0,942.235648
1644257928.0,train,0.5,0.497668,47553.802,47871.313,48454.415,48926.76,46856.97,450.0,4096.0,1085.837312
1644257984.0,train,0.5,0.497668,47553.802,47871.313,48454.415,48926.76,46856.97,450.0,4096.0,1085.837312
1644258040.0,train,0.5,0.497946,47741.432,48038.646,48333.326,48550.811,46774.568,450.0,4096.0,940.179456
1644258096.0,train,0.5,0.497785,48100.258,48327.22,48641.68,48760.435,46810.24,500.0,4096.0,1154.760704
1644258152.0,train,0.5,0.497785,48100.258,48327.22,48641.68,48760.435,46810.24,500.0,4096.0,1154.760704
1644258208.0,train,0.5,0.497785,48100.258,48327.22,48641.68,48760.435,46810.24,500.0,4096.0,1154.760704
1644258264.0,train,0.5,0.497785,48100.258,48327.22,48641.68,48760.435,46810.24,500.0,4096.0,1154.760704
1644258320.0,train,0.5,0.497785,48100.258,48327.22,48641.68,48760.435,46810.24,500.0,4096.0,1154.760704
1644258376.0,train,0.5,0.317284,131.651,163.746,195.23,235.637,38.368,50.0,3968.0,660.779008
1644258432.0,train,0.5,0.399158,116.873,141.704,174.686,188.349,27.976,50.0,3968.0,241.856512
1644258488.0,train,0.5,0.459687,149.56,178.38,213.28,262.729,35.982,50.0,3968.0,245.90336
1644258544.0,train,0.5,0.459433,121.635,148.856,175.187,184.208,35.759,50.0,3968.0,245.90336
1644258600.0,train,0.5,0.424865,141.86,166.935,189.775,211.849,44.106,50.0,3968.0,253.78816
1644258656.0,train,0.5,0.419814,16513.864,16628.061,16814.111,16984.651,15774.724,100.0,3968.0,454.254592
1644258712.0,train,0.5,0.419814,16513.864,16628.061,16814.111,16984.651,15774.724,100.0,3968.0,454.254592
1644258768.0,train,0.5,0.419783,16538.775,16658.538,16804.068,16965.153,16054.021,100.0,3968.0,465.854464
1644258824.0,train,0.5,0.437926,16839.098,16941.482,17105.865,17180.536,16276.984,100.0,3968.0,465.854464
1644258880.0,train,0.5,0.435972,16031.918,16178.9,16365.044,16486.301,15155.676,100.0,3968.0,449.150976
1644258936.0,train,0.5,0.463927,15580.4,15691.499,16084.167,16274.027,14941.439,100.0,3968.0,462.5408
1644258992.0,train,0.5,0.463927,15580.4,15691.499,16084.167,16274.027,14941.439,100.0,3968.0,462.5408
1644259048.0,train,0.5,0.453837,30012.266,30156.804,30332.724,30426.681,29431.184,150.0,3968.0,560.18944
1644259104.0,train,0.5,0.46426,29837.744,29984.44,30161.641,30263.898,29339.034,150.0,3968.0,560.18944
1644259160.0,train,0.5,0.47683,29722.062,29867.011,30046.058,30170.109,29100.795,150.0,3968.0,591.712256
1644259216.0,train,0.5,0.488022,29746.834,29890.175,30069.797,30155.832,29167.149,150.0,3968.0,570.662912
1644259272.0,train,0.5,0.488022,29746.834,29890.175,30069.797,30155.832,29167.149,150.0,3968.0,570.662912
1644259328.0,train,0.5,0.498041,29791.376,29939.205,30150.437,30260.361,29119.497,150.0,3968.0,547.81952
1644259384.0,train,0.5,0.498134,36138.453,36416.746,36675.194,36831.449,35211.83,200.0,3968.0,631.312384
1644259440.0,train,0.5,0.497974,36099.675,36296.282,36584.69,36683.6,35459.586,200.0,3968.0,631.312384
1644259496.0,train,0.5,0.497974,36099.675,36296.282,36584.69,36683.6,35459.586,200.0,3968.0,631.312384
1644259552.0,train,0.5,0.498433,36141.023,36317.75,36588.539,36751.525,35546.57,200.0,3968.0,702.48448
1644259608.0,train,0.5,0.498242,36232.729,36455.795,36675.784,36753.323,35204.858,200.0,3968.0,703.172608
1644259664.0,train,0.5,0.498242,36232.729,36455.795,36675.784,36753.323,35204.858,200.0,3968.0,703.172608
1644259720.0,train,0.5,0.498052,36502.418,36617.981,36769.893,36891.679,35474.384,200.0,3968.0,703.172608
1644259776.0,train,0.5,0.498274,40599.762,40840.922,41239.206,41409.476,39953.069,250.0,3968.0,684.109824
1644259832.0,train,0.5,0.498274,40599.762,40840.922,41239.206,41409.476,39953.069,250.0,3968.0,684.109824
1644259888.0,train,0.5,0.497997,40736.945,41038.211,41377.685,41623.18,40016.652,250.0,3968.0,731.11552
1644259944.0,train,0.5,0.497745,40635.238,40892.946,41152.596,41537.993,39894.686,250.0,3968.0,731.11552
1644260000.0,train,0.5,0.497745,40635.238,40892.946,41152.596,41537.993,39894.686,250.0,3968.0,731.11552
1644260056.0,train,0.5,0.49782,40596.566,40841.709,41357.749,41535.562,39536.645,250.0,3968.0,731.734016
1644260112.0,train,0.5,0.497846,40869.655,41090.524,41323.518,41427.764,40011.337,250.0,3968.0,805.822464
1644260168.0,train,0.5,0.497846,40869.655,41090.524,41323.518,41427.764,40011.337,250.0,3968.0,805.822464
1644260224.0,train,0.5,0.498004,42762.169,42967.108,43247.846,43385.924,42066.45,300.0,3968.0,844.906496
1644260280.0,train,0.5,0.498004,42762.169,42967.108,43247.846,43385.924,42066.45,300.0,3968.0,844.906496
1644260336.0,train,0.5,0.497824,42719.483,42894.559,43180.875,43368.967,41848.862,300.0,3968.0,844.906496
1644260392.0,train,0.5,0.497851,42971.196,43172.971,43527.966,43712.187,42388.517,300.0,3968.0,846.692352
1644260448.0,train,0.5,0.497851,42971.196,43172.971,43527.966,43712.187,42388.517,300.0,3968.0,846.692352
1644260504.0,train,0.5,0.497903,42476.385,42744.629,43288.024,43532.007,41211.136,300.0,3968.0,846.692352
1644260560.0,train,0.5,0.497903,42476.385,42744.629,43288.024,43532.007,41211.136,300.0,3968.0,846.692352
1644260616.0,train,0.5,0.498152,42974.065,43234.45,43654.318,43803.696,42324.97,300.0,3968.0,840.13056
1644260672.0,train,0.5,0.498152,42974.065,43234.45,43654.318,43803.696,42324.97,300.0,3968.0,840.13056
1644260728.0,train,0.5,0.498152,42974.065,43234.45,43654.318,43803.696,42324.97,300.0,3968.0,840.13056
1644260784.0,train,0.5,0.498406,47005.926,47368.534,47773.091,47895.301,46144.851,400.0,3968.0,809.771008
1644260840.0,train,0.5,0.498406,47005.926,47368.534,47773.091,47895.301,46144.851,400.0,3968.0,809.771008
1644260896.0,train,0.5,0.497989,47116.068,47370.946,47535.831,47641.356,46293.67,400.0,3968.0,894.13632
1644260952.0,train,0.5,0.497989,47116.068,47370.946,47535.831,47641.356,46293.67,400.0,3968.0,894.13632
1644261008.0,train,0.5,0.49794,46721.515,47186.7,47700.805,47882.948,45557.132,400.0,3968.0,1135.255552
1644261064.0,train,0.5,0.49794,46721.515,47186.7,47700.805,47882.948,45557.132,400.0,3968.0,1135.255552
1644261120.0,train,0.5,0.497561,47103.509,47303.301,47508.033,47702.852,46084.28,400.0,3968.0,1071.2064
1644261176.0,train,0.5,0.497561,47103.509,47303.301,47508.033,47702.852,46084.28,400.0,3968.0,1071.2064
1644261232.0,train,0.5,0.497835,46942.051,47294.745,47738.093,47912.807,45715.148,400.0,3968.0,1057.83296
1644261288.0,train,0.5,0.49795,47943.998,48216.14,48498.928,48630.985,47056.798,450.0,3968.0,926.16704
1644261344.0,train,0.5,0.49795,47943.998,48216.14,48498.928,48630.985,47056.798,450.0,3968.0,926.16704
1644261400.0,train,0.5,0.497708,47820.656,48074.363,48461.545,48569.088,47053.819,450.0,3968.0,1217.204224
1644261456.0,train,0.5,0.497708,47820.656,48074.363,48461.545,48569.088,47053.819,450.0,3968.0,1217.204224
1644261512.0,train,0.5,0.497468,47731.711,47956.392,48233.11,48423.152,46752.301,450.0,3968.0,1132.306432
1644261568.0,train,0.5,0.497468,47731.711,47956.392,48233.11,48423.152,46752.301,450.0,3968.0,1132.306432
1644261624.0,train,0.5,0.497537,47544.439,47726.752,48210.417,48479.382,46702.35,450.0,3968.0,1059.233792
1644261680.0,train,0.5,0.497537,47544.439,47726.752,48210.417,48479.382,46702.35,450.0,3968.0,1059.233792
1644261736.0,train,0.5,0.497372,47666.345,47904.808,48245.945,48397.003,46606.54,450.0,3968.0,1205.772288
1644261792.0,train,0.5,0.497372,47666.345,47904.808,48245.945,48397.003,46606.54,450.0,3968.0,1205.772288
1644261848.0,train,0.5,0.496444,48184.591,48405.816,48697.219,48856.415,47227.88,500.0,3968.0,1028.317184
1644261904.0,train,0.5,0.497464,48164.182,48400.082,48698.536,48860.064,47261.338,500.0,3968.0,1261.928448
1644261960.0,train,0.5,0.497464,48164.182,48400.082,48698.536,48860.064,47261.338,500.0,3968.0,1261.928448
1644262016.0,train,0.5,0.497464,48164.182,48400.082,48698.536,48860.064,47261.338,500.0,3968.0,1261.928448
1644262072.0,train,0.5,0.497464,48164.182,48400.082,48698.536,48860.064,47261.338,500.0,3968.0,1261.928448
1644262128.0,train,0.5,0.497464,48164.182,48400.082,48698.536,48860.064,47261.338,500.0,3968.0,1261.928448
1644262184.0,train,0.5,0.304458,142.074,167.149,192.213,224.149,39.147,50.0,3840.0,647.84384
1644262240.0,train,0.5,0.433587,142.577,169.65,192.362,209.671,44.533,50.0,3840.0,249.581568
1644262296.0,train,0.5,0.477339,138.173,163.487,184.151,193.363,32.624,50.0,3840.0,255.32416
1644262352.0,train,0.5,0.459459,129.275,157.626,185.09,203.37,33.871,50.0,3840.0,256.135168
1644262408.0,train,0.5,0.459459,129.275,157.626,185.09,203.37,33.871,50.0,3840.0,256.135168
1644262464.0,train,0.5,0.442299,16790.05,16879.754,16988.46,17052.47,16260.449,100.0,3840.0,493.625344
1644262520.0,train,0.5,0.414109,16279.38,16378.291,16491.23,16577.578,15584.818,100.0,3840.0,451.723264
1644262576.0,train,0.5,0.441797,16375.472,16476.287,16665.576,16744.77,15718.722,100.0,3840.0,490.053632
1644262632.0,train,0.5,0.448193,15527.787,15652.566,15812.205,15949.672,14942.853,100.0,3840.0,420.929536
1644262688.0,train,0.5,0.463759,15942.209,16104.576,16323.284,16534.993,15293.498,100.0,3840.0,450.6624
1644262744.0,train,0.5,0.463759,15942.209,16104.576,16323.284,16534.993,15293.498,100.0,3840.0,450.6624
1644262800.0,train,0.5,0.454702,29266.867,29414.042,29631.192,29782.543,28716.874,150.0,3840.0,552.321024
1644262856.0,train,0.5,0.467692,29714.55,29875.771,30081.388,30227.894,29083.431,150.0,3840.0,552.321024
1644262912.0,train,0.5,0.476052,29021.728,29135.146,29332.963,29476.872,28492.856,150.0,3840.0,626.110464
1644262968.0,train,0.5,0.487581,29123.797,29381.411,29626.492,29775.609,28393.757,150.0,3840.0,626.110464
1644263024.0,train,0.5,0.487581,29123.797,29381.411,29626.492,29775.609,28393.757,150.0,3840.0,626.110464
1644263080.0,train,0.5,0.498627,29898.162,30074.566,30245.866,30365.929,29153.091,150.0,3840.0,565.49376
1644263136.0,train,0.5,0.498331,36284.942,36407.15,36574.723,36644.306,35391.786,200.0,3840.0,619.15136
1644263192.0,train,0.5,0.498506,36028.377,36299.063,36648.963,36813.384,35424.171,200.0,3840.0,697.626624
1644263248.0,train,0.5,0.498506,36028.377,36299.063,36648.963,36813.384,35424.171,200.0,3840.0,697.626624
1644263304.0,train,0.5,0.498402,36091.234,36263.369,36442.363,36549.356,35321.117,200.0,3840.0,697.626624
1644263360.0,train,0.5,0.498183,35956.843,36199.771,36714.784,36856.716,35156.9,200.0,3840.0,664.846336
1644263416.0,train,0.5,0.498183,35956.843,36199.771,36714.784,36856.716,35156.9,200.0,3840.0,664.846336
