time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,min_ms,lat50_ms,lat75_ms,lat95_ms,lat99_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647386300.0,4.117418760865392,0.016008215882625867,151.65455781932732,1683.484492360127,542.548679892689,2762.137022578343,7296.465452131853,8242.201318094096,9006.39311994435,9161.06898075338,0.1282836792525082,-0.1808052469612744,0.98351891830878,1.0,1.0,1.0
1647386369.0,4.0,0.01586778,50.0,1536.0,251.805696,0.165,0.305,0.337,0.395,0.434,0.1283602665237037,-0.175867868993887,0.984413781219843,0.0,0.0,0.0
1647386438.0,1.5,0.00342163,100.0,3584.0,466.935808,40341.188,41123.973,41265.413,41441.168,41609.417,0.1284368537948992,-0.1709260629550706,0.985283858084907,0.0,0.0,0.0
1647386507.0,3.5,0.0119535799999999,200.0,3072.0,741.957632,4182.211,11030.54,13207.925,14881.633,16004.569,0.1285134410660948,-0.1659799532289809,0.9861291270042202,0.0,0.0,0.0
1647386576.0,1.5,0.00349208,100.0,3584.0,479.174656,39580.071,40302.207,40489.097,40791.953,40992.685,0.1285900283372903,-0.1610296644085217,0.98694956668539,0.0,0.0,0.0
1647386645.0,4.0,0.01178653,50.0,1536.0,250.822656,0.192,0.302,0.337,0.42,0.525,0.1286666156084858,-0.1560753210913952,0.9877451564782376,0.0,0.0,0.0
1647386714.0,1.5,0.00325284,100.0,3584.0,463.822848,40153.896,40909.879,41139.299,41621.627,41815.797,0.1287432028796813,-0.1511170480491746,0.9885158763464064,0.0,0.0,0.0
1647386783.0,4.0,0.01306799,100.0,1536.0,323.8912,0.192,0.401,0.717,2.767,7.426,0.1288197901508769,-0.1461549701092798,0.989261706886684,0.0,0.0,0.0
1647386852.0,2.5,0.00838136,400.0,3072.0,1260.818432,62978.34,67281.228,68022.826,68816.079,69267.353,0.1288963774220724,-0.141189212180482,0.9899826293243004,0.0,0.0,0.0
1647386921.0,4.0,0.0151554499999999,100.0,1536.0,314.404864,0.188,0.862,41.424,224.43,281.612,0.1289729646932679,-0.136219899350625,0.9906786254991604,0.0,0.0,0.0
1647386990.0,2.5,0.00849397,400.0,3072.0,1211.785216,64425.02,68219.004,68834.981,69567.325,70029.434,0.1290495519644635,-0.1312471566818124,0.9913496778952116,0.0,0.0,0.0
1647387059.0,4.0,0.01533401,100.0,1536.0,300.986368,0.181,1.25,6.585,24.637,39.258,0.129126139235659,-0.1262711094378339,0.99199576960859,0.0,0.0,0.0
1647387128.0,3.5,0.01081627,250.0,3072.0,888.860672,4448.379,15132.559,19293.3,22139.485,23398.788,0.1292027265068545,-0.1212918828791665,0.992616884375652,0.0,0.0,0.0
1647387197.0,2.5,0.00833169,400.0,3072.0,1204.350976,64521.982,68588.469,69259.078,70058.213,70459.309,0.12927931377805,-0.1163096023607166,0.9932130065593644,0.0,0.0,0.0
1647387266.0,3.5,0.01122486,300.0,3072.0,994.156544,8536.643,27205.406,30595.427,33447.331,34201.227,0.1293559010492456,-0.1113243933576357,0.9937841211468184,0.0,0.0,0.0
1647387335.0,2.5,0.00820404,450.0,3072.0,1355.53024,72104.796,74399.671,74933.784,75548.984,76036.618,0.1294324883204411,-0.106336381346529,0.9943302137630766,0.0,0.0,0.0
1647387404.0,3.5,0.01192294,300.0,3072.0,1032.82688,7749.151,23446.625,25339.219,27639.057,28568.906,0.1295090755916366,-0.1013456919758224,0.9948512706520216,0.0,0.0,0.0
1647387473.0,1.5,0.00351871,200.0,3584.0,698.896384,75976.653,76717.119,76979.732,77330.998,77605.335,0.1295856628628321,-0.0963524508600844,0.9953472786988744,0.0,0.0,0.0
1647387542.0,4.0,0.01724896,150.0,1536.0,415.940608,1.104,57.728,79.199,115.242,142.948,0.1296622501340277,-0.0913567837505014,0.9958182254120298,0.0,0.0,0.0
1647387611.0,1.5,0.00351871,250.0,3584.0,802.586624,82925.939,84032.704,84301.57,84713.962,85010.792,0.1297388374052232,-0.086358816415904,0.9962640989352392,0.0,0.0,0.0
1647387680.0,4.0,0.01724896,200.0,1536.0,433.29536,24.999,156.382,189.369,250.864,306.454,0.1298154246764187,-0.0813586746685089,0.996684888044453,0.0,0.0,0.0
1647387749.0,3.5,0.0122181399999999,350.0,3072.0,1132.630016,21421.838,35077.843,37123.754,39465.467,40820.335,0.1298920119476143,-0.0763564844622909,0.9970805821399592,0.0,0.0,0.0
1647387818.0,4.0,0.01656802,200.0,1536.0,440.512512,17.595,131.038,160.922,210.554,249.26,0.1299685992188098,-0.0713523717012895,0.9974511712623336,0.0,0.0,0.0
1647387887.0,3.5,0.01201019,350.0,3072.0,1140.363264,21270.934,35636.836,38003.125,40358.871,41648.778,0.1300451864900053,-0.0663464623959656,0.9977966460795208,0.0,0.0,0.0
1647387956.0,1.5,0.00350443,300.0,3584.0,871.174144,88230.788,89837.287,90165.713,90700.376,90954.701,0.1301217737612008,-0.0613388825875107,0.9981169978929902,0.0,0.0,0.0
1647388025.0,3.5,0.01201019,350.0,3072.0,1134.497792,27986.776,36087.977,37790.449,39695.203,40857.203,0.1301983610323964,-0.0563297583737056,0.99841221863595,0.0,0.0,0.0
1647388094.0,4.0,0.01638711,250.0,1536.0,556.212224,32.563,404.958,952.659,2492.908,2711.669,0.1302749483035919,-0.0513192158621679,0.9986823008761556,0.0,0.0,0.0
1647388163.0,3.5,0.0117454999999999,400.0,3072.0,1264.418816,31045.626,45085.213,47225.894,49073.192,49745.622,0.1303515355747874,-0.0463073811816726,0.9989272378146944,0.0,0.0,0.0
1647388232.0,4.0,0.01638711,250.0,1536.0,579.567616,0.374,685.426,1520.376,1784.87,1990.543,0.1304281228459829,-0.0412943805807405,0.9991470232815854,0.0,0.0,0.0
1647388301.0,2.5,0.00758934,550.0,3072.0,1577.218048,81647.288,83486.344,83956.81,84559.801,85006.898,0.1305047101171785,-0.0362803402355026,0.9993416517449856,0.0,0.0,0.0
1647388370.0,3.5,0.01231838,400.0,3072.0,1258.96704,33009.925,45807.253,46969.816,48297.913,49002.444,0.130581297388374,-0.0312653864209587,0.9995111183033174,0.0,0.0,0.0
1647388439.0,1.5,0.00342197,350.0,3584.0,1019.379712,89626.446,90512.548,90933.426,91453.619,91641.921,0.1306578846595695,-0.0262496453623931,0.999655418691035,0.0,0.0,0.0
1647388508.0,3.5,0.01249028,400.0,3072.0,1249.66912,34154.331,45734.905,47201.383,48825.989,49714.967,0.1307344719307651,-0.0212332434067286,0.9997745492732002,0.0,0.0,0.0
1647388577.0,4.0,0.01631772,300.0,1536.0,904.261632,171.406,2932.927,3215.811,3736.1,4943.31,0.1308110592019606,-0.0162163068302552,0.9998685070511956,0.0,0.0,0.0
1647388646.0,3.5,0.01249028,450.0,3072.0,1490.038784,44770.129,53634.69,54889.205,56187.873,56816.697,0.1308876464731561,-0.0111989619372627,0.9999372896594704,0.0,0.0,0.0
1647388715.0,4.0,0.01575712,300.0,1536.0,905.220096,135.071,2005.99,2419.195,3357.133,5086.992,0.1309642337443516,-0.0061813350859735,0.999980895365784,0.0,0.0,0.0
1647388784.0,1.5,0.00344109,450.0,3584.0,1262.075904,94271.263,95233.135,95440.131,95758.302,95923.243,0.1310408210155472,-0.0011635525689545,0.9999993230724804,0.0,0.0,0.0
1647388853.0,4.0,0.01584222,300.0,1536.0,946.331648,16.96,234.264,319.151,461.394,549.761,0.1311174082867427,0.0038542592154471,0.9999925723153648,0.0,0.0,0.0
1647388922.0,2.5,0.0074141,600.0,3072.0,1718.92736,80577.653,86063.204,86523.813,87228.542,87516.759,0.1311939955579382,0.0088719739845602,0.9999606432643324,0.0,0.0,0.0
1647388991.0,4.0,0.01597154,350.0,1536.0,1197.948928,2838.444,5289.905,6418.715,8173.126,9256.041,0.1312705828291338,0.0138894653417442,0.9999035367236784,0.0,0.0,0.0
1647389060.0,2.6149077195302133,0.00915688855439475,390.36975085236185,2673.554951239414,1231.3843113855614,49085.774013683884,49888.04963179974,50398.59325377145,51114.127303734684,51558.411772198204,0.1313471701003293,0.0189066069832935,0.9998212541311468,1.0,1.0,1.0
1647389129.0,1.5,0.00339752,500.0,3584.0,1460.69504,96200.685,97187.224,97424.262,97650.215,97808.908,0.1314237573715248,0.023923272599752,0.9997137975581402,0.0,0.0,0.0
1647389198.0,4.0,0.0165693599999999,350.0,1536.0,1209.696256,3725.402,5955.299,7275.391,9220.216,10550.642,0.1315003446427203,0.0289393358500043,0.9995811697108749,0.0,0.0,0.0
1647389267.0,3.5,0.01402979,500.0,3072.0,1508.020224,41762.675,50764.808,51892.731,53045.738,53520.162,0.1315769319139159,0.0339546704808351,0.9994233739274552,0.0,0.0,0.0
1647389336.0,4.0,0.0165693599999999,350.0,1536.0,1170.5344,3881.542,10773.942,13178.025,15108.439,16506.45,0.1316535191851114,0.0389691501555597,0.99924041418277,0.0,0.0,0.0
1647389405.0,3.5,0.0133748399999999,500.0,3072.0,1550.66368,48312.03,59770.853,60775.806,61768.574,62140.642,0.1317301064563069,0.0439826486462902,0.9990322950826248,0.0,0.0,0.0
1647389474.0,4.0,0.01630303,400.0,1536.0,1330.72896,5409.725,18292.5,20194.363,22563.667,23621.586,0.1318066937275024,0.0489950397352861,0.9987990218664302,0.0,0.0,0.0
1647389543.0,4.07184470646871,0.01649143802155106,347.2858198619734,856.5678063097744,1159.974217325772,-9362.715979227462,4395.606740712079,6484.99275177939,9186.48541786275,10819.945119943895,0.131883280998698,0.0540061971890829,0.9985406004090038,1.0,1.0,1.0
1647389612.0,4.0,0.015846,400.0,1536.0,1300.897792,8454.609,23575.135,25202.304,27314.2,28864.917,0.1319598682698935,0.0590159948779404,0.998257037214648,0.0,0.0,0.0
1647389681.0,4.351493241190143,0.018136862243137448,475.691826238213,2355.557544354243,1634.1465708014985,19873.87479434483,35120.1247445867,36774.829238079335,38649.60652569142,39797.49874451005,0.132036455541089,0.06402430660465,0.997948339426342,1.0,1.0,1.0
1647389750.0,3.5,0.01432645,550.0,3072.0,1764.728832,48896.981,58193.673,59370.69,60617.521,61214.613,0.1321130428122846,0.0690310063111102,0.9976145148140516,0.0,0.0,0.0
1647389819.0,1.5,0.00405331,600.0,3584.0,1572.179968,95772.532,96543.448,96737.586,97029.792,97232.351,0.1321896300834801,0.0740359679071898,0.9972555717849088,0.0,0.0,0.0
1647389888.0,3.5,0.01432645,550.0,3072.0,1750.388736,52469.283,60782.537,62264.497,63610.766,63953.073,0.1322662173546756,0.0790390653900821,0.9968715193756226,0.0,0.0,0.0
1647389957.0,4.0,0.01653936,450.0,1536.0,1584.029696,0.0,0.0,0.0,0.0,0.0,0.1323428046258711,0.0840401728183946,0.996462367253603,0.0,0.0,0.0
1647390026.0,3.5,0.01372802,600.0,3072.0,1821.212672,61398.15,69132.633,70003.339,71092.017,71606.551,0.1324193918970667,0.089039164213827,0.9960281257254252,0.0,0.0,0.0
1647390095.0,4.0,0.0141050999999999,450.0,1536.0,2833.199104,15547.65,34915.013,37639.98,39407.464,40646.592,0.1324959791682622,0.0940359137673587,0.9955688057195936,0.0,0.0,0.0
1647390164.0,2.769207089295026,0.007846539660834994,148.24700493623664,2145.1143496503782,1753.6678343713006,-14850.965540446381,-2476.686206491769,-666.0606227012663,352.8781047654037,1174.98886483614,0.1325725664394577,0.0990302956104645,0.9950844188064166,1.0,1.0,1.0
1647390233.0,1.5,0.00290463,50.0,3840.0,348.033024,1705.744,2613.368,2923.913,3282.355,3489.988,0.1326491537106532,0.1040221840356588,0.9945749771779157,0.0,0.0,0.0
1647390302.0,2.3734736666268685,0.00829262000312417,343.8293602870974,3807.0071603474707,890.7483252243833,38202.84507955628,40124.49305669025,40976.482590202824,41980.91703175659,42461.188910323,0.1327257409818488,0.1090114533258221,0.9940404936640116,1.0,1.0,1.0
1647390371.0,3.5,0.0136322,600.0,3072.0,1866.38336,56196.546,62489.151,64039.236,65658.521,66490.849,0.1328023282530443,0.1139979778732143,0.9934809817207464,0.0,0.0,0.0
1647390440.0,2.799398244197502,0.008654610326668323,407.68555391537404,3170.8570089597397,1440.4414567311671,30456.387722221298,33521.6848547308,33994.128886890016,34865.95551820826,35268.93974387191,0.1328789155242398,0.1189816321536206,0.9928964554323176,1.0,1.0,1.0
1647390509.0,1.5,0.00292085,50.0,3840.0,292.0448,34.1,70.817,79.582,92.402,103.631,0.1329555027954354,0.1239622906283868,0.99228692952299,0.0,0.0,0.0
1647390578.0,1.3039333565831266,0.006025446190202529,-80.82157594859362,4277.56480381357,-325.11677614905216,3336.216781558576,8209.008024386525,10223.208112237153,10742.550770410353,11265.055739189393,0.1330320900666309,0.1289398279354442,0.9916524193345057,1.0,1.0,1.0
1647390647.0,2.5,0.0078672799999999,150.0,3328.0,627.298304,11906.3,17869.292,19752.923,21944.735,23253.001,0.1331086773378264,0.1339141187190958,0.9909929408465472,0.0,0.0,0.0
1647390716.0,4.0,0.0036704399999999,500.0,1536.0,2380.357632,0.0,0.0,0.0,0.0,0.0,0.1331852646090219,0.1388850377775188,0.9903085106579348,0.0,0.0,0.0
1647390785.0,2.5,0.01010904,150.0,3328.0,674.226176,3635.037,14386.726,24321.369,28218.483,28946.037,0.1332618518802175,0.1438524598928601,0.9895991460095208,0.0,0.0,0.0
1647390854.0,1.5,0.00352426,100.0,3840.0,570.884096,7372.71,8243.909,16751.209,74471.532,94823.132,0.133338439151413,0.1488162600218198,0.9888648647581316,0.0,0.0,0.0
1647390923.0,3.5,0.0156749,50.0,3328.0,250.523648,0.19,0.322,0.39,1.016,4.56,0.1334150264226085,0.1537763132122098,0.9881056853873782,0.0,0.0,0.0
1647390992.0,1.5,0.00352426,100.0,3840.0,451.784704,48800.259,49742.769,49948.342,50226.479,50468.516,0.133491613693804,0.1587324945198894,0.98732162702105,0.0,0.0,0.0
1647391061.0,3.5,0.01012251,50.0,3328.0,275.152896,0.188,0.318,0.359,0.448,0.661,0.1335682009649996,0.1636846791988786,0.9865127093938324,0.0,0.0,0.0
1647391130.0,1.5,0.00370551,150.0,3840.0,577.404928,52885.085,53745.89,53944.236,54375.899,54633.589,0.1336447882361951,0.1686327425319682,0.9856789528777344,0.0,0.0,0.0
1647391199.0,3.5,0.01012251,50.0,3328.0,250.646528,0.198,0.474,0.748,1.378,2.333,0.1337213755073906,0.1735765599774706,0.9848203784581164,0.0,0.0,0.0
1647391268.0,1.5,0.00379915,150.0,3840.0,574.734336,65008.089,65926.696,66164.583,66491.371,66755.585,0.1337979627785862,0.1785160070002247,0.9839370077625376,0.0,0.0,0.0
1647391337.0,3.5,0.01056014,100.0,3328.0,302.8992,0.246,64.545,83.204,121.297,165.511,0.1338745500497817,0.1834509592611461,0.9830288630280218,0.0,0.0,0.0
1647391406.0,2.5,0.00797411,250.0,3328.0,929.87392,40397.966,46527.144,48065.401,49863.734,50379.196,0.1339511373209772,0.188381292519926,0.9820959671175328,0.0,0.0,0.0
1647391475.0,3.5,0.01154588,100.0,3328.0,308.38784,3.873,65.412,81.856,108.242,128.287,0.1340277245921727,0.1933068826096675,0.9811383435253828,0.0,0.0,0.0
1647391544.0,2.5,0.0078052999999999,250.0,3328.0,929.87392,38747.287,44823.562,46417.101,47791.491,48784.981,0.1341043118633683,0.1982276055543269,0.9801560163546404,0.0,0.0,0.0
1647391613.0,3.5,0.01154588,100.0,3328.0,303.775744,2.562,62.579,77.678,101.53,119.129,0.1341808991345638,0.2031433374004954,0.9791490103502064,0.0,0.0,0.0
1647391682.0,2.5,0.007881,250.0,3328.0,869.584896,39181.691,45064.205,46513.495,48317.497,49085.758,0.1342574864057593,0.2080539544203021,0.9781173508583082,0.0,0.0,0.0
1647391751.0,1.5,0.00379774,200.0,3840.0,712.454144,72854.538,73838.476,74076.882,74411.342,74606.714,0.1343340736769548,0.2129593329433893,0.9770610638605484,0.0,0.0,0.0
1647391820.0,4.0,0.01545404,100.0,1792.0,313.638912,0.171,0.295,0.364,0.572,2.335,0.1344106609481504,0.2178593494740272,0.9759801759496723,0.0,0.0,0.0
1647391889.0,1.5,0.00379774,200.0,3840.0,704.638976,76202.548,77107.274,77299.316,77591.147,77776.229,0.1344872482193459,0.2227538806656167,0.9748747143343128,0.0,0.0,0.0
1647391958.0,4.0,0.01579492,100.0,1792.0,312.721408,0.185,0.287,0.337,0.476,1.255,0.1345638354905414,0.2276428032245215,0.9737447068611372,0.0,0.0,0.0
1647392027.0,2.5,0.00803476,300.0,3328.0,961.683456,48778.917,54147.893,55261.263,56152.06,56946.877,0.134640422761737,0.2325259941118103,0.9725901819689085,0.0,0.0,0.0
1647392096.0,4.0,0.01555868,150.0,1792.0,382.779392,0.208,19.486,30.855,54.033,80.843,0.1347170100329325,0.2374033303195099,0.9714111687402024,0.0,0.0,0.0
1647392165.0,2.5,0.00803774,300.0,3328.0,1042.853888,47978.368,53182.383,54468.063,55615.491,56249.847,0.134793597304128,0.2422746890720446,0.9702076968541552,0.0,0.0,0.0
1647392234.0,4.0,0.01570473,150.0,1792.0,390.22592,0.281,18.793,30.916,54.319,65.616,0.1348701845753235,0.2471399477301025,0.9689797966087644,0.0,0.0,0.0
1647392303.0,2.5,0.00813642,350.0,3328.0,1125.994496,55879.427,61482.376,62458.008,63526.995,64117.946,0.1349467718465191,0.2519989837656439,0.9677274989278144,0.0,0.0,0.0
1647392372.0,1.5,0.00382693,300.0,3840.0,967.426048,87396.316,88564.132,88860.068,89203.452,89395.821,0.1350233591177146,0.2568516748777694,0.9664508353312572,0.0,0.0,0.0
1647392441.0,2.5,0.0082836,350.0,3328.0,1151.56992,55644.37,60920.579,62147.219,63277.088,63669.311,0.1350999463889101,0.2616978988267977,0.965149837978352,0.0,0.0,0.0
1647392510.0,4.0,0.01497635,200.0,1792.0,451.260416,0.393,39.172,53.375,77.764,92.861,0.1351765336601056,0.2665375336343628,0.9638245396150228,0.0,0.0,0.0
1647392579.0,4.625326439964966,0.01577998038306483,161.36884077929327,2044.1033243700806,441.57572378064117,-25154.38551986923,-17998.8612931011,-16607.447096453634,-15028.656617841334,-14911.32895570114,0.1352531209313012,0.271370457417743,0.962474973617956,1.0,1.0,1.0
1647392648.0,3.5,0.01005209,250.0,3328.0,890.359808,12563.581,24242.75,26595.732,29211.531,29580.51,0.1353297082024967,0.276196548505305,0.961101173963364,0.0,0.0,0.0
1647392717.0,1.5,0.00380361,350.0,3840.0,1095.20896,86077.015,86906.703,87124.465,87438.25,87733.503,0.1354062954736922,0.2810156854113386,0.959703175233257,0.0,0.0,0.0
1647392786.0,2.5,0.00840364,400.0,3328.0,1276.526592,64780.102,69042.691,70013.474,70721.992,71299.281,0.1354828827448878,0.2858277467413956,0.9582810126433357,0.0,0.0,0.0
1647392855.0,1.5,0.0038385999999999,400.0,3840.0,1228.607488,89777.115,91125.968,91533.826,91804.925,92133.072,0.1355594700160833,0.2906326113769782,0.9568347219892256,0.0,0.0,0.0
1647392924.0,2.5,0.00828114,400.0,3328.0,1295.634432,65173.322,70940.819,71584.193,72254.985,72783.682,0.1356360572872788,0.2954301583110266,0.9553643396947166,0.0,0.0,0.0
1647392993.0,2.4296270838724734,0.009112297061102856,437.29661407291655,3197.045044018102,1417.3455008417882,73005.54094161454,76550.83016892272,76986.66412912821,77439.36675105941,77933.49962101218,0.1357126445584743,0.3002202667903039,0.9538699027689042,1.0,1.0,1.0
1647393062.0,2.5,0.00837957,400.0,3328.0,1317.613568,67210.479,71274.177,72036.89,72930.422,73505.296,0.1357892318296699,0.3050028161515904,0.9523514488567754,0.0,0.0,0.0
1647393131.0,3.5,0.00943678,300.0,3328.0,1030.668288,26830.525,38356.831,40216.775,42518.327,43453.284,0.1358658191008654,0.3097776860053642,0.9508090161820942,0.0,0.0,0.0
1647393200.0,1.5,0.0038760699999999,450.0,3840.0,1250.4064,90211.274,92255.777,92551.059,93018.468,93413.696,0.1359424063720609,0.3145447561552835,0.949242643571818,0.0,0.0,0.0
1647393269.0,3.5,0.01009354,300.0,3328.0,1027.596288,18513.031,38152.109,39370.594,40607.114,41400.547,0.1360189936432564,0.319303906518466,0.9476523704829988,0.0,0.0,0.0
1647393338.0,4.510494880232194,0.014592121367701537,237.25814465430233,2316.7425938131114,906.1802990098852,-17994.135054665872,-223.81895046009944,1604.056836026618,4192.51155355628,5497.382162281122,0.136095580914452,0.3240550173081749,0.946038236942566,1.0,1.0,1.0
1647393407.0,4.0,0.0144909,300.0,1792.0,1020.6208,3902.673,7909.31,9519.073,12520.153,13922.23,0.1361721681856475,0.3287979688711023,0.9444002836013116,0.0,0.0,0.0
1647393476.0,3.3566381112817845,0.012154307030289137,373.97729835158094,2351.8862815364346,1250.667454593086,39109.470007354605,40257.62759458005,41494.43469704718,43646.046435061464,44643.36583018092,0.136248755456843,0.3335326418281613,0.9427385516860586,1.0,1.0,1.0
1647393545.0,2.5,0.00811706,450.0,3328.0,1463.164928,76288.329,79483.933,80148.905,81015.164,81437.378,0.1363253427280386,0.3382589169125575,0.9410530830559684,0.0,0.0,0.0
1647393614.0,1.375452674640667,0.003508171761141913,523.0826619393739,3891.712280041149,1539.0822986177707,106465.13815024745,107403.33682213989,107341.59037578462,107456.56270619787,107526.34551699519,0.1364019299992341,0.3429766751513505,0.9393439201390112,1.0,1.0,1.0
1647393683.0,1.5,0.00366355,500.0,3840.0,1428.791296,96364.988,97483.528,97653.0,97946.675,98105.997,0.1364785172704296,0.3476857977721999,0.9376111059642526,0.0,0.0,0.0
1647393752.0,3.5,0.0105841999999999,350.0,3328.0,1187.463168,37847.591,47229.043,48982.791,50204.362,50838.9,0.1365551045416251,0.3523861661792392,0.9358546841713716,0.0,0.0,0.0
1647393821.0,4.078671205576864,0.012770176033497973,301.3004633938791,3112.185826389153,1116.121096645075,17854.547662603283,32323.153767308453,34425.39568839252,35914.18615099794,36685.33921610496,0.1366316918128207,0.357077662065188,0.9340746989690168,1.0,1.0,1.0
1647393890.0,3.5,0.01051712,350.0,3328.0,1187.463168,35507.691,49308.53,50772.388,52039.743,52695.07,0.1367082790840162,0.3617601672508855,0.9322711951951596,0.0,0.0,0.0
1647393959.0,3.080191143891598,0.008217033100079112,412.1168253820578,3724.5009140284174,1275.4394258080993,58491.78095381264,67985.04579051623,68918.69325907962,70087.95975759448,70680.93863403852,0.1367848663552117,0.3664335638787422,0.9304442182436966,1.0,1.0,1.0
1647394028.0,3.5,0.01046514,400.0,3328.0,1274.781696,47772.874,56445.698,57614.298,59165.642,59892.111,0.1368614536264072,0.371097734266138,0.9285938141203284,0.0,0.0,0.0
1647394097.0,4.663064218856744,0.018020212816185557,293.98223507788975,1765.8105174971788,1158.583536122528,-7150.198602853827,7829.840695626645,10018.499150288942,12338.800568624176,13340.340372740953,0.1369380408976028,0.3757525609628629,0.9267200294208872,1.0,1.0,1.0
1647394166.0,4.0,0.01609199,350.0,1792.0,1192.603648,4071.197,17169.134,19072.774,20910.389,21651.41,0.1370146281687983,0.3803979267944504,0.9248229113135572,0.0,0.0,0.0
1647394235.0,1.5,0.00362,600.0,3840.0,1452.609536,96600.612,97429.034,97611.327,98038.022,98250.874,0.1370912154399938,0.3850337147707031,0.922902507575894,0.0,0.0,0.0
1647394304.0,4.0,0.01678468,400.0,1792.0,1344.036864,11056.394,25069.556,27135.428,29782.893,31347.788,0.1371678027111894,0.3896598082098122,0.9209588665439364,0.0,0.0,0.0
1647394373.0,3.5,0.01083517,400.0,3328.0,1301.147648,45691.657,54060.868,55174.664,56186.93,56987.792,0.1372443899823849,0.3942760905801099,0.91899203717816,0.0,0.0,0.0
1647394442.0,4.0,0.01678468,400.0,1792.0,1320.333312,10730.543,26751.715,28868.323,31056.911,31848.844,0.1373209772535804,0.3988824456908239,0.9170020689833296,0.0,0.0,0.0
1647394511.0,2.5,0.0078598,550.0,3328.0,1507.446784,83610.314,85767.81,86333.246,87068.521,87393.136,0.1373975645247759,0.4034787575342138,0.914989012075362,0.0,0.0,0.0
1647394580.0,2.3247764943576037,0.0053075758319412625,557.7527663493055,4179.556157695878,1547.4956269254124,102898.93710552418,99833.93511383627,99871.6153264361,100100.11443995152,100231.37488366957,0.1374741517959715,0.4080649103955038,0.912952917134235,1.0,1.0,1.0
1647394649.0,3.5,0.01136609,450.0,3328.0,1447.3216,55162.464,60096.897,61152.66,62472.982,62976.977,0.137550739067167,0.4126407888288432,0.910893835413716,0.0,0.0,0.0
1647394718.0,4.522119192461264,0.017952096487122954,375.53929556921804,1816.4150137068868,1353.7070317573264,3321.231498346155,19366.4436206136,21701.93812087051,24407.840056090376,25573.16984867076,0.1376273263383625,0.4172062775674844,0.90881181878224,1.0,1.0,1.0
1647394787.0,4.0,0.01636587,450.0,1792.0,1483.370496,18012.075,32692.063,34672.174,36944.217,38026.405,0.137703913609558,0.4217612616991221,0.906706919643809,0.0,0.0,0.0
1647394856.0,2.5,0.00862917,600.0,3328.0,1730.002944,83744.998,85018.053,85270.997,85618.857,85877.046,0.1377805008807536,0.426305626509757,0.9045791910087936,0.0,0.0,0.0
1647394925.0,4.0,0.0166682,450.0,1792.0,1451.04896,20815.598,32356.051,34189.261,36439.491,37544.538,0.1378570881519491,0.4308392575924127,0.9024286864440972,0.0,0.0,0.0
1647394994.0,2.5,0.0083764799999999,600.0,3328.0,1829.400576,83152.568,84442.518,84759.688,85146.632,85379.418,0.1379336754231446,0.4353620408233473,0.9002554600834866,0.0,0.0,0.0
1647395063.0,4.0,0.01697881,450.0,1792.0,1446.096896,13505.259,27273.245,29601.03,32004.066,32891.826,0.1380102626943402,0.4398738622732857,0.8980595666707095,0.0,0.0,0.0
1647395132.0,3.5,0.0116255899999999,500.0,3328.0,1509.957632,49449.284,58192.409,59226.893,60621.889,61014.792,0.1380868499655357,0.4443746083937551,0.8958410614695538,0.0,0.0,0.0
1647395201.0,3.5101658295895244,0.011398257474854205,562.0183061926643,3763.783130108151,1650.0908458673782,64638.06542572419,70448.10547136267,70267.58848341907,70292.26582202115,70305.30963294179,0.1381634372367312,0.4488641658105971,0.8936000003643446,1.0,1.0,1.0
1647395270.0,3.5,0.01418238,500.0,3328.0,1495.113728,42935.066,51416.874,52521.41,53857.829,54289.657,0.1382400245079267,0.4533424215226845,0.891336439762197,0.0,0.0,0.0
1647395339.0,2.143281655322983,0.010494016808742897,303.9846011269756,3784.7640738175583,963.5084473064227,24915.348166569733,35073.232099809626,39733.23741983592,45368.188853721345,46784.04808554123,0.1383166117791223,0.4578092627483683,0.8890504366692564,1.0,1.0,1.0
1647395408.0,1.5,0.00502978,100.0,4096.0,413.466624,4142.212,11056.41,16040.218,22155.258,23601.587,0.1383931990503178,0.4622645770323764,0.8867420486370758,0.0,0.0,0.0
1647395477.0,2.5,0.00390058,50.0,3584.0,301.072384,0.27,27.851,39.722,55.968,76.862,0.1384697863215133,0.4667082522224041,0.8844113337737757,0.0,0.0,0.0
1647395546.0,1.5,0.00503835,150.0,4096.0,566.673408,62468.912,63377.268,63741.986,64048.63,64192.012,0.1385463735927088,0.4711401763819142,0.8820583507902517,0.0,0.0,0.0
1647395615.0,2.5,0.00585251,50.0,3584.0,254.119936,0.234,12.738,19.473,31.462,44.103,0.1386229608639044,0.4755602379603983,0.8796831589106667,0.0,0.0,0.0
1647395684.0,1.5,0.00517507,150.0,4096.0,545.492992,63448.329,64157.355,64424.518,64754.724,64915.029,0.1386995481350999,0.479968325641785,0.8772858179525197,0.0,0.0,0.0
1647395753.0,2.5,0.0060668999999999,50.0,3584.0,271.44192,0.229,28.749,43.045,63.676,76.4,0.1387761354062954,0.4843643284754211,0.8748663882562607,0.0,0.0,0.0
1647395822.0,3.5,0.01315321,550.0,3328.0,1687.015424,56747.249,63226.339,64389.708,65263.711,65687.428,0.138852722677491,0.4887481357256399,0.8724249307675196,0.0,0.0,0.0
