,real,imaginary,key_subcarriers_117_41,key_antennas_117_41,key_user_position
0,-0.46484375,0.6953125,0,41,[ 732 1780  400]
1,-0.44140625,0.7421875,1,41,[ 732 1780  400]
2,-0.40234375,0.77734375,2,41,[ 732 1780  400]
3,-0.390625,0.8125,3,41,[ 732 1780  400]
4,-0.3359375,0.8359375,4,41,[ 732 1780  400]
5,-0.28125,0.85546875,5,41,[ 732 1780  400]
6,-0.28125,0.890625,6,41,[ 732 1780  400]
7,-0.25,0.87890625,7,41,[ 732 1780  400]
8,-0.25,0.91015625,8,41,[ 732 1780  400]
9,-0.18359375,0.9453125,9,41,[ 732 1780  400]
10,-0.1484375,0.921875,10,41,[ 732 1780  400]
11,-0.1484375,0.93359375,11,41,[ 732 1780  400]
12,-0.08984375,0.9375,12,41,[ 732 1780  400]
13,-0.08203125,0.95703125,13,41,[ 732 1780  400]
14,-0.05078125,0.96484375,14,41,[ 732 1780  400]
15,-0.01171875,0.97265625,15,41,[ 732 1780  400]
16,-0.015625,0.9453125,16,41,[ 732 1780  400]
17,0.00390625,0.95703125,17,41,[ 732 1780  400]
18,0.0234375,0.94921875,18,41,[ 732 1780  400]
19,0.05078125,0.9453125,19,41,[ 732 1780  400]
20,0.08203125,0.93359375,20,41,[ 732 1780  400]
21,0.078125,0.9296875,21,41,[ 732 1780  400]
22,0.1171875,0.93359375,22,41,[ 732 1780  400]
23,0.12109375,0.9296875,23,41,[ 732 1780  400]
24,0.1171875,0.921875,24,41,[ 732 1780  400]
25,0.109375,0.9296875,25,41,[ 732 1780  400]
26,0.12109375,0.91796875,26,41,[ 732 1780  400]
27,0.1328125,0.9375,27,41,[ 732 1780  400]
28,0.13671875,0.921875,28,41,[ 732 1780  400]
29,0.16015625,0.921875,29,41,[ 732 1780  400]
30,0.19921875,0.89453125,30,41,[ 732 1780  400]
31,0.17578125,0.94921875,31,41,[ 732 1780  400]
32,0.15625,0.89453125,32,41,[ 732 1780  400]
33,0.1640625,0.90625,33,41,[ 732 1780  400]
34,0.18359375,0.90234375,34,41,[ 732 1780  400]
35,0.19921875,0.90625,35,41,[ 732 1780  400]
36,0.16015625,0.8671875,36,41,[ 732 1780  400]
37,0.18359375,0.87890625,37,41,[ 732 1780  400]
38,0.1640625,0.8828125,38,41,[ 732 1780  400]
39,0.19921875,0.89453125,39,41,[ 732 1780  400]
40,0.203125,0.890625,40,41,[ 732 1780  400]
41,0.18359375,0.85546875,41,41,[ 732 1780  400]
42,0.1875,0.86328125,42,41,[ 732 1780  400]
43,0.19921875,0.87109375,43,41,[ 732 1780  400]
44,0.19140625,0.84375,44,41,[ 732 1780  400]
45,0.203125,0.8359375,45,41,[ 732 1780  400]
46,0.1640625,0.8515625,46,41,[ 732 1780  400]
47,0.2109375,0.87109375,47,41,[ 732 1780  400]
48,0.203125,0.84375,48,41,[ 732 1780  400]
49,0.19921875,0.828125,49,41,[ 732 1780  400]
50,0.17578125,0.828125,50,41,[ 732 1780  400]
51,0.1875,0.8515625,51,41,[ 732 1780  400]
52,0.18359375,0.84375,52,41,[ 732 1780  400]
53,0.17578125,0.81640625,53,41,[ 732 1780  400]
54,0.19921875,0.828125,54,41,[ 732 1780  400]
55,0.203125,0.7890625,55,41,[ 732 1780  400]
56,0.19140625,0.84375,56,41,[ 732 1780  400]
57,0.18359375,0.77734375,57,41,[ 732 1780  400]
58,0.16015625,0.7890625,58,41,[ 732 1780  400]
59,0.171875,0.80078125,59,41,[ 732 1780  400]
60,0.203125,0.7890625,60,41,[ 732 1780  400]
61,0.15625,0.7734375,61,41,[ 732 1780  400]
62,0.1640625,0.75,62,41,[ 732 1780  400]
63,0.14453125,0.75,63,41,[ 732 1780  400]
64,0.14453125,0.7734375,64,41,[ 732 1780  400]
65,0.15625,0.7421875,65,41,[ 732 1780  400]
66,0.15625,0.73046875,66,41,[ 732 1780  400]
67,0.12109375,0.71875,67,41,[ 732 1780  400]
68,0.10546875,0.74609375,68,41,[ 732 1780  400]
69,0.1328125,0.70703125,69,41,[ 732 1780  400]
70,0.10546875,0.6796875,70,41,[ 732 1780  400]
71,0.08984375,0.68359375,71,41,[ 732 1780  400]
72,0.10546875,0.703125,72,41,[ 732 1780  400]
73,0.08984375,0.6640625,73,41,[ 732 1780  400]
74,0.08984375,0.6640625,74,41,[ 732 1780  400]
75,0.0390625,0.65625,75,41,[ 732 1780  400]
76,0.0390625,0.64453125,76,41,[ 732 1780  400]
77,0.0390625,0.65625,77,41,[ 732 1780  400]
78,0.01171875,0.6171875,78,41,[ 732 1780  400]
79,0.00390625,0.625,79,41,[ 732 1780  400]
80,0.0234375,0.609375,80,41,[ 732 1780  400]
81,-0.02734375,0.64453125,81,41,[ 732 1780  400]
82,-0.015625,0.5703125,82,41,[ 732 1780  400]
83,-0.05078125,0.6015625,83,41,[ 732 1780  400]
84,-0.0625,0.6015625,84,41,[ 732 1780  400]
85,-0.0625,0.6015625,85,41,[ 732 1780  400]
86,-0.08984375,0.5625,86,41,[ 732 1780  400]
87,-0.09375,0.5703125,87,41,[ 732 1780  400]
88,-0.109375,0.5625,88,41,[ 732 1780  400]
89,-0.12109375,0.609375,89,41,[ 732 1780  400]
90,-0.109375,0.5859375,90,41,[ 732 1780  400]
91,-0.13671875,0.53515625,91,41,[ 732 1780  400]
92,-0.171875,0.55859375,92,41,[ 732 1780  400]
93,-0.171875,0.5703125,93,41,[ 732 1780  400]
94,-0.13671875,0.55859375,94,41,[ 732 1780  400]
95,-0.16015625,0.5234375,95,41,[ 732 1780  400]
96,-0.19921875,0.53125,96,41,[ 732 1780  400]
97,-0.18359375,0.5703125,97,41,[ 732 1780  400]
98,-0.19140625,0.53515625,98,41,[ 732 1780  400]
99,-0.1875,0.55078125,99,41,[ 732 1780  400]
