,real,imaginary,key_subcarriers_124_22,key_antennas_124_22,key_user_position
0,0.33203125,0.4765625,0,22,[ 732 1780  400]
1,0.3828125,0.50390625,1,22,[ 732 1780  400]
2,0.38671875,0.49609375,2,22,[ 732 1780  400]
3,0.40234375,0.48046875,3,22,[ 732 1780  400]
4,0.41796875,0.4765625,4,22,[ 732 1780  400]
5,0.44921875,0.4921875,5,22,[ 732 1780  400]
6,0.46484375,0.484375,6,22,[ 732 1780  400]
7,0.4921875,0.46875,7,22,[ 732 1780  400]
8,0.5234375,0.45703125,8,22,[ 732 1780  400]
9,0.515625,0.46875,9,22,[ 732 1780  400]
10,0.53125,0.46484375,10,22,[ 732 1780  400]
11,0.53125,0.44140625,11,22,[ 732 1780  400]
12,0.5625,0.46484375,12,22,[ 732 1780  400]
13,0.55859375,0.44921875,13,22,[ 732 1780  400]
14,0.578125,0.4375,14,22,[ 732 1780  400]
15,0.57421875,0.44140625,15,22,[ 732 1780  400]
16,0.578125,0.4140625,16,22,[ 732 1780  400]
17,0.61328125,0.4375,17,22,[ 732 1780  400]
18,0.6171875,0.453125,18,22,[ 732 1780  400]
19,0.61328125,0.4375,19,22,[ 732 1780  400]
20,0.6171875,0.44140625,20,22,[ 732 1780  400]
21,0.62890625,0.46484375,21,22,[ 732 1780  400]
22,0.63671875,0.44921875,22,22,[ 732 1780  400]
23,0.62890625,0.453125,23,22,[ 732 1780  400]
24,0.63671875,0.4375,24,22,[ 732 1780  400]
25,0.65234375,0.41796875,25,22,[ 732 1780  400]
26,0.67578125,0.4296875,26,22,[ 732 1780  400]
27,0.65234375,0.4765625,27,22,[ 732 1780  400]
28,0.640625,0.41796875,28,22,[ 732 1780  400]
29,0.6640625,0.44140625,29,22,[ 732 1780  400]
30,0.6796875,0.45703125,30,22,[ 732 1780  400]
31,0.66796875,0.45703125,31,22,[ 732 1780  400]
32,0.69140625,0.46875,32,22,[ 732 1780  400]
33,0.70703125,0.453125,33,22,[ 732 1780  400]
34,0.69140625,0.48046875,34,22,[ 732 1780  400]
35,0.703125,0.46875,35,22,[ 732 1780  400]
36,0.69140625,0.46875,36,22,[ 732 1780  400]
37,0.68359375,0.484375,37,22,[ 732 1780  400]
38,0.68359375,0.4765625,38,22,[ 732 1780  400]
