,real,imaginary,key_subcarriers_170_44,key_antennas_170_44,key_user_position
0,0.14453125,-0.6171875,0,44,[-812 3404  400]
1,0.1171875,-0.64453125,1,44,[-812 3404  400]
2,0.1171875,-0.64453125,2,44,[-812 3404  400]
3,0.09765625,-0.6640625,3,44,[-812 3404  400]
4,0.0625,-0.6796875,4,44,[-812 3404  400]
5,0.04296875,-0.67578125,5,44,[-812 3404  400]
6,0.05078125,-0.69140625,6,44,[-812 3404  400]
7,0.00390625,-0.7109375,7,44,[-812 3404  400]
8,0.0,-0.73046875,8,44,[-812 3404  400]
9,0.015625,-0.72265625,9,44,[-812 3404  400]
10,-0.0234375,-0.70703125,10,44,[-812 3404  400]
11,-0.05078125,-0.734375,11,44,[-812 3404  400]
12,-0.0625,-0.734375,12,44,[-812 3404  400]
13,-0.015625,-0.74609375,13,44,[-812 3404  400]
14,-0.0625,-0.7109375,14,44,[-812 3404  400]
15,-0.08203125,-0.7578125,15,44,[-812 3404  400]
16,-0.078125,-0.7421875,16,44,[-812 3404  400]
17,-0.078125,-0.76171875,17,44,[-812 3404  400]
18,-0.09765625,-0.75,18,44,[-812 3404  400]
19,-0.09765625,-0.7421875,19,44,[-812 3404  400]
20,-0.0703125,-0.734375,20,44,[-812 3404  400]
21,-0.09375,-0.734375,21,44,[-812 3404  400]
22,-0.08203125,-0.74609375,22,44,[-812 3404  400]
23,-0.10546875,-0.7578125,23,44,[-812 3404  400]
24,-0.08984375,-0.75,24,44,[-812 3404  400]
25,-0.0703125,-0.76953125,25,44,[-812 3404  400]
26,-0.09375,-0.77734375,26,44,[-812 3404  400]
27,-0.0546875,-0.76171875,27,44,[-812 3404  400]
28,-0.05078125,-0.76953125,28,44,[-812 3404  400]
29,-0.05078125,-0.77734375,29,44,[-812 3404  400]
30,-0.05078125,-0.76953125,30,44,[-812 3404  400]
31,-0.03125,-0.7734375,31,44,[-812 3404  400]
32,-0.05078125,-0.77734375,32,44,[-812 3404  400]
33,-0.05078125,-0.7890625,33,44,[-812 3404  400]
34,-0.015625,-0.80078125,34,44,[-812 3404  400]
35,-0.00390625,-0.80078125,35,44,[-812 3404  400]
36,-0.00390625,-0.8125,36,44,[-812 3404  400]
37,-0.00390625,-0.8125,37,44,[-812 3404  400]
38,0.03125,-0.81640625,38,44,[-812 3404  400]
39,-0.00390625,-0.80078125,39,44,[-812 3404  400]
40,0.00390625,-0.8359375,40,44,[-812 3404  400]
41,0.015625,-0.8359375,41,44,[-812 3404  400]
42,0.02734375,-0.87890625,42,44,[-812 3404  400]
43,0.0234375,-0.86328125,43,44,[-812 3404  400]
44,0.03125,-0.86328125,44,44,[-812 3404  400]
45,0.0625,-0.8671875,45,44,[-812 3404  400]
46,0.04296875,-0.8828125,46,44,[-812 3404  400]
47,0.0703125,-0.890625,47,44,[-812 3404  400]
48,0.08203125,-0.890625,48,44,[-812 3404  400]
49,0.06640625,-0.89453125,49,44,[-812 3404  400]
50,0.09375,-0.91015625,50,44,[-812 3404  400]
51,0.078125,-0.9375,51,44,[-812 3404  400]
52,0.09375,-0.91015625,52,44,[-812 3404  400]
53,0.10546875,-0.93359375,53,44,[-812 3404  400]
54,0.12890625,-0.9453125,54,44,[-812 3404  400]
55,0.09765625,-0.9375,55,44,[-812 3404  400]
56,0.12890625,-0.93359375,56,44,[-812 3404  400]
57,0.12109375,-0.9609375,57,44,[-812 3404  400]
58,0.12109375,-0.9609375,58,44,[-812 3404  400]
59,0.15625,-0.9609375,59,44,[-812 3404  400]
60,0.1328125,-0.9375,60,44,[-812 3404  400]
61,0.1640625,-0.9609375,61,44,[-812 3404  400]
62,0.15625,-0.97265625,62,44,[-812 3404  400]
63,0.1875,-0.9609375,63,44,[-812 3404  400]
64,0.1484375,-0.9453125,64,44,[-812 3404  400]
65,0.17578125,-0.984375,65,44,[-812 3404  400]
66,0.1640625,-0.97265625,66,44,[-812 3404  400]
67,0.19140625,-0.9765625,67,44,[-812 3404  400]
68,0.19140625,-0.95703125,68,44,[-812 3404  400]
69,0.19140625,-0.96484375,69,44,[-812 3404  400]
70,0.22265625,-0.97265625,70,44,[-812 3404  400]
71,0.19140625,-0.96484375,71,44,[-812 3404  400]
72,0.22265625,-0.9609375,72,44,[-812 3404  400]
73,0.21484375,-0.9765625,73,44,[-812 3404  400]
74,0.2265625,-0.95703125,74,44,[-812 3404  400]
75,0.2578125,-0.93359375,75,44,[-812 3404  400]
76,0.25,-0.9765625,76,44,[-812 3404  400]
77,0.23828125,-0.9453125,77,44,[-812 3404  400]
78,0.2578125,-0.9453125,78,44,[-812 3404  400]
79,0.26953125,-0.921875,79,44,[-812 3404  400]
80,0.2578125,-0.921875,80,44,[-812 3404  400]
81,0.28125,-0.91015625,81,44,[-812 3404  400]
82,0.26953125,-0.890625,82,44,[-812 3404  400]
83,0.28125,-0.890625,83,44,[-812 3404  400]
84,0.29296875,-0.87890625,84,44,[-812 3404  400]
85,0.296875,-0.86328125,85,44,[-812 3404  400]
86,0.3046875,-0.8671875,86,44,[-812 3404  400]
87,0.3203125,-0.86328125,87,44,[-812 3404  400]
88,0.32421875,-0.8359375,88,44,[-812 3404  400]
89,0.296875,-0.83984375,89,44,[-812 3404  400]
90,0.34375,-0.83984375,90,44,[-812 3404  400]
91,0.359375,-0.82421875,91,44,[-812 3404  400]
92,0.35546875,-0.796875,92,44,[-812 3404  400]
93,0.35546875,-0.796875,93,44,[-812 3404  400]
94,0.3828125,-0.7890625,94,44,[-812 3404  400]
95,0.390625,-0.7578125,95,44,[-812 3404  400]
96,0.36328125,-0.76171875,96,44,[-812 3404  400]
97,0.38671875,-0.76171875,97,44,[-812 3404  400]
98,0.3984375,-0.75,98,44,[-812 3404  400]
99,0.3828125,-0.7578125,99,44,[-812 3404  400]
