,real,imaginary,key_subcarriers_97_63,key_antennas_97_63,key_user_position
0,0.46484375,-0.0234375,0,63,[-812 3404  400]
1,0.4765625,-0.0234375,1,63,[-812 3404  400]
2,0.4921875,-0.02734375,2,63,[-812 3404  400]
3,0.48046875,-0.05078125,3,63,[-812 3404  400]
4,0.49609375,-0.06640625,4,63,[-812 3404  400]
5,0.49609375,-0.08984375,5,63,[-812 3404  400]
6,0.5078125,-0.08984375,6,63,[-812 3404  400]
7,0.51953125,-0.109375,7,63,[-812 3404  400]
8,0.51953125,-0.109375,8,63,[-812 3404  400]
9,0.51953125,-0.12109375,9,63,[-812 3404  400]
10,0.515625,-0.12890625,10,63,[-812 3404  400]
11,0.5078125,-0.1640625,11,63,[-812 3404  400]
12,0.5078125,-0.14453125,12,63,[-812 3404  400]
13,0.5078125,-0.1640625,13,63,[-812 3404  400]
14,0.515625,-0.171875,14,63,[-812 3404  400]
15,0.5234375,-0.19140625,15,63,[-812 3404  400]
16,0.50390625,-0.19140625,16,63,[-812 3404  400]
17,0.50390625,-0.18359375,17,63,[-812 3404  400]
18,0.50390625,-0.18359375,18,63,[-812 3404  400]
19,0.49609375,-0.1875,19,63,[-812 3404  400]
20,0.5078125,-0.19921875,20,63,[-812 3404  400]
21,0.49609375,-0.17578125,21,63,[-812 3404  400]
22,0.50390625,-0.171875,22,63,[-812 3404  400]
23,0.50390625,-0.18359375,23,63,[-812 3404  400]
24,0.50390625,-0.171875,24,63,[-812 3404  400]
25,0.49609375,-0.17578125,25,63,[-812 3404  400]
26,0.50390625,-0.16015625,26,63,[-812 3404  400]
27,0.484375,-0.1640625,27,63,[-812 3404  400]
28,0.4921875,-0.171875,28,63,[-812 3404  400]
29,0.515625,-0.171875,29,63,[-812 3404  400]
30,0.515625,-0.1484375,30,63,[-812 3404  400]
31,0.4921875,-0.1484375,31,63,[-812 3404  400]
32,0.5234375,-0.171875,32,63,[-812 3404  400]
33,0.53125,-0.14453125,33,63,[-812 3404  400]
34,0.51953125,-0.1328125,34,63,[-812 3404  400]
35,0.50390625,-0.13671875,35,63,[-812 3404  400]
36,0.5234375,-0.12890625,36,63,[-812 3404  400]
37,0.54296875,-0.1328125,37,63,[-812 3404  400]
38,0.53515625,-0.1171875,38,63,[-812 3404  400]
39,0.53125,-0.12109375,39,63,[-812 3404  400]
40,0.55078125,-0.109375,40,63,[-812 3404  400]
41,0.54296875,-0.109375,41,63,[-812 3404  400]
42,0.54296875,-0.078125,42,63,[-812 3404  400]
43,0.54296875,-0.08984375,43,63,[-812 3404  400]
44,0.5703125,-0.08203125,44,63,[-812 3404  400]
45,0.57421875,-0.078125,45,63,[-812 3404  400]
46,0.57421875,-0.06640625,46,63,[-812 3404  400]
47,0.5703125,-0.0625,47,63,[-812 3404  400]
48,0.578125,-0.0625,48,63,[-812 3404  400]
49,0.578125,-0.0625,49,63,[-812 3404  400]
50,0.57421875,-0.03125,50,63,[-812 3404  400]
51,0.5859375,-0.0546875,51,63,[-812 3404  400]
52,0.5859375,-0.04296875,52,63,[-812 3404  400]
53,0.5859375,-0.03125,53,63,[-812 3404  400]
54,0.59765625,-0.0234375,54,63,[-812 3404  400]
55,0.59765625,-0.0234375,55,63,[-812 3404  400]
56,0.578125,-0.015625,56,63,[-812 3404  400]
57,0.6015625,-0.015625,57,63,[-812 3404  400]
58,0.609375,0.01171875,58,63,[-812 3404  400]
59,0.6015625,0.015625,59,63,[-812 3404  400]
60,0.5859375,0.01171875,60,63,[-812 3404  400]
61,0.609375,0.01171875,61,63,[-812 3404  400]
62,0.61328125,0.0390625,62,63,[-812 3404  400]
63,0.6015625,0.0390625,63,63,[-812 3404  400]
64,0.609375,0.03125,64,63,[-812 3404  400]
65,0.61328125,0.08203125,65,63,[-812 3404  400]
66,0.6015625,0.05078125,66,63,[-812 3404  400]
67,0.6015625,0.09375,67,63,[-812 3404  400]
68,0.6015625,0.09375,68,63,[-812 3404  400]
69,0.61328125,0.10546875,69,63,[-812 3404  400]
70,0.58984375,0.1171875,70,63,[-812 3404  400]
71,0.609375,0.1328125,71,63,[-812 3404  400]
72,0.59765625,0.15625,72,63,[-812 3404  400]
73,0.6015625,0.16015625,73,63,[-812 3404  400]
74,0.58984375,0.16015625,74,63,[-812 3404  400]
75,0.59765625,0.1640625,75,63,[-812 3404  400]
76,0.609375,0.1875,76,63,[-812 3404  400]
77,0.59765625,0.1875,77,63,[-812 3404  400]
78,0.58984375,0.19140625,78,63,[-812 3404  400]
79,0.6015625,0.21484375,79,63,[-812 3404  400]
80,0.58984375,0.2265625,80,63,[-812 3404  400]
