,real,imaginary,key_subcarriers_58_49,key_antennas_58_49,key_user_position
0,-0.5859375,0.2109375,0,49,[-812 1780  400]
1,-0.6015625,0.2578125,1,49,[-812 1780  400]
2,-0.59765625,0.2890625,2,49,[-812 1780  400]
3,-0.609375,0.3203125,3,49,[-812 1780  400]
4,-0.62890625,0.34375,4,49,[-812 1780  400]
5,-0.63671875,0.34765625,5,49,[-812 1780  400]
6,-0.62890625,0.3984375,6,49,[-812 1780  400]
7,-0.62890625,0.41796875,7,49,[-812 1780  400]
8,-0.62890625,0.44140625,8,49,[-812 1780  400]
9,-0.6171875,0.46484375,9,49,[-812 1780  400]
10,-0.61328125,0.48046875,10,49,[-812 1780  400]
11,-0.609375,0.5078125,11,49,[-812 1780  400]
12,-0.6171875,0.51953125,12,49,[-812 1780  400]
13,-0.6015625,0.546875,13,49,[-812 1780  400]
14,-0.609375,0.55078125,14,49,[-812 1780  400]
15,-0.609375,0.55078125,15,49,[-812 1780  400]
16,-0.5859375,0.5859375,16,49,[-812 1780  400]
17,-0.57421875,0.5859375,17,49,[-812 1780  400]
18,-0.58984375,0.6015625,18,49,[-812 1780  400]
19,-0.5859375,0.59765625,19,49,[-812 1780  400]
20,-0.57421875,0.609375,20,49,[-812 1780  400]
21,-0.5625,0.62890625,21,49,[-812 1780  400]
22,-0.5625,0.62890625,22,49,[-812 1780  400]
23,-0.5703125,0.625,23,49,[-812 1780  400]
24,-0.57421875,0.62890625,24,49,[-812 1780  400]
25,-0.546875,0.63671875,25,49,[-812 1780  400]
26,-0.546875,0.63671875,26,49,[-812 1780  400]
27,-0.546875,0.63671875,27,49,[-812 1780  400]
28,-0.53515625,0.625,28,49,[-812 1780  400]
29,-0.55078125,0.62890625,29,49,[-812 1780  400]
30,-0.54296875,0.62890625,30,49,[-812 1780  400]
31,-0.54296875,0.609375,31,49,[-812 1780  400]
32,-0.546875,0.61328125,32,49,[-812 1780  400]
33,-0.55078125,0.59765625,33,49,[-812 1780  400]
34,-0.55859375,0.58984375,34,49,[-812 1780  400]
35,-0.546875,0.58984375,35,49,[-812 1780  400]
36,-0.55078125,0.5859375,36,49,[-812 1780  400]
37,-0.55859375,0.578125,37,49,[-812 1780  400]
38,-0.55078125,0.5859375,38,49,[-812 1780  400]
39,-0.578125,0.546875,39,49,[-812 1780  400]
40,-0.578125,0.55859375,40,49,[-812 1780  400]
41,-0.5703125,0.5703125,41,49,[-812 1780  400]
42,-0.57421875,0.53125,42,49,[-812 1780  400]
43,-0.6015625,0.53515625,43,49,[-812 1780  400]
44,-0.58984375,0.50390625,44,49,[-812 1780  400]
45,-0.59765625,0.51953125,45,49,[-812 1780  400]
46,-0.61328125,0.50390625,46,49,[-812 1780  400]
47,-0.6171875,0.484375,47,49,[-812 1780  400]
48,-0.625,0.48046875,48,49,[-812 1780  400]
