,real,imaginary,key_subcarriers_106_27,key_antennas_106_27,key_user_position
0,0.17578125,0.3984375,0,27,[-812 1780  400]
1,0.18359375,0.4140625,1,27,[-812 1780  400]
2,0.19140625,0.42578125,2,27,[-812 1780  400]
3,0.21484375,0.40234375,3,27,[-812 1780  400]
4,0.22265625,0.41015625,4,27,[-812 1780  400]
5,0.2421875,0.41796875,5,27,[-812 1780  400]
6,0.25,0.40234375,6,27,[-812 1780  400]
7,0.25390625,0.41796875,7,27,[-812 1780  400]
8,0.2578125,0.40234375,8,27,[-812 1780  400]
9,0.26953125,0.390625,9,27,[-812 1780  400]
10,0.265625,0.41015625,10,27,[-812 1780  400]
11,0.23828125,0.40234375,11,27,[-812 1780  400]
12,0.2578125,0.4140625,12,27,[-812 1780  400]
13,0.265625,0.38671875,13,27,[-812 1780  400]
14,0.25,0.40234375,14,27,[-812 1780  400]
15,0.25390625,0.41015625,15,27,[-812 1780  400]
16,0.2578125,0.42578125,16,27,[-812 1780  400]
17,0.25,0.390625,17,27,[-812 1780  400]
18,0.2421875,0.41796875,18,27,[-812 1780  400]
19,0.2421875,0.41796875,19,27,[-812 1780  400]
20,0.25,0.42578125,20,27,[-812 1780  400]
21,0.2421875,0.4296875,21,27,[-812 1780  400]
22,0.23046875,0.44140625,22,27,[-812 1780  400]
23,0.2265625,0.4375,23,27,[-812 1780  400]
24,0.22265625,0.44140625,24,27,[-812 1780  400]
25,0.23046875,0.453125,25,27,[-812 1780  400]
26,0.203125,0.46875,26,27,[-812 1780  400]
27,0.2109375,0.4765625,27,27,[-812 1780  400]
28,0.203125,0.48046875,28,27,[-812 1780  400]
29,0.2109375,0.5078125,29,27,[-812 1780  400]
30,0.203125,0.515625,30,27,[-812 1780  400]
31,0.203125,0.515625,31,27,[-812 1780  400]
32,0.1875,0.53125,32,27,[-812 1780  400]
33,0.17578125,0.53125,33,27,[-812 1780  400]
34,0.203125,0.53515625,34,27,[-812 1780  400]
35,0.1875,0.5625,35,27,[-812 1780  400]
36,0.1640625,0.5625,36,27,[-812 1780  400]
37,0.1640625,0.5625,37,27,[-812 1780  400]
38,0.1875,0.5859375,38,27,[-812 1780  400]
39,0.18359375,0.61328125,39,27,[-812 1780  400]
40,0.17578125,0.609375,40,27,[-812 1780  400]
41,0.15625,0.62890625,41,27,[-812 1780  400]
42,0.1640625,0.62890625,42,27,[-812 1780  400]
43,0.14453125,0.640625,43,27,[-812 1780  400]
44,0.1640625,0.640625,44,27,[-812 1780  400]
45,0.13671875,0.63671875,45,27,[-812 1780  400]
46,0.13671875,0.63671875,46,27,[-812 1780  400]
47,0.12890625,0.66796875,47,27,[-812 1780  400]
48,0.12890625,0.66796875,48,27,[-812 1780  400]
49,0.109375,0.67578125,49,27,[-812 1780  400]
50,0.12890625,0.69140625,50,27,[-812 1780  400]
