,real,imaginary,key_subcarriers_204_38,key_antennas_204_38,key_user_position
0,-0.40234375,-0.5703125,0,38,[-812 1780  400]
1,-0.42578125,-0.6015625,1,38,[-812 1780  400]
2,-0.46484375,-0.59765625,2,38,[-812 1780  400]
3,-0.4765625,-0.5859375,3,38,[-812 1780  400]
4,-0.5078125,-0.5859375,4,38,[-812 1780  400]
5,-0.53125,-0.57421875,5,38,[-812 1780  400]
6,-0.54296875,-0.57421875,6,38,[-812 1780  400]
7,-0.58984375,-0.5703125,7,38,[-812 1780  400]
8,-0.58984375,-0.5703125,8,38,[-812 1780  400]
9,-0.609375,-0.54296875,9,38,[-812 1780  400]
10,-0.640625,-0.54296875,10,38,[-812 1780  400]
11,-0.65234375,-0.54296875,11,38,[-812 1780  400]
12,-0.65625,-0.546875,12,38,[-812 1780  400]
13,-0.67578125,-0.51953125,13,38,[-812 1780  400]
14,-0.66796875,-0.5234375,14,38,[-812 1780  400]
15,-0.66796875,-0.515625,15,38,[-812 1780  400]
16,-0.6953125,-0.5078125,16,38,[-812 1780  400]
17,-0.71875,-0.51953125,17,38,[-812 1780  400]
18,-0.71875,-0.5078125,18,38,[-812 1780  400]
19,-0.70703125,-0.5078125,19,38,[-812 1780  400]
20,-0.71875,-0.5078125,20,38,[-812 1780  400]
21,-0.703125,-0.515625,21,38,[-812 1780  400]
22,-0.72265625,-0.515625,22,38,[-812 1780  400]
23,-0.7109375,-0.515625,23,38,[-812 1780  400]
24,-0.703125,-0.50390625,24,38,[-812 1780  400]
25,-0.703125,-0.546875,25,38,[-812 1780  400]
26,-0.70703125,-0.5078125,26,38,[-812 1780  400]
27,-0.70703125,-0.51953125,27,38,[-812 1780  400]
28,-0.73046875,-0.53125,28,38,[-812 1780  400]
29,-0.7109375,-0.53515625,29,38,[-812 1780  400]
30,-0.7109375,-0.53515625,30,38,[-812 1780  400]
31,-0.703125,-0.53515625,31,38,[-812 1780  400]
32,-0.71875,-0.53125,32,38,[-812 1780  400]
33,-0.71875,-0.55078125,33,38,[-812 1780  400]
34,-0.703125,-0.55859375,34,38,[-812 1780  400]
35,-0.6953125,-0.55078125,35,38,[-812 1780  400]
36,-0.703125,-0.5703125,36,38,[-812 1780  400]
37,-0.68359375,-0.5625,37,38,[-812 1780  400]
38,-0.703125,-0.5703125,38,38,[-812 1780  400]
39,-0.69140625,-0.578125,39,38,[-812 1780  400]
40,-0.67578125,-0.5859375,40,38,[-812 1780  400]
41,-0.6640625,-0.59765625,41,38,[-812 1780  400]
42,-0.65625,-0.58984375,42,38,[-812 1780  400]
43,-0.6640625,-0.5859375,43,38,[-812 1780  400]
44,-0.63671875,-0.58984375,44,38,[-812 1780  400]
45,-0.63671875,-0.58984375,45,38,[-812 1780  400]
46,-0.6171875,-0.6171875,46,38,[-812 1780  400]
47,-0.609375,-0.609375,47,38,[-812 1780  400]
48,-0.59765625,-0.6171875,48,38,[-812 1780  400]
