,real,imaginary,key_subcarriers_108_15,key_antennas_108_15,key_user_position
0,0.0703125,-0.64453125,0,15,[ 732 1780  400]
1,0.05078125,-0.66796875,1,15,[ 732 1780  400]
2,0.01171875,-0.67578125,2,15,[ 732 1780  400]
3,0.0,-0.6640625,3,15,[ 732 1780  400]
4,-0.02734375,-0.6796875,4,15,[ 732 1780  400]
5,-0.0546875,-0.68359375,5,15,[ 732 1780  400]
6,-0.08984375,-0.68359375,6,15,[ 732 1780  400]
7,-0.078125,-0.6953125,7,15,[ 732 1780  400]
8,-0.09765625,-0.6953125,8,15,[ 732 1780  400]
9,-0.109375,-0.6953125,9,15,[ 732 1780  400]
10,-0.1328125,-0.68359375,10,15,[ 732 1780  400]
11,-0.13671875,-0.69140625,11,15,[ 732 1780  400]
12,-0.13671875,-0.6796875,12,15,[ 732 1780  400]
13,-0.1328125,-0.68359375,13,15,[ 732 1780  400]
14,-0.171875,-0.6796875,14,15,[ 732 1780  400]
15,-0.1484375,-0.66796875,15,15,[ 732 1780  400]
16,-0.16015625,-0.66796875,16,15,[ 732 1780  400]
17,-0.1640625,-0.67578125,17,15,[ 732 1780  400]
18,-0.1484375,-0.66796875,18,15,[ 732 1780  400]
19,-0.1640625,-0.65234375,19,15,[ 732 1780  400]
20,-0.13671875,-0.66796875,20,15,[ 732 1780  400]
21,-0.1328125,-0.67578125,21,15,[ 732 1780  400]
22,-0.13671875,-0.66796875,22,15,[ 732 1780  400]
23,-0.14453125,-0.65234375,23,15,[ 732 1780  400]
24,-0.14453125,-0.65234375,24,15,[ 732 1780  400]
25,-0.12890625,-0.66796875,25,15,[ 732 1780  400]
26,-0.109375,-0.67578125,26,15,[ 732 1780  400]
27,-0.109375,-0.68359375,27,15,[ 732 1780  400]
28,-0.09765625,-0.67578125,28,15,[ 732 1780  400]
29,-0.109375,-0.68359375,29,15,[ 732 1780  400]
30,-0.08984375,-0.68359375,30,15,[ 732 1780  400]
31,-0.08203125,-0.7109375,31,15,[ 732 1780  400]
32,-0.06640625,-0.73046875,32,15,[ 732 1780  400]
33,-0.0703125,-0.734375,33,15,[ 732 1780  400]
34,-0.0703125,-0.734375,34,15,[ 732 1780  400]
35,-0.04296875,-0.75,35,15,[ 732 1780  400]
36,-0.0390625,-0.76953125,36,15,[ 732 1780  400]
37,-0.0234375,-0.76171875,37,15,[ 732 1780  400]
38,0.0,-0.78515625,38,15,[ 732 1780  400]
39,-0.0234375,-0.8046875,39,15,[ 732 1780  400]
40,0.00390625,-0.80078125,40,15,[ 732 1780  400]
41,0.0,-0.8046875,41,15,[ 732 1780  400]
42,0.0234375,-0.828125,42,15,[ 732 1780  400]
43,0.015625,-0.8359375,43,15,[ 732 1780  400]
44,0.01171875,-0.8515625,44,15,[ 732 1780  400]
45,0.04296875,-0.83984375,45,15,[ 732 1780  400]
46,0.04296875,-0.86328125,46,15,[ 732 1780  400]
47,0.05078125,-0.87890625,47,15,[ 732 1780  400]
48,0.0546875,-0.87109375,48,15,[ 732 1780  400]
49,0.06640625,-0.89453125,49,15,[ 732 1780  400]
50,0.078125,-0.89453125,50,15,[ 732 1780  400]
51,0.078125,-0.91796875,51,15,[ 732 1780  400]
52,0.08984375,-0.9375,52,15,[ 732 1780  400]
53,0.08984375,-0.9375,53,15,[ 732 1780  400]
54,0.08203125,-0.96484375,54,15,[ 732 1780  400]
55,0.09375,-0.96484375,55,15,[ 732 1780  400]
56,0.1171875,-0.9765625,56,15,[ 732 1780  400]
57,0.12109375,-0.984375,57,15,[ 732 1780  400]
58,0.13671875,-1.01171875,58,15,[ 732 1780  400]
59,0.1484375,-1.0,59,15,[ 732 1780  400]
60,0.13671875,-1.0,60,15,[ 732 1780  400]
61,0.1484375,-1.0234375,61,15,[ 732 1780  400]
62,0.1640625,-1.015625,62,15,[ 732 1780  400]
63,0.16015625,-1.03125,63,15,[ 732 1780  400]
64,0.17578125,-1.0625,64,15,[ 732 1780  400]
65,0.1875,-1.0703125,65,15,[ 732 1780  400]
66,0.17578125,-1.08203125,66,15,[ 732 1780  400]
67,0.19921875,-1.0703125,67,15,[ 732 1780  400]
68,0.19140625,-1.08984375,68,15,[ 732 1780  400]
69,0.19921875,-1.09375,69,15,[ 732 1780  400]
70,0.203125,-1.09765625,70,15,[ 732 1780  400]
71,0.2265625,-1.12109375,71,15,[ 732 1780  400]
72,0.2265625,-1.109375,72,15,[ 732 1780  400]
73,0.2265625,-1.109375,73,15,[ 732 1780  400]
74,0.23828125,-1.12109375,74,15,[ 732 1780  400]
