,real,imaginary,key_subcarriers_85_56,key_antennas_85_56,key_user_position
0,-0.015625,0.7890625,0,56,[-812 1780  400]
1,0.0234375,0.8046875,1,56,[-812 1780  400]
2,0.04296875,0.81640625,2,56,[-812 1780  400]
3,0.0703125,0.82421875,3,56,[-812 1780  400]
4,0.09375,0.82421875,4,56,[-812 1780  400]
5,0.12890625,0.82421875,5,56,[-812 1780  400]
6,0.1328125,0.8515625,6,56,[-812 1780  400]
7,0.17578125,0.8515625,7,56,[-812 1780  400]
8,0.18359375,0.85546875,8,56,[-812 1780  400]
9,0.1875,0.83984375,9,56,[-812 1780  400]
10,0.22265625,0.8515625,10,56,[-812 1780  400]
11,0.23046875,0.83984375,11,56,[-812 1780  400]
12,0.25390625,0.8515625,12,56,[-812 1780  400]
13,0.25,0.8359375,13,56,[-812 1780  400]
14,0.265625,0.83984375,14,56,[-812 1780  400]
15,0.2578125,0.84375,15,56,[-812 1780  400]
16,0.2578125,0.84375,16,56,[-812 1780  400]
17,0.27734375,0.828125,17,56,[-812 1780  400]
18,0.2890625,0.8046875,18,56,[-812 1780  400]
19,0.3046875,0.82421875,19,56,[-812 1780  400]
20,0.296875,0.828125,20,56,[-812 1780  400]
21,0.296875,0.81640625,21,56,[-812 1780  400]
22,0.3046875,0.8125,22,56,[-812 1780  400]
23,0.29296875,0.8125,23,56,[-812 1780  400]
24,0.30859375,0.78515625,24,56,[-812 1780  400]
25,0.2890625,0.81640625,25,56,[-812 1780  400]
26,0.29296875,0.80078125,26,56,[-812 1780  400]
27,0.2890625,0.796875,27,56,[-812 1780  400]
28,0.28125,0.80078125,28,56,[-812 1780  400]
29,0.28125,0.77734375,29,56,[-812 1780  400]
30,0.27734375,0.78515625,30,56,[-812 1780  400]
31,0.2578125,0.77734375,31,56,[-812 1780  400]
32,0.25,0.77734375,32,56,[-812 1780  400]
33,0.2421875,0.76171875,33,56,[-812 1780  400]
34,0.25390625,0.7734375,34,56,[-812 1780  400]
35,0.22265625,0.75,35,56,[-812 1780  400]
36,0.2265625,0.76953125,36,56,[-812 1780  400]
37,0.21484375,0.74609375,37,56,[-812 1780  400]
38,0.1875,0.7421875,38,56,[-812 1780  400]
39,0.1875,0.73046875,39,56,[-812 1780  400]
40,0.1640625,0.7421875,40,56,[-812 1780  400]
41,0.15625,0.71875,41,56,[-812 1780  400]
42,0.13671875,0.72265625,42,56,[-812 1780  400]
43,0.12109375,0.70703125,43,56,[-812 1780  400]
44,0.109375,0.70703125,44,56,[-812 1780  400]
45,0.109375,0.71875,45,56,[-812 1780  400]
46,0.09375,0.69140625,46,56,[-812 1780  400]
47,0.06640625,0.68359375,47,56,[-812 1780  400]
48,0.04296875,0.67578125,48,56,[-812 1780  400]
49,0.04296875,0.67578125,49,56,[-812 1780  400]
50,0.01171875,0.67578125,50,56,[-812 1780  400]
51,0.01171875,0.6953125,51,56,[-812 1780  400]
52,-0.02734375,0.66796875,52,56,[-812 1780  400]
53,-0.0546875,0.6640625,53,56,[-812 1780  400]
54,-0.0703125,0.66796875,54,56,[-812 1780  400]
55,-0.0703125,0.64453125,55,56,[-812 1780  400]
56,-0.109375,0.65234375,56,56,[-812 1780  400]
57,-0.10546875,0.64453125,57,56,[-812 1780  400]
58,-0.1328125,0.6171875,58,56,[-812 1780  400]
59,-0.171875,0.63671875,59,56,[-812 1780  400]
60,-0.17578125,0.6171875,60,56,[-812 1780  400]
61,-0.19921875,0.6171875,61,56,[-812 1780  400]
62,-0.2265625,0.6015625,62,56,[-812 1780  400]
63,-0.2421875,0.609375,63,56,[-812 1780  400]
64,-0.2421875,0.59765625,64,56,[-812 1780  400]
65,-0.26953125,0.5703125,65,56,[-812 1780  400]
66,-0.296875,0.57421875,66,56,[-812 1780  400]
67,-0.33203125,0.55078125,67,56,[-812 1780  400]
68,-0.32421875,0.546875,68,56,[-812 1780  400]
69,-0.359375,0.53515625,69,56,[-812 1780  400]
70,-0.36328125,0.54296875,70,56,[-812 1780  400]
71,-0.36328125,0.5078125,71,56,[-812 1780  400]
72,-0.41015625,0.484375,72,56,[-812 1780  400]
73,-0.4375,0.4921875,73,56,[-812 1780  400]
74,-0.44140625,0.484375,74,56,[-812 1780  400]
75,-0.484375,0.4765625,75,56,[-812 1780  400]
76,-0.48046875,0.45703125,76,56,[-812 1780  400]
77,-0.515625,0.4375,77,56,[-812 1780  400]
78,-0.53515625,0.44921875,78,56,[-812 1780  400]
79,-0.55859375,0.42578125,79,56,[-812 1780  400]
80,-0.55078125,0.41015625,80,56,[-812 1780  400]
81,-0.58984375,0.40234375,81,56,[-812 1780  400]
82,-0.5859375,0.38671875,82,56,[-812 1780  400]
83,-0.59765625,0.36328125,83,56,[-812 1780  400]
84,-0.62890625,0.34375,84,56,[-812 1780  400]
85,-0.66796875,0.3359375,85,56,[-812 1780  400]
86,-0.68359375,0.33203125,86,56,[-812 1780  400]
87,-0.703125,0.3046875,87,56,[-812 1780  400]
88,-0.7109375,0.31640625,88,56,[-812 1780  400]
89,-0.73046875,0.296875,89,56,[-812 1780  400]
90,-0.75,0.265625,90,56,[-812 1780  400]
91,-0.76953125,0.26953125,91,56,[-812 1780  400]
92,-0.77734375,0.25,92,56,[-812 1780  400]
93,-0.78515625,0.23046875,93,56,[-812 1780  400]
94,-0.80078125,0.2265625,94,56,[-812 1780  400]
95,-0.8125,0.23828125,95,56,[-812 1780  400]
96,-0.8359375,0.21484375,96,56,[-812 1780  400]
97,-0.8671875,0.203125,97,56,[-812 1780  400]
98,-0.86328125,0.1875,98,56,[-812 1780  400]
99,-0.8671875,0.203125,99,56,[-812 1780  400]
