,real,imaginary,key_subcarriers_230_35,key_antennas_230_35,key_user_position
0,-0.70703125,0.41796875,0,35,[-812 1780  400]
1,-0.69140625,0.45703125,1,35,[-812 1780  400]
2,-0.70703125,0.484375,2,35,[-812 1780  400]
3,-0.703125,0.50390625,3,35,[-812 1780  400]
4,-0.70703125,0.53125,4,35,[-812 1780  400]
5,-0.68359375,0.54296875,5,35,[-812 1780  400]
6,-0.68359375,0.5625,6,35,[-812 1780  400]
7,-0.66796875,0.578125,7,35,[-812 1780  400]
8,-0.66796875,0.578125,8,35,[-812 1780  400]
9,-0.65625,0.6015625,9,35,[-812 1780  400]
10,-0.65625,0.625,10,35,[-812 1780  400]
11,-0.640625,0.640625,11,35,[-812 1780  400]
12,-0.63671875,0.63671875,12,35,[-812 1780  400]
13,-0.640625,0.640625,13,35,[-812 1780  400]
14,-0.625,0.63671875,14,35,[-812 1780  400]
15,-0.609375,0.6171875,15,35,[-812 1780  400]
16,-0.61328125,0.65625,16,35,[-812 1780  400]
17,-0.62890625,0.65234375,17,35,[-812 1780  400]
18,-0.6171875,0.640625,18,35,[-812 1780  400]
19,-0.61328125,0.625,19,35,[-812 1780  400]
20,-0.61328125,0.64453125,20,35,[-812 1780  400]
21,-0.61328125,0.625,21,35,[-812 1780  400]
22,-0.6171875,0.62890625,22,35,[-812 1780  400]
23,-0.6171875,0.609375,23,35,[-812 1780  400]
24,-0.625,0.61328125,24,35,[-812 1780  400]
25,-0.6171875,0.5859375,25,35,[-812 1780  400]
26,-0.640625,0.59765625,26,35,[-812 1780  400]
27,-0.62890625,0.59765625,27,35,[-812 1780  400]
28,-0.6171875,0.59765625,28,35,[-812 1780  400]
29,-0.65234375,0.5859375,29,35,[-812 1780  400]
30,-0.640625,0.5859375,30,35,[-812 1780  400]
31,-0.640625,0.55078125,31,35,[-812 1780  400]
32,-0.64453125,0.546875,32,35,[-812 1780  400]
33,-0.66796875,0.5234375,33,35,[-812 1780  400]
34,-0.68359375,0.53125,34,35,[-812 1780  400]
35,-0.6796875,0.546875,35,35,[-812 1780  400]
36,-0.69140625,0.5234375,36,35,[-812 1780  400]
37,-0.703125,0.515625,37,35,[-812 1780  400]
38,-0.6953125,0.484375,38,35,[-812 1780  400]
39,-0.7109375,0.48046875,39,35,[-812 1780  400]
40,-0.703125,0.46875,40,35,[-812 1780  400]
41,-0.7109375,0.46875,41,35,[-812 1780  400]
42,-0.734375,0.44921875,42,35,[-812 1780  400]
43,-0.74609375,0.4375,43,35,[-812 1780  400]
44,-0.7421875,0.41796875,44,35,[-812 1780  400]
45,-0.74609375,0.4140625,45,35,[-812 1780  400]
46,-0.76171875,0.3984375,46,35,[-812 1780  400]
47,-0.77734375,0.3828125,47,35,[-812 1780  400]
48,-0.75,0.36328125,48,35,[-812 1780  400]
49,-0.77734375,0.34765625,49,35,[-812 1780  400]
50,-0.7734375,0.33203125,50,35,[-812 1780  400]
51,-0.7890625,0.3046875,51,35,[-812 1780  400]
52,-0.7890625,0.29296875,52,35,[-812 1780  400]
53,-0.7890625,0.29296875,53,35,[-812 1780  400]
54,-0.796875,0.27734375,54,35,[-812 1780  400]
55,-0.80078125,0.2578125,55,35,[-812 1780  400]
