,real,imaginary,key_subcarriers_33_40,key_antennas_33_40,key_user_position
0,0.390625,0.0390625,0,40,[ 732 3404  400]
1,0.40234375,0.00390625,1,40,[ 732 3404  400]
2,0.44921875,0.015625,2,40,[ 732 3404  400]
3,0.41796875,-0.01171875,3,40,[ 732 3404  400]
4,0.44140625,-0.0234375,4,40,[ 732 3404  400]
5,0.453125,-0.04296875,5,40,[ 732 3404  400]
6,0.45703125,-0.0625,6,40,[ 732 3404  400]
7,0.46875,-0.0703125,7,40,[ 732 3404  400]
8,0.46875,-0.1171875,8,40,[ 732 3404  400]
9,0.4765625,-0.109375,9,40,[ 732 3404  400]
10,0.50390625,-0.1484375,10,40,[ 732 3404  400]
11,0.484375,-0.15625,11,40,[ 732 3404  400]
12,0.50390625,-0.19140625,12,40,[ 732 3404  400]
13,0.4921875,-0.19140625,13,40,[ 732 3404  400]
14,0.484375,-0.2109375,14,40,[ 732 3404  400]
15,0.4765625,-0.19921875,15,40,[ 732 3404  400]
16,0.484375,-0.22265625,16,40,[ 732 3404  400]
17,0.50390625,-0.25,17,40,[ 732 3404  400]
18,0.50390625,-0.28125,18,40,[ 732 3404  400]
19,0.484375,-0.27734375,19,40,[ 732 3404  400]
20,0.4765625,-0.2890625,20,40,[ 732 3404  400]
21,0.48046875,-0.3046875,21,40,[ 732 3404  400]
22,0.4765625,-0.296875,22,40,[ 732 3404  400]
23,0.45703125,-0.32421875,23,40,[ 732 3404  400]
24,0.45703125,-0.31640625,24,40,[ 732 3404  400]
25,0.45703125,-0.32421875,25,40,[ 732 3404  400]
26,0.44921875,-0.3359375,26,40,[ 732 3404  400]
27,0.453125,-0.33203125,27,40,[ 732 3404  400]
28,0.453125,-0.35546875,28,40,[ 732 3404  400]
29,0.4375,-0.359375,29,40,[ 732 3404  400]
30,0.4375,-0.359375,30,40,[ 732 3404  400]
31,0.44921875,-0.359375,31,40,[ 732 3404  400]
32,0.44140625,-0.35546875,32,40,[ 732 3404  400]
33,0.453125,-0.375,33,40,[ 732 3404  400]
34,0.4296875,-0.375,34,40,[ 732 3404  400]
35,0.44140625,-0.375,35,40,[ 732 3404  400]
36,0.4375,-0.37109375,36,40,[ 732 3404  400]
37,0.46484375,-0.3984375,37,40,[ 732 3404  400]
38,0.44140625,-0.375,38,40,[ 732 3404  400]
39,0.453125,-0.3984375,39,40,[ 732 3404  400]
40,0.42578125,-0.3828125,40,40,[ 732 3404  400]
41,0.453125,-0.3984375,41,40,[ 732 3404  400]
42,0.45703125,-0.40234375,42,40,[ 732 3404  400]
43,0.4765625,-0.3984375,43,40,[ 732 3404  400]
44,0.46484375,-0.38671875,44,40,[ 732 3404  400]
45,0.453125,-0.41796875,45,40,[ 732 3404  400]
46,0.46484375,-0.41796875,46,40,[ 732 3404  400]
47,0.4765625,-0.38671875,47,40,[ 732 3404  400]
48,0.4765625,-0.41796875,48,40,[ 732 3404  400]
49,0.4765625,-0.41015625,49,40,[ 732 3404  400]
50,0.484375,-0.41015625,50,40,[ 732 3404  400]
51,0.49609375,-0.41015625,51,40,[ 732 3404  400]
52,0.49609375,-0.41015625,52,40,[ 732 3404  400]
53,0.484375,-0.41796875,53,40,[ 732 3404  400]
54,0.49609375,-0.4296875,54,40,[ 732 3404  400]
55,0.49609375,-0.4296875,55,40,[ 732 3404  400]
56,0.5078125,-0.41796875,56,40,[ 732 3404  400]
57,0.50390625,-0.4140625,57,40,[ 732 3404  400]
58,0.53515625,-0.42578125,58,40,[ 732 3404  400]
59,0.53125,-0.4296875,59,40,[ 732 3404  400]
60,0.55078125,-0.41796875,60,40,[ 732 3404  400]
61,0.53515625,-0.4375,61,40,[ 732 3404  400]
62,0.578125,-0.45703125,62,40,[ 732 3404  400]
63,0.55078125,-0.453125,63,40,[ 732 3404  400]
64,0.5703125,-0.44921875,64,40,[ 732 3404  400]
65,0.546875,-0.44921875,65,40,[ 732 3404  400]
66,0.5859375,-0.453125,66,40,[ 732 3404  400]
67,0.58984375,-0.48046875,67,40,[ 732 3404  400]
68,0.609375,-0.46484375,68,40,[ 732 3404  400]
69,0.6171875,-0.4765625,69,40,[ 732 3404  400]
70,0.609375,-0.49609375,70,40,[ 732 3404  400]
71,0.62890625,-0.5078125,71,40,[ 732 3404  400]
72,0.61328125,-0.4921875,72,40,[ 732 3404  400]
73,0.59765625,-0.51953125,73,40,[ 732 3404  400]
74,0.62890625,-0.5078125,74,40,[ 732 3404  400]
75,0.625,-0.5234375,75,40,[ 732 3404  400]
76,0.62890625,-0.53125,76,40,[ 732 3404  400]
77,0.65234375,-0.53125,77,40,[ 732 3404  400]
78,0.63671875,-0.55859375,78,40,[ 732 3404  400]
