,real,imaginary,key_subcarriers_149_21,key_antennas_149_21,key_user_position
0,0.23828125,0.26953125,0,21,[ 732 3404  400]
1,0.25390625,0.2890625,1,21,[ 732 3404  400]
2,0.265625,0.27734375,2,21,[ 732 3404  400]
3,0.296875,0.2890625,3,21,[ 732 3404  400]
4,0.3046875,0.3046875,4,21,[ 732 3404  400]
5,0.296875,0.2890625,5,21,[ 732 3404  400]
6,0.3359375,0.26953125,6,21,[ 732 3404  400]
7,0.34375,0.27734375,7,21,[ 732 3404  400]
8,0.37109375,0.26953125,8,21,[ 732 3404  400]
9,0.37109375,0.26953125,9,21,[ 732 3404  400]
10,0.38671875,0.27734375,10,21,[ 732 3404  400]
11,0.3828125,0.28125,11,21,[ 732 3404  400]
12,0.3984375,0.25390625,12,21,[ 732 3404  400]
13,0.4140625,0.26953125,13,21,[ 732 3404  400]
14,0.4375,0.26953125,14,21,[ 732 3404  400]
15,0.45703125,0.23828125,15,21,[ 732 3404  400]
16,0.44921875,0.2578125,16,21,[ 732 3404  400]
17,0.45703125,0.25,17,21,[ 732 3404  400]
18,0.45703125,0.23828125,18,21,[ 732 3404  400]
19,0.48046875,0.23828125,19,21,[ 732 3404  400]
20,0.4765625,0.2421875,20,21,[ 732 3404  400]
21,0.50390625,0.2578125,21,21,[ 732 3404  400]
22,0.51953125,0.22265625,22,21,[ 732 3404  400]
23,0.5234375,0.2578125,23,21,[ 732 3404  400]
24,0.546875,0.25,24,21,[ 732 3404  400]
25,0.5625,0.22265625,25,21,[ 732 3404  400]
26,0.55078125,0.265625,26,21,[ 732 3404  400]
27,0.5703125,0.2265625,27,21,[ 732 3404  400]
28,0.58984375,0.25,28,21,[ 732 3404  400]
29,0.6015625,0.2578125,29,21,[ 732 3404  400]
30,0.58984375,0.2265625,30,21,[ 732 3404  400]
31,0.609375,0.23046875,31,21,[ 732 3404  400]
32,0.6171875,0.23046875,32,21,[ 732 3404  400]
33,0.63671875,0.23828125,33,21,[ 732 3404  400]
34,0.64453125,0.23828125,34,21,[ 732 3404  400]
35,0.65234375,0.23046875,35,21,[ 732 3404  400]
36,0.65625,0.23828125,36,21,[ 732 3404  400]
37,0.6640625,0.23046875,37,21,[ 732 3404  400]
38,0.703125,0.2265625,38,21,[ 732 3404  400]
39,0.68359375,0.2109375,39,21,[ 732 3404  400]
40,0.7109375,0.203125,40,21,[ 732 3404  400]
41,0.7109375,0.21484375,41,21,[ 732 3404  400]
42,0.73046875,0.2109375,42,21,[ 732 3404  400]
43,0.72265625,0.19140625,43,21,[ 732 3404  400]
44,0.734375,0.203125,44,21,[ 732 3404  400]
45,0.74609375,0.19140625,45,21,[ 732 3404  400]
46,0.74609375,0.19140625,46,21,[ 732 3404  400]
47,0.76953125,0.171875,47,21,[ 732 3404  400]
48,0.76171875,0.19921875,48,21,[ 732 3404  400]
49,0.77734375,0.19140625,49,21,[ 732 3404  400]
50,0.7890625,0.171875,50,21,[ 732 3404  400]
51,0.76953125,0.171875,51,21,[ 732 3404  400]
52,0.796875,0.1640625,52,21,[ 732 3404  400]
53,0.80078125,0.171875,53,21,[ 732 3404  400]
54,0.77734375,0.16015625,54,21,[ 732 3404  400]
55,0.796875,0.1640625,55,21,[ 732 3404  400]
56,0.80078125,0.16015625,56,21,[ 732 3404  400]
57,0.8046875,0.15625,57,21,[ 732 3404  400]
58,0.796875,0.17578125,58,21,[ 732 3404  400]
59,0.8125,0.18359375,59,21,[ 732 3404  400]
60,0.8046875,0.1640625,60,21,[ 732 3404  400]
61,0.8125,0.18359375,61,21,[ 732 3404  400]
62,0.8046875,0.1640625,62,21,[ 732 3404  400]
63,0.81640625,0.17578125,63,21,[ 732 3404  400]
64,0.8046875,0.1640625,64,21,[ 732 3404  400]
65,0.84375,0.18359375,65,21,[ 732 3404  400]
66,0.8046875,0.19921875,66,21,[ 732 3404  400]
67,0.82421875,0.203125,67,21,[ 732 3404  400]
68,0.8046875,0.1875,68,21,[ 732 3404  400]
69,0.8359375,0.19140625,69,21,[ 732 3404  400]
70,0.81640625,0.19921875,70,21,[ 732 3404  400]
