,real,imaginary,key_subcarriers_160_40,key_antennas_160_40,key_user_position
0,0.53515625,0.3359375,0,40,[-812 1780  400]
1,0.5703125,0.34765625,1,40,[-812 1780  400]
2,0.578125,0.31640625,2,40,[-812 1780  400]
3,0.61328125,0.32421875,3,40,[-812 1780  400]
4,0.6171875,0.296875,4,40,[-812 1780  400]
5,0.62890625,0.296875,5,40,[-812 1780  400]
6,0.64453125,0.29296875,6,40,[-812 1780  400]
7,0.64453125,0.26953125,7,40,[-812 1780  400]
8,0.6953125,0.2890625,8,40,[-812 1780  400]
9,0.69140625,0.23828125,9,40,[-812 1780  400]
10,0.6953125,0.23046875,10,40,[-812 1780  400]
11,0.70703125,0.22265625,11,40,[-812 1780  400]
12,0.73046875,0.2421875,12,40,[-812 1780  400]
13,0.7109375,0.23828125,13,40,[-812 1780  400]
14,0.71875,0.2421875,14,40,[-812 1780  400]
15,0.7421875,0.2421875,15,40,[-812 1780  400]
16,0.72265625,0.203125,16,40,[-812 1780  400]
17,0.7421875,0.23046875,17,40,[-812 1780  400]
18,0.72265625,0.203125,18,40,[-812 1780  400]
19,0.7421875,0.2109375,19,40,[-812 1780  400]
20,0.72265625,0.203125,20,40,[-812 1780  400]
21,0.74609375,0.23828125,21,40,[-812 1780  400]
22,0.70703125,0.22265625,22,40,[-812 1780  400]
23,0.73046875,0.25390625,23,40,[-812 1780  400]
24,0.73046875,0.2421875,24,40,[-812 1780  400]
25,0.72265625,0.2578125,25,40,[-812 1780  400]
26,0.7421875,0.2421875,26,40,[-812 1780  400]
27,0.6953125,0.265625,27,40,[-812 1780  400]
28,0.71875,0.27734375,28,40,[-812 1780  400]
29,0.70703125,0.296875,29,40,[-812 1780  400]
30,0.703125,0.31640625,30,40,[-812 1780  400]
31,0.70703125,0.3203125,31,40,[-812 1780  400]
32,0.6953125,0.34375,32,40,[-812 1780  400]
33,0.71875,0.35546875,33,40,[-812 1780  400]
34,0.71875,0.35546875,34,40,[-812 1780  400]
35,0.6953125,0.36328125,35,40,[-812 1780  400]
36,0.69140625,0.37109375,36,40,[-812 1780  400]
37,0.71875,0.41796875,37,40,[-812 1780  400]
38,0.7109375,0.4375,38,40,[-812 1780  400]
39,0.71875,0.453125,39,40,[-812 1780  400]
40,0.69140625,0.46875,40,40,[-812 1780  400]
41,0.6953125,0.453125,41,40,[-812 1780  400]
42,0.71875,0.46484375,42,40,[-812 1780  400]
43,0.70703125,0.4765625,43,40,[-812 1780  400]
44,0.72265625,0.5234375,44,40,[-812 1780  400]
45,0.6953125,0.51953125,45,40,[-812 1780  400]
46,0.7109375,0.53515625,46,40,[-812 1780  400]
47,0.69140625,0.546875,47,40,[-812 1780  400]
48,0.7109375,0.6015625,48,40,[-812 1780  400]
49,0.703125,0.58984375,49,40,[-812 1780  400]
50,0.68359375,0.609375,50,40,[-812 1780  400]
51,0.6953125,0.609375,51,40,[-812 1780  400]
52,0.67578125,0.609375,52,40,[-812 1780  400]
53,0.69140625,0.65625,53,40,[-812 1780  400]
54,0.65625,0.65625,54,40,[-812 1780  400]
55,0.65625,0.6796875,55,40,[-812 1780  400]
56,0.63671875,0.69140625,56,40,[-812 1780  400]
57,0.640625,0.70703125,57,40,[-812 1780  400]
58,0.65234375,0.70703125,58,40,[-812 1780  400]
59,0.63671875,0.734375,59,40,[-812 1780  400]
60,0.58984375,0.74609375,60,40,[-812 1780  400]
61,0.625,0.74609375,61,40,[-812 1780  400]
62,0.609375,0.78515625,62,40,[-812 1780  400]
63,0.59765625,0.78515625,63,40,[-812 1780  400]
64,0.578125,0.80078125,64,40,[-812 1780  400]
65,0.57421875,0.828125,65,40,[-812 1780  400]
66,0.546875,0.8125,66,40,[-812 1780  400]
67,0.5703125,0.84375,67,40,[-812 1780  400]
68,0.55078125,0.83984375,68,40,[-812 1780  400]
69,0.51953125,0.8828125,69,40,[-812 1780  400]
70,0.51953125,0.86328125,70,40,[-812 1780  400]
71,0.4921875,0.890625,71,40,[-812 1780  400]
72,0.4921875,0.91015625,72,40,[-812 1780  400]
73,0.45703125,0.921875,73,40,[-812 1780  400]
74,0.46484375,0.9375,74,40,[-812 1780  400]
75,0.4375,0.9453125,75,40,[-812 1780  400]
76,0.4296875,0.9609375,76,40,[-812 1780  400]
77,0.41796875,0.9609375,77,40,[-812 1780  400]
78,0.390625,0.98828125,78,40,[-812 1780  400]
79,0.390625,0.98828125,79,40,[-812 1780  400]
80,0.35546875,1.00390625,80,40,[-812 1780  400]
81,0.3359375,1.01171875,81,40,[-812 1780  400]
82,0.3203125,1.015625,82,40,[-812 1780  400]
83,0.33203125,1.02734375,83,40,[-812 1780  400]
84,0.3046875,1.0546875,84,40,[-812 1780  400]
85,0.25390625,1.0390625,85,40,[-812 1780  400]
86,0.265625,1.05078125,86,40,[-812 1780  400]
87,0.23828125,1.06640625,87,40,[-812 1780  400]
88,0.23828125,1.06640625,88,40,[-812 1780  400]
89,0.1875,1.09375,89,40,[-812 1780  400]
90,0.1875,1.09375,90,40,[-812 1780  400]
91,0.19140625,1.08984375,91,40,[-812 1780  400]
92,0.1640625,1.10546875,92,40,[-812 1780  400]
93,0.171875,1.078125,93,40,[-812 1780  400]
94,0.1484375,1.12109375,94,40,[-812 1780  400]
95,0.1328125,1.1171875,95,40,[-812 1780  400]
96,0.1328125,1.125,96,40,[-812 1780  400]
97,0.1171875,1.109375,97,40,[-812 1780  400]
98,0.109375,1.1484375,98,40,[-812 1780  400]
99,0.109375,1.13671875,99,40,[-812 1780  400]
