,real,imaginary,key_subcarriers_91_34,key_antennas_91_34,key_user_position
0,0.5625,-0.1328125,0,34,[-812 3404  400]
1,0.55859375,-0.171875,1,34,[-812 3404  400]
2,0.53515625,-0.203125,2,34,[-812 3404  400]
3,0.53515625,-0.19140625,3,34,[-812 3404  400]
4,0.53515625,-0.26953125,4,34,[-812 3404  400]
5,0.55859375,-0.26953125,5,34,[-812 3404  400]
6,0.53125,-0.2890625,6,34,[-812 3404  400]
7,0.53125,-0.30859375,7,34,[-812 3404  400]
8,0.51953125,-0.34375,8,34,[-812 3404  400]
9,0.53125,-0.33203125,9,34,[-812 3404  400]
10,0.5234375,-0.359375,10,34,[-812 3404  400]
11,0.51953125,-0.35546875,11,34,[-812 3404  400]
12,0.51953125,-0.38671875,12,34,[-812 3404  400]
13,0.515625,-0.359375,13,34,[-812 3404  400]
14,0.49609375,-0.41015625,14,34,[-812 3404  400]
15,0.515625,-0.40234375,15,34,[-812 3404  400]
16,0.484375,-0.41015625,16,34,[-812 3404  400]
17,0.48046875,-0.4140625,17,34,[-812 3404  400]
18,0.453125,-0.41796875,18,34,[-812 3404  400]
19,0.46484375,-0.41015625,19,34,[-812 3404  400]
20,0.484375,-0.4296875,20,34,[-812 3404  400]
21,0.45703125,-0.4375,21,34,[-812 3404  400]
22,0.44140625,-0.44140625,22,34,[-812 3404  400]
23,0.46875,-0.45703125,23,34,[-812 3404  400]
24,0.4296875,-0.44140625,24,34,[-812 3404  400]
25,0.46484375,-0.4296875,25,34,[-812 3404  400]
26,0.4375,-0.46875,26,34,[-812 3404  400]
27,0.4375,-0.44921875,27,34,[-812 3404  400]
28,0.44140625,-0.4296875,28,34,[-812 3404  400]
29,0.42578125,-0.45703125,29,34,[-812 3404  400]
30,0.44921875,-0.44921875,30,34,[-812 3404  400]
31,0.42578125,-0.44921875,31,34,[-812 3404  400]
32,0.4296875,-0.4296875,32,34,[-812 3404  400]
33,0.4140625,-0.44921875,33,34,[-812 3404  400]
34,0.41796875,-0.4296875,34,34,[-812 3404  400]
35,0.4296875,-0.453125,35,34,[-812 3404  400]
36,0.4296875,-0.41015625,36,34,[-812 3404  400]
37,0.44140625,-0.41796875,37,34,[-812 3404  400]
38,0.4140625,-0.3828125,38,34,[-812 3404  400]
39,0.41796875,-0.4296875,39,34,[-812 3404  400]
40,0.44921875,-0.4140625,40,34,[-812 3404  400]
41,0.4140625,-0.390625,41,34,[-812 3404  400]
42,0.42578125,-0.3828125,42,34,[-812 3404  400]
