,real,imaginary,key_subcarriers_75_27,key_antennas_75_27,key_user_position
0,-0.54296875,-0.1328125,0,27,[ 732 3404  400]
1,-0.55859375,-0.1171875,1,27,[ 732 3404  400]
2,-0.5859375,-0.0546875,2,27,[ 732 3404  400]
3,-0.61328125,-0.02734375,3,27,[ 732 3404  400]
4,-0.625,-0.02734375,4,27,[ 732 3404  400]
5,-0.62890625,0.01171875,5,27,[ 732 3404  400]
6,-0.63671875,0.05078125,6,27,[ 732 3404  400]
7,-0.640625,0.0546875,7,27,[ 732 3404  400]
8,-0.640625,0.078125,8,27,[ 732 3404  400]
9,-0.65234375,0.09765625,9,27,[ 732 3404  400]
10,-0.640625,0.1328125,10,27,[ 732 3404  400]
11,-0.62890625,0.15625,11,27,[ 732 3404  400]
12,-0.64453125,0.171875,12,27,[ 732 3404  400]
13,-0.63671875,0.19140625,13,27,[ 732 3404  400]
14,-0.625,0.19140625,14,27,[ 732 3404  400]
15,-0.640625,0.23046875,15,27,[ 732 3404  400]
16,-0.63671875,0.23828125,16,27,[ 732 3404  400]
17,-0.62890625,0.23046875,17,27,[ 732 3404  400]
18,-0.609375,0.25390625,18,27,[ 732 3404  400]
19,-0.6015625,0.28125,19,27,[ 732 3404  400]
20,-0.62890625,0.296875,20,27,[ 732 3404  400]
21,-0.609375,0.27734375,21,27,[ 732 3404  400]
22,-0.59765625,0.33203125,22,27,[ 732 3404  400]
23,-0.59765625,0.30859375,23,27,[ 732 3404  400]
24,-0.5859375,0.33203125,24,27,[ 732 3404  400]
25,-0.5859375,0.3203125,25,27,[ 732 3404  400]
26,-0.5625,0.3203125,26,27,[ 732 3404  400]
27,-0.5625,0.33203125,27,27,[ 732 3404  400]
28,-0.5703125,0.34765625,28,27,[ 732 3404  400]
29,-0.5703125,0.34765625,29,27,[ 732 3404  400]
30,-0.55078125,0.35546875,30,27,[ 732 3404  400]
31,-0.54296875,0.36328125,31,27,[ 732 3404  400]
32,-0.55859375,0.3359375,32,27,[ 732 3404  400]
33,-0.54296875,0.33203125,33,27,[ 732 3404  400]
34,-0.55078125,0.36328125,34,27,[ 732 3404  400]
35,-0.54296875,0.36328125,35,27,[ 732 3404  400]
36,-0.55859375,0.359375,36,27,[ 732 3404  400]
37,-0.55859375,0.34765625,37,27,[ 732 3404  400]
38,-0.55078125,0.36328125,38,27,[ 732 3404  400]
39,-0.55859375,0.37109375,39,27,[ 732 3404  400]
40,-0.55859375,0.37109375,40,27,[ 732 3404  400]
41,-0.55859375,0.37109375,41,27,[ 732 3404  400]
42,-0.5859375,0.36328125,42,27,[ 732 3404  400]
43,-0.55078125,0.36328125,43,27,[ 732 3404  400]
44,-0.57421875,0.38671875,44,27,[ 732 3404  400]
45,-0.57421875,0.38671875,45,27,[ 732 3404  400]
46,-0.5859375,0.375,46,27,[ 732 3404  400]
47,-0.57421875,0.3984375,47,27,[ 732 3404  400]
48,-0.6015625,0.390625,48,27,[ 732 3404  400]
49,-0.58984375,0.4140625,49,27,[ 732 3404  400]
50,-0.59765625,0.3984375,50,27,[ 732 3404  400]
51,-0.58984375,0.390625,51,27,[ 732 3404  400]
52,-0.578125,0.42578125,52,27,[ 732 3404  400]
53,-0.5859375,0.41796875,53,27,[ 732 3404  400]
54,-0.578125,0.42578125,54,27,[ 732 3404  400]
55,-0.59765625,0.4296875,55,27,[ 732 3404  400]
56,-0.5859375,0.4296875,56,27,[ 732 3404  400]
57,-0.609375,0.44140625,57,27,[ 732 3404  400]
58,-0.578125,0.42578125,58,27,[ 732 3404  400]
59,-0.58984375,0.4375,59,27,[ 732 3404  400]
60,-0.578125,0.42578125,60,27,[ 732 3404  400]
61,-0.5859375,0.453125,61,27,[ 732 3404  400]
62,-0.57421875,0.44140625,62,27,[ 732 3404  400]
63,-0.578125,0.44921875,63,27,[ 732 3404  400]
64,-0.5625,0.44140625,64,27,[ 732 3404  400]
65,-0.55859375,0.44921875,65,27,[ 732 3404  400]
66,-0.5703125,0.45703125,66,27,[ 732 3404  400]
67,-0.5625,0.4296875,67,27,[ 732 3404  400]
68,-0.546875,0.45703125,68,27,[ 732 3404  400]
69,-0.55078125,0.44140625,69,27,[ 732 3404  400]
70,-0.5703125,0.44921875,70,27,[ 732 3404  400]
71,-0.55078125,0.4296875,71,27,[ 732 3404  400]
72,-0.5703125,0.44921875,72,27,[ 732 3404  400]
73,-0.546875,0.42578125,73,27,[ 732 3404  400]
74,-0.55078125,0.41796875,74,27,[ 732 3404  400]
75,-0.54296875,0.4296875,75,27,[ 732 3404  400]
76,-0.5234375,0.42578125,76,27,[ 732 3404  400]
77,-0.55078125,0.41796875,77,27,[ 732 3404  400]
78,-0.546875,0.4140625,78,27,[ 732 3404  400]
79,-0.55859375,0.4140625,79,27,[ 732 3404  400]
80,-0.54296875,0.41796875,80,27,[ 732 3404  400]
81,-0.53515625,0.4140625,81,27,[ 732 3404  400]
82,-0.546875,0.42578125,82,27,[ 732 3404  400]
83,-0.51953125,0.41015625,83,27,[ 732 3404  400]
84,-0.54296875,0.41015625,84,27,[ 732 3404  400]
85,-0.53515625,0.42578125,85,27,[ 732 3404  400]
86,-0.53125,0.38671875,86,27,[ 732 3404  400]
87,-0.515625,0.40234375,87,27,[ 732 3404  400]
88,-0.5078125,0.3984375,88,27,[ 732 3404  400]
89,-0.5078125,0.3984375,89,27,[ 732 3404  400]
90,-0.5078125,0.3984375,90,27,[ 732 3404  400]
91,-0.49609375,0.3984375,91,27,[ 732 3404  400]
92,-0.4921875,0.390625,92,27,[ 732 3404  400]
93,-0.48046875,0.390625,93,27,[ 732 3404  400]
94,-0.484375,0.38671875,94,27,[ 732 3404  400]
95,-0.4921875,0.37109375,95,27,[ 732 3404  400]
96,-0.4765625,0.375,96,27,[ 732 3404  400]
97,-0.4921875,0.3828125,97,27,[ 732 3404  400]
98,-0.44921875,0.359375,98,27,[ 732 3404  400]
99,-0.453125,0.375,99,27,[ 732 3404  400]
