,real,imaginary,key_subcarriers_214_30,key_antennas_214_30,key_user_position
0,-0.14453125,0.25390625,0,30,[-812 3404  400]
1,-0.1328125,0.265625,1,30,[-812 3404  400]
2,-0.1328125,0.2890625,2,30,[-812 3404  400]
3,-0.109375,0.30859375,3,30,[-812 3404  400]
4,-0.1171875,0.31640625,4,30,[-812 3404  400]
5,-0.13671875,0.34765625,5,30,[-812 3404  400]
6,-0.10546875,0.34765625,6,30,[-812 3404  400]
7,-0.12109375,0.34375,7,30,[-812 3404  400]
8,-0.1171875,0.37109375,8,30,[-812 3404  400]
9,-0.09765625,0.3984375,9,30,[-812 3404  400]
10,-0.09765625,0.3984375,10,30,[-812 3404  400]
11,-0.08203125,0.390625,11,30,[-812 3404  400]
12,-0.09375,0.40234375,12,30,[-812 3404  400]
13,-0.0625,0.42578125,13,30,[-812 3404  400]
14,-0.0703125,0.44921875,14,30,[-812 3404  400]
15,-0.0625,0.42578125,15,30,[-812 3404  400]
16,-0.05078125,0.44921875,16,30,[-812 3404  400]
17,-0.05078125,0.4375,17,30,[-812 3404  400]
18,-0.05078125,0.48046875,18,30,[-812 3404  400]
19,-0.0390625,0.46875,19,30,[-812 3404  400]
20,-0.02734375,0.48046875,20,30,[-812 3404  400]
21,-0.03125,0.5078125,21,30,[-812 3404  400]
22,-0.03125,0.49609375,22,30,[-812 3404  400]
23,-0.03125,0.51953125,23,30,[-812 3404  400]
24,-0.00390625,0.5234375,24,30,[-812 3404  400]
25,0.0,0.51953125,25,30,[-812 3404  400]
26,0.00390625,0.53515625,26,30,[-812 3404  400]
27,0.00390625,0.55859375,27,30,[-812 3404  400]
28,0.0234375,0.55078125,28,30,[-812 3404  400]
29,0.0234375,0.57421875,29,30,[-812 3404  400]
30,0.015625,0.5703125,30,30,[-812 3404  400]
31,0.0390625,0.58984375,31,30,[-812 3404  400]
32,0.05078125,0.58984375,32,30,[-812 3404  400]
33,0.05078125,0.578125,33,30,[-812 3404  400]
34,0.0625,0.58984375,34,30,[-812 3404  400]
35,0.04296875,0.5859375,35,30,[-812 3404  400]
36,0.08203125,0.58984375,36,30,[-812 3404  400]
37,0.06640625,0.5859375,37,30,[-812 3404  400]
38,0.08203125,0.6015625,38,30,[-812 3404  400]
39,0.06640625,0.62890625,39,30,[-812 3404  400]
40,0.08203125,0.578125,40,30,[-812 3404  400]
41,0.078125,0.609375,41,30,[-812 3404  400]
42,0.09375,0.6015625,42,30,[-812 3404  400]
43,0.078125,0.609375,43,30,[-812 3404  400]
44,0.09375,0.6015625,44,30,[-812 3404  400]
45,0.09375,0.6015625,45,30,[-812 3404  400]
46,0.0703125,0.6015625,46,30,[-812 3404  400]
47,0.08984375,0.6171875,47,30,[-812 3404  400]
48,0.09375,0.58984375,48,30,[-812 3404  400]
49,0.08984375,0.609375,49,30,[-812 3404  400]
50,0.09375,0.6015625,50,30,[-812 3404  400]
51,0.08984375,0.5859375,51,30,[-812 3404  400]
52,0.078125,0.5859375,52,30,[-812 3404  400]
53,0.08203125,0.6015625,53,30,[-812 3404  400]
54,0.09765625,0.609375,54,30,[-812 3404  400]
55,0.0625,0.58984375,55,30,[-812 3404  400]
56,0.0625,0.578125,56,30,[-812 3404  400]
57,0.06640625,0.57421875,57,30,[-812 3404  400]
58,0.0390625,0.578125,58,30,[-812 3404  400]
