,real,imaginary,key_subcarriers_105_22,key_antennas_105_22,key_user_position
0,-0.23828125,-0.63671875,0,22,[-812 1780  400]
1,-0.265625,-0.62890625,1,22,[-812 1780  400]
2,-0.29296875,-0.625,2,22,[-812 1780  400]
3,-0.3359375,-0.625,3,22,[-812 1780  400]
4,-0.34375,-0.59765625,4,22,[-812 1780  400]
5,-0.390625,-0.6015625,5,22,[-812 1780  400]
6,-0.40234375,-0.6015625,6,22,[-812 1780  400]
7,-0.40234375,-0.58984375,7,22,[-812 1780  400]
8,-0.4140625,-0.5703125,8,22,[-812 1780  400]
9,-0.4375,-0.55859375,9,22,[-812 1780  400]
10,-0.46484375,-0.54296875,10,22,[-812 1780  400]
11,-0.46484375,-0.51953125,11,22,[-812 1780  400]
12,-0.4765625,-0.51953125,12,22,[-812 1780  400]
13,-0.4921875,-0.50390625,13,22,[-812 1780  400]
14,-0.48046875,-0.50390625,14,22,[-812 1780  400]
15,-0.48046875,-0.4921875,15,22,[-812 1780  400]
16,-0.48046875,-0.4921875,16,22,[-812 1780  400]
17,-0.4921875,-0.4921875,17,22,[-812 1780  400]
18,-0.48046875,-0.45703125,18,22,[-812 1780  400]
19,-0.484375,-0.46484375,19,22,[-812 1780  400]
20,-0.4921875,-0.4375,20,22,[-812 1780  400]
21,-0.48046875,-0.4375,21,22,[-812 1780  400]
22,-0.46875,-0.44921875,22,22,[-812 1780  400]
23,-0.484375,-0.453125,23,22,[-812 1780  400]
24,-0.46875,-0.4140625,24,22,[-812 1780  400]
25,-0.484375,-0.453125,25,22,[-812 1780  400]
26,-0.48046875,-0.42578125,26,22,[-812 1780  400]
27,-0.46484375,-0.41015625,27,22,[-812 1780  400]
28,-0.48046875,-0.42578125,28,22,[-812 1780  400]
29,-0.453125,-0.41015625,29,22,[-812 1780  400]
30,-0.453125,-0.41796875,30,22,[-812 1780  400]
31,-0.44140625,-0.41796875,31,22,[-812 1780  400]
32,-0.4375,-0.3828125,32,22,[-812 1780  400]
33,-0.4296875,-0.3984375,33,22,[-812 1780  400]
34,-0.44921875,-0.4140625,34,22,[-812 1780  400]
35,-0.40234375,-0.40234375,35,22,[-812 1780  400]
36,-0.4140625,-0.3828125,36,22,[-812 1780  400]
37,-0.4140625,-0.40234375,37,22,[-812 1780  400]
38,-0.4140625,-0.3828125,38,22,[-812 1780  400]
39,-0.375,-0.3984375,39,22,[-812 1780  400]
40,-0.359375,-0.40234375,40,22,[-812 1780  400]
41,-0.34765625,-0.3828125,41,22,[-812 1780  400]
42,-0.34375,-0.3984375,42,22,[-812 1780  400]
43,-0.33203125,-0.38671875,43,22,[-812 1780  400]
44,-0.30859375,-0.38671875,44,22,[-812 1780  400]
45,-0.29296875,-0.3828125,45,22,[-812 1780  400]
46,-0.27734375,-0.38671875,46,22,[-812 1780  400]
47,-0.27734375,-0.38671875,47,22,[-812 1780  400]
48,-0.2421875,-0.41015625,48,22,[-812 1780  400]
49,-0.25,-0.40234375,49,22,[-812 1780  400]
50,-0.23046875,-0.4296875,50,22,[-812 1780  400]
51,-0.23828125,-0.4140625,51,22,[-812 1780  400]
52,-0.19140625,-0.42578125,52,22,[-812 1780  400]
53,-0.19140625,-0.4375,53,22,[-812 1780  400]
54,-0.19921875,-0.44140625,54,22,[-812 1780  400]
55,-0.16015625,-0.45703125,55,22,[-812 1780  400]
56,-0.15625,-0.46484375,56,22,[-812 1780  400]
57,-0.13671875,-0.44921875,57,22,[-812 1780  400]
58,-0.12890625,-0.45703125,58,22,[-812 1780  400]
59,-0.14453125,-0.46484375,59,22,[-812 1780  400]
60,-0.10546875,-0.46875,60,22,[-812 1780  400]
61,-0.109375,-0.484375,61,22,[-812 1780  400]
62,-0.09765625,-0.49609375,62,22,[-812 1780  400]
63,-0.08984375,-0.484375,63,22,[-812 1780  400]
64,-0.0625,-0.4921875,64,22,[-812 1780  400]
65,-0.0625,-0.50390625,65,22,[-812 1780  400]
66,-0.0703125,-0.48046875,66,22,[-812 1780  400]
67,-0.05078125,-0.4921875,67,22,[-812 1780  400]
68,-0.05078125,-0.4921875,68,22,[-812 1780  400]
69,-0.0234375,-0.484375,69,22,[-812 1780  400]
70,-0.01171875,-0.49609375,70,22,[-812 1780  400]
71,0.0,-0.4765625,71,22,[-812 1780  400]
72,-0.01171875,-0.484375,72,22,[-812 1780  400]
73,0.03125,-0.49609375,73,22,[-812 1780  400]
74,0.015625,-0.4921875,74,22,[-812 1780  400]
75,0.05078125,-0.4921875,75,22,[-812 1780  400]
76,0.015625,-0.48046875,76,22,[-812 1780  400]
77,0.0546875,-0.46484375,77,22,[-812 1780  400]
78,0.06640625,-0.4765625,78,22,[-812 1780  400]
79,0.078125,-0.4765625,79,22,[-812 1780  400]
80,0.10546875,-0.46875,80,22,[-812 1780  400]
81,0.1171875,-0.44921875,81,22,[-812 1780  400]
82,0.12109375,-0.44140625,82,22,[-812 1780  400]
83,0.1328125,-0.453125,83,22,[-812 1780  400]
84,0.14453125,-0.46484375,84,22,[-812 1780  400]
85,0.17578125,-0.453125,85,22,[-812 1780  400]
86,0.1640625,-0.453125,86,22,[-812 1780  400]
87,0.1875,-0.44140625,87,22,[-812 1780  400]
88,0.18359375,-0.44921875,88,22,[-812 1780  400]
89,0.23046875,-0.44140625,89,22,[-812 1780  400]
90,0.25,-0.42578125,90,22,[-812 1780  400]
91,0.2265625,-0.42578125,91,22,[-812 1780  400]
92,0.265625,-0.4296875,92,22,[-812 1780  400]
93,0.28125,-0.4140625,93,22,[-812 1780  400]
94,0.29296875,-0.4140625,94,22,[-812 1780  400]
95,0.28125,-0.4375,95,22,[-812 1780  400]
96,0.28125,-0.4140625,96,22,[-812 1780  400]
97,0.3046875,-0.4140625,97,22,[-812 1780  400]
98,0.32421875,-0.40234375,98,22,[-812 1780  400]
99,0.31640625,-0.44921875,99,22,[-812 1780  400]
