,real,imaginary,key_subcarriers_65_46,key_antennas_65_46,key_user_position
0,0.3203125,-0.15625,0,46,[ 732 1780  400]
1,0.3359375,-0.19140625,1,46,[ 732 1780  400]
2,0.34375,-0.19921875,2,46,[ 732 1780  400]
3,0.34375,-0.22265625,3,46,[ 732 1780  400]
4,0.34375,-0.22265625,4,46,[ 732 1780  400]
5,0.3359375,-0.2265625,5,46,[ 732 1780  400]
6,0.34375,-0.25390625,6,46,[ 732 1780  400]
7,0.390625,-0.28125,7,46,[ 732 1780  400]
8,0.37109375,-0.3046875,8,46,[ 732 1780  400]
9,0.37109375,-0.31640625,9,46,[ 732 1780  400]
10,0.375,-0.30859375,10,46,[ 732 1780  400]
11,0.3828125,-0.3359375,11,46,[ 732 1780  400]
12,0.37109375,-0.3359375,12,46,[ 732 1780  400]
13,0.375,-0.38671875,13,46,[ 732 1780  400]
14,0.36328125,-0.3984375,14,46,[ 732 1780  400]
15,0.375,-0.3984375,15,46,[ 732 1780  400]
16,0.38671875,-0.4296875,16,46,[ 732 1780  400]
17,0.375,-0.4296875,17,46,[ 732 1780  400]
18,0.3984375,-0.44140625,18,46,[ 732 1780  400]
19,0.3828125,-0.44921875,19,46,[ 732 1780  400]
20,0.38671875,-0.484375,20,46,[ 732 1780  400]
21,0.3828125,-0.48046875,21,46,[ 732 1780  400]
22,0.38671875,-0.51953125,22,46,[ 732 1780  400]
23,0.375,-0.5078125,23,46,[ 732 1780  400]
24,0.390625,-0.53515625,24,46,[ 732 1780  400]
25,0.34765625,-0.55859375,25,46,[ 732 1780  400]
26,0.37109375,-0.58984375,26,46,[ 732 1780  400]
27,0.3828125,-0.578125,27,46,[ 732 1780  400]
28,0.359375,-0.6015625,28,46,[ 732 1780  400]
29,0.34375,-0.6171875,29,46,[ 732 1780  400]
30,0.34765625,-0.61328125,30,46,[ 732 1780  400]
31,0.34765625,-0.64453125,31,46,[ 732 1780  400]
32,0.375,-0.67578125,32,46,[ 732 1780  400]
33,0.359375,-0.69140625,33,46,[ 732 1780  400]
34,0.34765625,-0.703125,34,46,[ 732 1780  400]
35,0.32421875,-0.69140625,35,46,[ 732 1780  400]
36,0.3359375,-0.703125,36,46,[ 732 1780  400]
37,0.3203125,-0.71875,37,46,[ 732 1780  400]
38,0.32421875,-0.74609375,38,46,[ 732 1780  400]
39,0.29296875,-0.74609375,39,46,[ 732 1780  400]
40,0.2890625,-0.75,40,46,[ 732 1780  400]
41,0.3046875,-0.7890625,41,46,[ 732 1780  400]
42,0.2890625,-0.78515625,42,46,[ 732 1780  400]
43,0.3046875,-0.7890625,43,46,[ 732 1780  400]
44,0.2890625,-0.78515625,44,46,[ 732 1780  400]
45,0.265625,-0.796875,45,46,[ 732 1780  400]
46,0.27734375,-0.81640625,46,46,[ 732 1780  400]
47,0.265625,-0.81640625,47,46,[ 732 1780  400]
48,0.22265625,-0.81640625,48,46,[ 732 1780  400]
49,0.23046875,-0.828125,49,46,[ 732 1780  400]
50,0.19921875,-0.8515625,50,46,[ 732 1780  400]
51,0.2109375,-0.8515625,51,46,[ 732 1780  400]
52,0.19921875,-0.83984375,52,46,[ 732 1780  400]
53,0.19140625,-0.8671875,53,46,[ 732 1780  400]
54,0.171875,-0.85546875,54,46,[ 732 1780  400]
55,0.171875,-0.82421875,55,46,[ 732 1780  400]
56,0.15625,-0.8515625,56,46,[ 732 1780  400]
57,0.1875,-0.83984375,57,46,[ 732 1780  400]
58,0.1640625,-0.8515625,58,46,[ 732 1780  400]
59,0.13671875,-0.8359375,59,46,[ 732 1780  400]
60,0.14453125,-0.81640625,60,46,[ 732 1780  400]
61,0.13671875,-0.8359375,61,46,[ 732 1780  400]
62,0.10546875,-0.82421875,62,46,[ 732 1780  400]
63,0.1328125,-0.8046875,63,46,[ 732 1780  400]
64,0.08984375,-0.81640625,64,46,[ 732 1780  400]
65,0.08984375,-0.78515625,65,46,[ 732 1780  400]
66,0.12890625,-0.8125,66,46,[ 732 1780  400]
67,0.109375,-0.78515625,67,46,[ 732 1780  400]
68,0.12890625,-0.77734375,68,46,[ 732 1780  400]
69,0.12109375,-0.75,69,46,[ 732 1780  400]
70,0.1328125,-0.7421875,70,46,[ 732 1780  400]
71,0.1328125,-0.7421875,71,46,[ 732 1780  400]
72,0.1171875,-0.7578125,72,46,[ 732 1780  400]
73,0.09765625,-0.7421875,73,46,[ 732 1780  400]
74,0.12890625,-0.72265625,74,46,[ 732 1780  400]
75,0.109375,-0.75,75,46,[ 732 1780  400]
76,0.14453125,-0.7421875,76,46,[ 732 1780  400]
77,0.14453125,-0.73046875,77,46,[ 732 1780  400]
78,0.13671875,-0.72265625,78,46,[ 732 1780  400]
79,0.13671875,-0.7109375,79,46,[ 732 1780  400]
80,0.1328125,-0.67578125,80,46,[ 732 1780  400]
81,0.13671875,-0.72265625,81,46,[ 732 1780  400]
82,0.17578125,-0.6640625,82,46,[ 732 1780  400]
83,0.19921875,-0.6640625,83,46,[ 732 1780  400]
84,0.15625,-0.68359375,84,46,[ 732 1780  400]
85,0.14453125,-0.67578125,85,46,[ 732 1780  400]
86,0.171875,-0.64453125,86,46,[ 732 1780  400]
87,0.14453125,-0.6640625,87,46,[ 732 1780  400]
88,0.1875,-0.65234375,88,46,[ 732 1780  400]
89,0.17578125,-0.67578125,89,46,[ 732 1780  400]
90,0.17578125,-0.65234375,90,46,[ 732 1780  400]
91,0.203125,-0.64453125,91,46,[ 732 1780  400]
92,0.19140625,-0.64453125,92,46,[ 732 1780  400]
93,0.18359375,-0.61328125,93,46,[ 732 1780  400]
