,real,imaginary,key_subcarriers_142_61,key_antennas_142_61,key_user_position
0,0.2578125,-0.3046875,0,61,[ 732 3404  400]
1,0.23828125,-0.3046875,1,61,[ 732 3404  400]
2,0.22265625,-0.3203125,2,61,[ 732 3404  400]
3,0.21484375,-0.3359375,3,61,[ 732 3404  400]
4,0.1875,-0.35546875,4,61,[ 732 3404  400]
5,0.19921875,-0.38671875,5,61,[ 732 3404  400]
6,0.1640625,-0.38671875,6,61,[ 732 3404  400]
7,0.1328125,-0.3984375,7,61,[ 732 3404  400]
8,0.12109375,-0.375,8,61,[ 732 3404  400]
9,0.10546875,-0.40234375,9,61,[ 732 3404  400]
10,0.08203125,-0.40234375,10,61,[ 732 3404  400]
11,0.08984375,-0.3984375,11,61,[ 732 3404  400]
12,0.06640625,-0.3984375,12,61,[ 732 3404  400]
13,0.0546875,-0.38671875,13,61,[ 732 3404  400]
14,0.0234375,-0.41015625,14,61,[ 732 3404  400]
15,0.015625,-0.40234375,15,61,[ 732 3404  400]
16,0.0,-0.38671875,16,61,[ 732 3404  400]
17,0.00390625,-0.390625,17,61,[ 732 3404  400]
18,-0.00390625,-0.390625,18,61,[ 732 3404  400]
19,-0.02734375,-0.3828125,19,61,[ 732 3404  400]
20,-0.03125,-0.375,20,61,[ 732 3404  400]
21,-0.04296875,-0.375,21,61,[ 732 3404  400]
22,-0.0546875,-0.375,22,61,[ 732 3404  400]
23,-0.06640625,-0.375,23,61,[ 732 3404  400]
24,-0.078125,-0.34375,24,61,[ 732 3404  400]
25,-0.09375,-0.359375,25,61,[ 732 3404  400]
26,-0.08203125,-0.359375,26,61,[ 732 3404  400]
27,-0.09375,-0.3359375,27,61,[ 732 3404  400]
28,-0.10546875,-0.3359375,28,61,[ 732 3404  400]
29,-0.109375,-0.33203125,29,61,[ 732 3404  400]
30,-0.10546875,-0.31640625,30,61,[ 732 3404  400]
31,-0.1171875,-0.3359375,31,61,[ 732 3404  400]
32,-0.13671875,-0.31640625,32,61,[ 732 3404  400]
33,-0.12109375,-0.296875,33,61,[ 732 3404  400]
34,-0.12109375,-0.2890625,34,61,[ 732 3404  400]
35,-0.1328125,-0.296875,35,61,[ 732 3404  400]
36,-0.12890625,-0.26953125,36,61,[ 732 3404  400]
37,-0.1328125,-0.27734375,37,61,[ 732 3404  400]
38,-0.12890625,-0.26953125,38,61,[ 732 3404  400]
39,-0.14453125,-0.265625,39,61,[ 732 3404  400]
40,-0.13671875,-0.25,40,61,[ 732 3404  400]
41,-0.13671875,-0.25,41,61,[ 732 3404  400]
42,-0.12890625,-0.23828125,42,61,[ 732 3404  400]
43,-0.14453125,-0.23046875,43,61,[ 732 3404  400]
44,-0.1328125,-0.22265625,44,61,[ 732 3404  400]
45,-0.1328125,-0.2109375,45,61,[ 732 3404  400]
46,-0.12890625,-0.23828125,46,61,[ 732 3404  400]
47,-0.12109375,-0.19921875,47,61,[ 732 3404  400]
48,-0.09765625,-0.19921875,48,61,[ 732 3404  400]
49,-0.1328125,-0.1875,49,61,[ 732 3404  400]
50,-0.10546875,-0.19140625,50,61,[ 732 3404  400]
51,-0.09765625,-0.2109375,51,61,[ 732 3404  400]
52,-0.10546875,-0.19140625,52,61,[ 732 3404  400]
53,-0.109375,-0.19921875,53,61,[ 732 3404  400]
54,-0.10546875,-0.203125,54,61,[ 732 3404  400]
55,-0.109375,-0.1875,55,61,[ 732 3404  400]
56,-0.109375,-0.1875,56,61,[ 732 3404  400]
57,-0.09375,-0.18359375,57,61,[ 732 3404  400]
58,-0.08984375,-0.17578125,58,61,[ 732 3404  400]
59,-0.08984375,-0.1640625,59,61,[ 732 3404  400]
60,-0.08984375,-0.17578125,60,61,[ 732 3404  400]
61,-0.10546875,-0.171875,61,61,[ 732 3404  400]
62,-0.09375,-0.16015625,62,61,[ 732 3404  400]
63,-0.08203125,-0.1484375,63,61,[ 732 3404  400]
64,-0.09765625,-0.15625,64,61,[ 732 3404  400]
65,-0.0703125,-0.1484375,65,61,[ 732 3404  400]
66,-0.06640625,-0.14453125,66,61,[ 732 3404  400]
67,-0.0703125,-0.12890625,67,61,[ 732 3404  400]
68,-0.06640625,-0.1328125,68,61,[ 732 3404  400]
69,-0.078125,-0.1328125,69,61,[ 732 3404  400]
70,-0.06640625,-0.12109375,70,61,[ 732 3404  400]
71,-0.0625,-0.13671875,71,61,[ 732 3404  400]
72,-0.0625,-0.10546875,72,61,[ 732 3404  400]
73,-0.0625,-0.12890625,73,61,[ 732 3404  400]
74,-0.05078125,-0.10546875,74,61,[ 732 3404  400]
75,-0.0390625,-0.1171875,75,61,[ 732 3404  400]
76,-0.015625,-0.1171875,76,61,[ 732 3404  400]
77,-0.03125,-0.09765625,77,61,[ 732 3404  400]
78,-0.0390625,-0.10546875,78,61,[ 732 3404  400]
79,-0.0234375,-0.109375,79,61,[ 732 3404  400]
80,-0.015625,-0.1171875,80,61,[ 732 3404  400]
81,-0.015625,-0.09375,81,61,[ 732 3404  400]
82,-0.02734375,-0.08203125,82,61,[ 732 3404  400]
83,0.00390625,-0.09375,83,61,[ 732 3404  400]
84,0.0,-0.08984375,84,61,[ 732 3404  400]
85,-0.00390625,-0.10546875,85,61,[ 732 3404  400]
86,0.0234375,-0.09765625,86,61,[ 732 3404  400]
87,0.02734375,-0.08203125,87,61,[ 732 3404  400]
88,0.02734375,-0.08203125,88,61,[ 732 3404  400]
89,0.0234375,-0.08984375,89,61,[ 732 3404  400]
90,0.02734375,-0.0703125,90,61,[ 732 3404  400]
91,0.04296875,-0.078125,91,61,[ 732 3404  400]
92,0.03125,-0.078125,92,61,[ 732 3404  400]
93,0.05078125,-0.0703125,93,61,[ 732 3404  400]
94,0.04296875,-0.06640625,94,61,[ 732 3404  400]
95,0.0546875,-0.08984375,95,61,[ 732 3404  400]
96,0.0703125,-0.08203125,96,61,[ 732 3404  400]
