,real,imaginary,key_subcarriers_183_42,key_antennas_183_42,key_user_position
0,-0.59765625,-0.01171875,0,42,[-812 3404  400]
1,-0.609375,0.0234375,1,42,[-812 3404  400]
2,-0.6171875,0.03125,2,42,[-812 3404  400]
3,-0.61328125,0.0390625,3,42,[-812 3404  400]
4,-0.6171875,0.078125,4,42,[-812 3404  400]
5,-0.64453125,0.09375,5,42,[-812 3404  400]
6,-0.640625,0.109375,6,42,[-812 3404  400]
7,-0.65234375,0.15625,7,42,[-812 3404  400]
8,-0.66796875,0.16015625,8,42,[-812 3404  400]
9,-0.64453125,0.19140625,9,42,[-812 3404  400]
10,-0.66796875,0.18359375,10,42,[-812 3404  400]
11,-0.64453125,0.203125,11,42,[-812 3404  400]
12,-0.65625,0.23828125,12,42,[-812 3404  400]
13,-0.64453125,0.23828125,13,42,[-812 3404  400]
14,-0.65234375,0.25390625,14,42,[-812 3404  400]
15,-0.6640625,0.27734375,15,42,[-812 3404  400]
16,-0.62890625,0.265625,16,42,[-812 3404  400]
17,-0.65234375,0.2890625,17,42,[-812 3404  400]
18,-0.64453125,0.29296875,18,42,[-812 3404  400]
19,-0.625,0.31640625,19,42,[-812 3404  400]
20,-0.63671875,0.3046875,20,42,[-812 3404  400]
21,-0.625,0.3046875,21,42,[-812 3404  400]
22,-0.63671875,0.31640625,22,42,[-812 3404  400]
23,-0.62890625,0.34375,23,42,[-812 3404  400]
24,-0.625,0.32421875,24,42,[-812 3404  400]
25,-0.625,0.31640625,25,42,[-812 3404  400]
26,-0.609375,0.33203125,26,42,[-812 3404  400]
27,-0.6015625,0.29296875,27,42,[-812 3404  400]
28,-0.6015625,0.29296875,28,42,[-812 3404  400]
29,-0.609375,0.30859375,29,42,[-812 3404  400]
30,-0.609375,0.30859375,30,42,[-812 3404  400]
31,-0.5859375,0.2890625,31,42,[-812 3404  400]
32,-0.58984375,0.29296875,32,42,[-812 3404  400]
33,-0.61328125,0.31640625,33,42,[-812 3404  400]
34,-0.58984375,0.29296875,34,42,[-812 3404  400]
35,-0.58984375,0.29296875,35,42,[-812 3404  400]
36,-0.59765625,0.27734375,36,42,[-812 3404  400]
37,-0.6171875,0.2890625,37,42,[-812 3404  400]
38,-0.609375,0.2421875,38,42,[-812 3404  400]
39,-0.58984375,0.26953125,39,42,[-812 3404  400]
40,-0.62890625,0.265625,40,42,[-812 3404  400]
41,-0.6015625,0.2265625,41,42,[-812 3404  400]
42,-0.64453125,0.2265625,42,42,[-812 3404  400]
43,-0.61328125,0.23828125,43,42,[-812 3404  400]
44,-0.625,0.2265625,44,42,[-812 3404  400]
45,-0.63671875,0.19140625,45,42,[-812 3404  400]
46,-0.625,0.19140625,46,42,[-812 3404  400]
47,-0.640625,0.19921875,47,42,[-812 3404  400]
48,-0.640625,0.1875,48,42,[-812 3404  400]
49,-0.64453125,0.171875,49,42,[-812 3404  400]
50,-0.66796875,0.171875,50,42,[-812 3404  400]
51,-0.65625,0.1484375,51,42,[-812 3404  400]
52,-0.65234375,0.14453125,52,42,[-812 3404  400]
53,-0.6640625,0.12109375,53,42,[-812 3404  400]
54,-0.62890625,0.109375,54,42,[-812 3404  400]
55,-0.66796875,0.1171875,55,42,[-812 3404  400]
56,-0.64453125,0.10546875,56,42,[-812 3404  400]
57,-0.66796875,0.09375,57,42,[-812 3404  400]
58,-0.67578125,0.078125,58,42,[-812 3404  400]
59,-0.65234375,0.06640625,59,42,[-812 3404  400]
60,-0.6640625,0.06640625,60,42,[-812 3404  400]
61,-0.66796875,0.02734375,61,42,[-812 3404  400]
62,-0.68359375,0.0546875,62,42,[-812 3404  400]
63,-0.67578125,0.01171875,63,42,[-812 3404  400]
64,-0.66796875,0.0390625,64,42,[-812 3404  400]
65,-0.6953125,0.01171875,65,42,[-812 3404  400]
66,-0.6796875,-0.00390625,66,42,[-812 3404  400]
67,-0.70703125,-0.0234375,67,42,[-812 3404  400]
68,-0.6796875,-0.0390625,68,42,[-812 3404  400]
69,-0.6953125,-0.03125,69,42,[-812 3404  400]
70,-0.67578125,-0.06640625,70,42,[-812 3404  400]
71,-0.703125,-0.0625,71,42,[-812 3404  400]
72,-0.703125,-0.0703125,72,42,[-812 3404  400]
73,-0.7109375,-0.08203125,73,42,[-812 3404  400]
74,-0.69140625,-0.09375,74,42,[-812 3404  400]
75,-0.703125,-0.1171875,75,42,[-812 3404  400]
76,-0.68359375,-0.12109375,76,42,[-812 3404  400]
77,-0.703125,-0.1484375,77,42,[-812 3404  400]
78,-0.6953125,-0.15625,78,42,[-812 3404  400]
79,-0.69140625,-0.16015625,79,42,[-812 3404  400]
80,-0.70703125,-0.17578125,80,42,[-812 3404  400]
81,-0.703125,-0.18359375,81,42,[-812 3404  400]
82,-0.703125,-0.19140625,82,42,[-812 3404  400]
83,-0.7109375,-0.203125,83,42,[-812 3404  400]
84,-0.6796875,-0.23828125,84,42,[-812 3404  400]
85,-0.67578125,-0.23046875,85,42,[-812 3404  400]
86,-0.69140625,-0.25,86,42,[-812 3404  400]
87,-0.72265625,-0.25,87,42,[-812 3404  400]
88,-0.68359375,-0.27734375,88,42,[-812 3404  400]
89,-0.70703125,-0.25390625,89,42,[-812 3404  400]
90,-0.72265625,-0.29296875,90,42,[-812 3404  400]
91,-0.703125,-0.28125,91,42,[-812 3404  400]
92,-0.7109375,-0.31640625,92,42,[-812 3404  400]
93,-0.69140625,-0.31640625,93,42,[-812 3404  400]
94,-0.70703125,-0.30859375,94,42,[-812 3404  400]
95,-0.71875,-0.33203125,95,42,[-812 3404  400]
96,-0.6953125,-0.33203125,96,42,[-812 3404  400]
97,-0.6953125,-0.34375,97,42,[-812 3404  400]
98,-0.7109375,-0.32421875,98,42,[-812 3404  400]
99,-0.703125,-0.32421875,99,42,[-812 3404  400]
