,real,imaginary,key_subcarriers_138_32,key_antennas_138_32,key_user_position
0,-0.65234375,0.04296875,0,32,[-812 1780  400]
1,-0.69140625,0.0625,1,32,[-812 1780  400]
2,-0.6953125,0.09765625,2,32,[-812 1780  400]
3,-0.6953125,0.14453125,3,32,[-812 1780  400]
4,-0.73046875,0.1328125,4,32,[-812 1780  400]
5,-0.7109375,0.171875,5,32,[-812 1780  400]
6,-0.7109375,0.19140625,6,32,[-812 1780  400]
7,-0.703125,0.2265625,7,32,[-812 1780  400]
8,-0.71875,0.23046875,8,32,[-812 1780  400]
9,-0.73046875,0.25390625,9,32,[-812 1780  400]
10,-0.703125,0.2578125,10,32,[-812 1780  400]
11,-0.73046875,0.27734375,11,32,[-812 1780  400]
12,-0.703125,0.29296875,12,32,[-812 1780  400]
13,-0.69140625,0.31640625,13,32,[-812 1780  400]
14,-0.6796875,0.31640625,14,32,[-812 1780  400]
15,-0.6953125,0.33203125,15,32,[-812 1780  400]
16,-0.6953125,0.33203125,16,32,[-812 1780  400]
17,-0.7109375,0.32421875,17,32,[-812 1780  400]
18,-0.7109375,0.32421875,18,32,[-812 1780  400]
19,-0.68359375,0.296875,19,32,[-812 1780  400]
20,-0.69140625,0.31640625,20,32,[-812 1780  400]
21,-0.70703125,0.3203125,21,32,[-812 1780  400]
22,-0.71875,0.3203125,22,32,[-812 1780  400]
23,-0.69140625,0.3359375,23,32,[-812 1780  400]
24,-0.68359375,0.30859375,24,32,[-812 1780  400]
25,-0.66796875,0.32421875,25,32,[-812 1780  400]
26,-0.69140625,0.3046875,26,32,[-812 1780  400]
27,-0.72265625,0.31640625,27,32,[-812 1780  400]
28,-0.6796875,0.3359375,28,32,[-812 1780  400]
29,-0.72265625,0.3046875,29,32,[-812 1780  400]
30,-0.7109375,0.29296875,30,32,[-812 1780  400]
31,-0.70703125,0.30859375,31,32,[-812 1780  400]
32,-0.6953125,0.2890625,32,32,[-812 1780  400]
33,-0.6953125,0.265625,33,32,[-812 1780  400]
34,-0.71875,0.2890625,34,32,[-812 1780  400]
35,-0.734375,0.2578125,35,32,[-812 1780  400]
36,-0.71875,0.25390625,36,32,[-812 1780  400]
37,-0.734375,0.2578125,37,32,[-812 1780  400]
38,-0.73046875,0.2421875,38,32,[-812 1780  400]
39,-0.7421875,0.25390625,39,32,[-812 1780  400]
40,-0.75,0.2421875,40,32,[-812 1780  400]
41,-0.75,0.22265625,41,32,[-812 1780  400]
42,-0.75,0.2109375,42,32,[-812 1780  400]
43,-0.7890625,0.16015625,43,32,[-812 1780  400]
44,-0.7578125,0.19140625,44,32,[-812 1780  400]
45,-0.75,0.1640625,45,32,[-812 1780  400]
