,real,imaginary,key_subcarriers_63_42,key_antennas_63_42,key_user_position
0,-0.6015625,0.25,0,42,[ 732 1780  400]
1,-0.58984375,0.26953125,1,42,[ 732 1780  400]
2,-0.61328125,0.3046875,2,42,[ 732 1780  400]
3,-0.59765625,0.35546875,3,42,[ 732 1780  400]
4,-0.6015625,0.37109375,4,42,[ 732 1780  400]
5,-0.61328125,0.4140625,5,42,[ 732 1780  400]
6,-0.61328125,0.44921875,6,42,[ 732 1780  400]
7,-0.6015625,0.50390625,7,42,[ 732 1780  400]
8,-0.58984375,0.515625,8,42,[ 732 1780  400]
9,-0.59765625,0.51953125,9,42,[ 732 1780  400]
10,-0.6015625,0.55859375,10,42,[ 732 1780  400]
11,-0.5859375,0.609375,11,42,[ 732 1780  400]
12,-0.57421875,0.6171875,12,42,[ 732 1780  400]
13,-0.5625,0.640625,13,42,[ 732 1780  400]
14,-0.53515625,0.66796875,14,42,[ 732 1780  400]
15,-0.54296875,0.6953125,15,42,[ 732 1780  400]
16,-0.5234375,0.72265625,16,42,[ 732 1780  400]
17,-0.515625,0.72265625,17,42,[ 732 1780  400]
18,-0.49609375,0.75,18,42,[ 732 1780  400]
19,-0.48046875,0.77734375,19,42,[ 732 1780  400]
20,-0.50390625,0.80078125,20,42,[ 732 1780  400]
21,-0.46875,0.80078125,21,42,[ 732 1780  400]
22,-0.453125,0.8046875,22,42,[ 732 1780  400]
23,-0.453125,0.83984375,23,42,[ 732 1780  400]
24,-0.453125,0.8515625,24,42,[ 732 1780  400]
25,-0.41796875,0.87109375,25,42,[ 732 1780  400]
26,-0.4140625,0.890625,26,42,[ 732 1780  400]
27,-0.40234375,0.90234375,27,42,[ 732 1780  400]
28,-0.38671875,0.90625,28,42,[ 732 1780  400]
29,-0.359375,0.93359375,29,42,[ 732 1780  400]
30,-0.34765625,0.9453125,30,42,[ 732 1780  400]
31,-0.3359375,0.9453125,31,42,[ 732 1780  400]
32,-0.31640625,0.9765625,32,42,[ 732 1780  400]
33,-0.29296875,0.96484375,33,42,[ 732 1780  400]
34,-0.29296875,0.9765625,34,42,[ 732 1780  400]
35,-0.296875,0.97265625,35,42,[ 732 1780  400]
36,-0.25390625,1.00390625,36,42,[ 732 1780  400]
37,-0.2421875,0.99609375,37,42,[ 732 1780  400]
38,-0.2265625,1.0,38,42,[ 732 1780  400]
39,-0.22265625,0.99609375,39,42,[ 732 1780  400]
40,-0.22265625,0.99609375,40,42,[ 732 1780  400]
41,-0.203125,1.0234375,41,42,[ 732 1780  400]
42,-0.1875,1.00390625,42,42,[ 732 1780  400]
43,-0.16015625,0.9765625,43,42,[ 732 1780  400]
44,-0.14453125,0.99609375,44,42,[ 732 1780  400]
45,-0.15625,0.99609375,45,42,[ 732 1780  400]
46,-0.1328125,0.984375,46,42,[ 732 1780  400]
47,-0.12890625,0.9765625,47,42,[ 732 1780  400]
48,-0.12109375,0.97265625,48,42,[ 732 1780  400]
49,-0.09765625,0.9609375,49,42,[ 732 1780  400]
50,-0.08203125,0.95703125,50,42,[ 732 1780  400]
51,-0.0703125,0.93359375,51,42,[ 732 1780  400]
52,-0.0703125,0.9453125,52,42,[ 732 1780  400]
53,-0.06640625,0.9375,53,42,[ 732 1780  400]
54,-0.0625,0.91015625,54,42,[ 732 1780  400]
55,-0.08203125,0.91015625,55,42,[ 732 1780  400]
56,-0.0703125,0.90234375,56,42,[ 732 1780  400]
57,-0.078125,0.89453125,57,42,[ 732 1780  400]
58,-0.078125,0.86328125,58,42,[ 732 1780  400]
59,-0.06640625,0.8515625,59,42,[ 732 1780  400]
60,-0.06640625,0.8515625,60,42,[ 732 1780  400]
61,-0.078125,0.86328125,61,42,[ 732 1780  400]
62,-0.0625,0.8359375,62,42,[ 732 1780  400]
63,-0.08203125,0.8359375,63,42,[ 732 1780  400]
64,-0.09375,0.80078125,64,42,[ 732 1780  400]
65,-0.08984375,0.796875,65,42,[ 732 1780  400]
66,-0.08203125,0.82421875,66,42,[ 732 1780  400]
67,-0.08984375,0.796875,67,42,[ 732 1780  400]
68,-0.06640625,0.7734375,68,42,[ 732 1780  400]
69,-0.08984375,0.78515625,69,42,[ 732 1780  400]
70,-0.09765625,0.7734375,70,42,[ 732 1780  400]
71,-0.09375,0.77734375,71,42,[ 732 1780  400]
72,-0.09765625,0.76171875,72,42,[ 732 1780  400]
73,-0.09765625,0.71875,73,42,[ 732 1780  400]
74,-0.109375,0.7421875,74,42,[ 732 1780  400]
75,-0.10546875,0.74609375,75,42,[ 732 1780  400]
76,-0.10546875,0.703125,76,42,[ 732 1780  400]
77,-0.09765625,0.6953125,77,42,[ 732 1780  400]
78,-0.09765625,0.71875,78,42,[ 732 1780  400]
79,-0.10546875,0.66796875,79,42,[ 732 1780  400]
80,-0.1328125,0.6640625,80,42,[ 732 1780  400]
81,-0.09765625,0.65234375,81,42,[ 732 1780  400]
82,-0.1484375,0.65625,82,42,[ 732 1780  400]
83,-0.12890625,0.63671875,83,42,[ 732 1780  400]
84,-0.12890625,0.625,84,42,[ 732 1780  400]
85,-0.14453125,0.5859375,85,42,[ 732 1780  400]
86,-0.1640625,0.609375,86,42,[ 732 1780  400]
87,-0.13671875,0.55859375,87,42,[ 732 1780  400]
88,-0.15625,0.57421875,88,42,[ 732 1780  400]
89,-0.16015625,0.53515625,89,42,[ 732 1780  400]
90,-0.16015625,0.546875,90,42,[ 732 1780  400]
91,-0.18359375,0.546875,91,42,[ 732 1780  400]
92,-0.18359375,0.50390625,92,42,[ 732 1780  400]
93,-0.171875,0.48046875,93,42,[ 732 1780  400]
94,-0.2109375,0.484375,94,42,[ 732 1780  400]
95,-0.2109375,0.46484375,95,42,[ 732 1780  400]
96,-0.21484375,0.45703125,96,42,[ 732 1780  400]
97,-0.21484375,0.44921875,97,42,[ 732 1780  400]
98,-0.21484375,0.42578125,98,42,[ 732 1780  400]
99,-0.2265625,0.44921875,99,42,[ 732 1780  400]
