,real,imaginary,key_subcarriers_201_56,key_antennas_201_56,key_user_position
0,-0.10546875,-0.19140625,0,56,[ 732 1780  400]
1,-0.1328125,-0.2109375,1,56,[ 732 1780  400]
2,-0.12890625,-0.2265625,2,56,[ 732 1780  400]
3,-0.1171875,-0.203125,3,56,[ 732 1780  400]
4,-0.12890625,-0.2265625,4,56,[ 732 1780  400]
5,-0.15625,-0.22265625,5,56,[ 732 1780  400]
6,-0.1484375,-0.2578125,6,56,[ 732 1780  400]
7,-0.18359375,-0.25,7,56,[ 732 1780  400]
8,-0.19921875,-0.25390625,8,56,[ 732 1780  400]
9,-0.1875,-0.265625,9,56,[ 732 1780  400]
10,-0.21484375,-0.28125,10,56,[ 732 1780  400]
11,-0.23046875,-0.265625,11,56,[ 732 1780  400]
12,-0.22265625,-0.2890625,12,56,[ 732 1780  400]
13,-0.2578125,-0.26953125,13,56,[ 732 1780  400]
14,-0.2578125,-0.29296875,14,56,[ 732 1780  400]
15,-0.2578125,-0.26953125,15,56,[ 732 1780  400]
16,-0.28125,-0.26953125,16,56,[ 732 1780  400]
17,-0.3046875,-0.3046875,17,56,[ 732 1780  400]
18,-0.32421875,-0.3046875,18,56,[ 732 1780  400]
19,-0.3359375,-0.28125,19,56,[ 732 1780  400]
20,-0.359375,-0.28125,20,56,[ 732 1780  400]
21,-0.37109375,-0.29296875,21,56,[ 732 1780  400]
22,-0.375,-0.2890625,22,56,[ 732 1780  400]
23,-0.36328125,-0.296875,23,56,[ 732 1780  400]
24,-0.3984375,-0.27734375,24,56,[ 732 1780  400]
25,-0.42578125,-0.2578125,25,56,[ 732 1780  400]
26,-0.44921875,-0.2578125,26,56,[ 732 1780  400]
27,-0.44921875,-0.2578125,27,56,[ 732 1780  400]
28,-0.45703125,-0.2265625,28,56,[ 732 1780  400]
29,-0.453125,-0.2421875,29,56,[ 732 1780  400]
30,-0.46875,-0.25,30,56,[ 732 1780  400]
31,-0.48046875,-0.23828125,31,56,[ 732 1780  400]
32,-0.50390625,-0.2265625,32,56,[ 732 1780  400]
33,-0.53125,-0.22265625,33,56,[ 732 1780  400]
34,-0.515625,-0.23828125,34,56,[ 732 1780  400]
35,-0.54296875,-0.23046875,35,56,[ 732 1780  400]
36,-0.5234375,-0.19140625,36,56,[ 732 1780  400]
37,-0.53515625,-0.18359375,37,56,[ 732 1780  400]
38,-0.53125,-0.17578125,38,56,[ 732 1780  400]
39,-0.54296875,-0.1875,39,56,[ 732 1780  400]
40,-0.53515625,-0.18359375,40,56,[ 732 1780  400]
41,-0.5625,-0.1640625,41,56,[ 732 1780  400]
42,-0.54296875,-0.1640625,42,56,[ 732 1780  400]
43,-0.578125,-0.171875,43,56,[ 732 1780  400]
44,-0.58984375,-0.16015625,44,56,[ 732 1780  400]
45,-0.6015625,-0.12890625,45,56,[ 732 1780  400]
46,-0.57421875,-0.15625,46,56,[ 732 1780  400]
47,-0.5859375,-0.1328125,47,56,[ 732 1780  400]
