,real,imaginary,key_subcarriers_132_20,key_antennas_132_20,key_user_position
0,0.48046875,0.13671875,0,20,[ 732 3404  400]
1,0.49609375,0.12109375,1,20,[ 732 3404  400]
2,0.50390625,0.1171875,2,20,[ 732 3404  400]
3,0.515625,0.10546875,3,20,[ 732 3404  400]
4,0.50390625,0.09375,4,20,[ 732 3404  400]
5,0.5234375,0.0703125,5,20,[ 732 3404  400]
6,0.54296875,0.078125,6,20,[ 732 3404  400]
7,0.53125,0.0546875,7,20,[ 732 3404  400]
8,0.55078125,0.04296875,8,20,[ 732 3404  400]
9,0.55078125,0.03125,9,20,[ 732 3404  400]
10,0.5703125,0.02734375,10,20,[ 732 3404  400]
11,0.55078125,0.01171875,11,20,[ 732 3404  400]
12,0.5703125,0.00390625,12,20,[ 732 3404  400]
13,0.57421875,0.01171875,13,20,[ 732 3404  400]
14,0.59765625,0.01171875,14,20,[ 732 3404  400]
15,0.5859375,0.0,15,20,[ 732 3404  400]
16,0.58984375,-0.00390625,16,20,[ 732 3404  400]
17,0.59765625,-0.01171875,17,20,[ 732 3404  400]
18,0.62890625,-0.03125,18,20,[ 732 3404  400]
19,0.63671875,-0.00390625,19,20,[ 732 3404  400]
20,0.63671875,-0.02734375,20,20,[ 732 3404  400]
21,0.64453125,-0.0390625,21,20,[ 732 3404  400]
22,0.66796875,-0.02734375,22,20,[ 732 3404  400]
23,0.640625,-0.03125,23,20,[ 732 3404  400]
24,0.6796875,-0.0390625,24,20,[ 732 3404  400]
25,0.6796875,-0.05078125,25,20,[ 732 3404  400]
26,0.6796875,-0.05078125,26,20,[ 732 3404  400]
27,0.71875,-0.078125,27,20,[ 732 3404  400]
28,0.7109375,-0.05078125,28,20,[ 732 3404  400]
29,0.6953125,-0.078125,29,20,[ 732 3404  400]
30,0.703125,-0.08203125,30,20,[ 732 3404  400]
31,0.73046875,-0.078125,31,20,[ 732 3404  400]
32,0.73046875,-0.109375,32,20,[ 732 3404  400]
33,0.74609375,-0.10546875,33,20,[ 732 3404  400]
34,0.7421875,-0.109375,34,20,[ 732 3404  400]
35,0.76171875,-0.109375,35,20,[ 732 3404  400]
36,0.74609375,-0.12890625,36,20,[ 732 3404  400]
37,0.76171875,-0.14453125,37,20,[ 732 3404  400]
38,0.76171875,-0.109375,38,20,[ 732 3404  400]
39,0.78515625,-0.14453125,39,20,[ 732 3404  400]
40,0.77734375,-0.12890625,40,20,[ 732 3404  400]
41,0.7734375,-0.14453125,41,20,[ 732 3404  400]
42,0.78515625,-0.1640625,42,20,[ 732 3404  400]
43,0.796875,-0.14453125,43,20,[ 732 3404  400]
44,0.8125,-0.13671875,44,20,[ 732 3404  400]
45,0.8125,-0.16015625,45,20,[ 732 3404  400]
46,0.8125,-0.16015625,46,20,[ 732 3404  400]
47,0.81640625,-0.15625,47,20,[ 732 3404  400]
48,0.8046875,-0.15625,48,20,[ 732 3404  400]
49,0.82421875,-0.1484375,49,20,[ 732 3404  400]
50,0.8515625,-0.1640625,50,20,[ 732 3404  400]
