,real,imaginary,key_subcarriers_158_35,key_antennas_158_35,key_user_position
0,0.83984375,-0.0234375,0,35,[ 732 1780  400]
1,0.87109375,-0.06640625,1,35,[ 732 1780  400]
2,0.8828125,-0.109375,2,35,[ 732 1780  400]
3,0.890625,-0.12890625,3,35,[ 732 1780  400]
4,0.90625,-0.15625,4,35,[ 732 1780  400]
5,0.93359375,-0.203125,5,35,[ 732 1780  400]
6,0.921875,-0.23828125,6,35,[ 732 1780  400]
7,0.9296875,-0.27734375,7,35,[ 732 1780  400]
8,0.93359375,-0.29296875,8,35,[ 732 1780  400]
9,0.9296875,-0.3203125,9,35,[ 732 1780  400]
10,0.93359375,-0.359375,10,35,[ 732 1780  400]
11,0.921875,-0.3828125,11,35,[ 732 1780  400]
12,0.9296875,-0.3984375,12,35,[ 732 1780  400]
13,0.91015625,-0.42578125,13,35,[ 732 1780  400]
14,0.93359375,-0.42578125,14,35,[ 732 1780  400]
15,0.9296875,-0.46484375,15,35,[ 732 1780  400]
16,0.90234375,-0.4921875,16,35,[ 732 1780  400]
17,0.91796875,-0.5078125,17,35,[ 732 1780  400]
18,0.90625,-0.53125,18,35,[ 732 1780  400]
19,0.90625,-0.55078125,19,35,[ 732 1780  400]
20,0.8828125,-0.54296875,20,35,[ 732 1780  400]
21,0.89453125,-0.57421875,21,35,[ 732 1780  400]
22,0.87890625,-0.58984375,22,35,[ 732 1780  400]
23,0.8828125,-0.5859375,23,35,[ 732 1780  400]
24,0.86328125,-0.609375,24,35,[ 732 1780  400]
25,0.86328125,-0.609375,25,35,[ 732 1780  400]
26,0.85546875,-0.61328125,26,35,[ 732 1780  400]
27,0.85546875,-0.63671875,27,35,[ 732 1780  400]
28,0.83984375,-0.640625,28,35,[ 732 1780  400]
29,0.8515625,-0.640625,29,35,[ 732 1780  400]
30,0.84375,-0.64453125,30,35,[ 732 1780  400]
31,0.8359375,-0.65625,31,35,[ 732 1780  400]
32,0.8359375,-0.66796875,32,35,[ 732 1780  400]
33,0.828125,-0.6640625,33,35,[ 732 1780  400]
34,0.81640625,-0.6640625,34,35,[ 732 1780  400]
35,0.82421875,-0.65625,35,35,[ 732 1780  400]
36,0.80078125,-0.64453125,36,35,[ 732 1780  400]
37,0.82421875,-0.65625,37,35,[ 732 1780  400]
38,0.80078125,-0.6796875,38,35,[ 732 1780  400]
39,0.80078125,-0.66796875,39,35,[ 732 1780  400]
40,0.7890625,-0.66796875,40,35,[ 732 1780  400]
41,0.796875,-0.6640625,41,35,[ 732 1780  400]
42,0.80078125,-0.66796875,42,35,[ 732 1780  400]
43,0.80078125,-0.66796875,43,35,[ 732 1780  400]
44,0.7890625,-0.69140625,44,35,[ 732 1780  400]
45,0.77734375,-0.66796875,45,35,[ 732 1780  400]
46,0.77734375,-0.66796875,46,35,[ 732 1780  400]
47,0.7734375,-0.65234375,47,35,[ 732 1780  400]
48,0.78515625,-0.640625,48,35,[ 732 1780  400]
49,0.78515625,-0.65234375,49,35,[ 732 1780  400]
50,0.7578125,-0.64453125,50,35,[ 732 1780  400]
51,0.76171875,-0.6171875,51,35,[ 732 1780  400]
52,0.76171875,-0.6171875,52,35,[ 732 1780  400]
53,0.76953125,-0.625,53,35,[ 732 1780  400]
54,0.7734375,-0.609375,54,35,[ 732 1780  400]
55,0.7890625,-0.58984375,55,35,[ 732 1780  400]
56,0.7578125,-0.578125,56,35,[ 732 1780  400]
57,0.76953125,-0.58984375,57,35,[ 732 1780  400]
58,0.76171875,-0.57421875,58,35,[ 732 1780  400]
59,0.7578125,-0.5703125,59,35,[ 732 1780  400]
60,0.76953125,-0.5703125,60,35,[ 732 1780  400]
61,0.76171875,-0.5625,61,35,[ 732 1780  400]
62,0.74609375,-0.546875,62,35,[ 732 1780  400]
63,0.76953125,-0.546875,63,35,[ 732 1780  400]
64,0.7734375,-0.51953125,64,35,[ 732 1780  400]
65,0.76171875,-0.51953125,65,35,[ 732 1780  400]
66,0.76953125,-0.5234375,66,35,[ 732 1780  400]
67,0.76171875,-0.49609375,67,35,[ 732 1780  400]
68,0.77734375,-0.515625,68,35,[ 732 1780  400]
69,0.77734375,-0.4921875,69,35,[ 732 1780  400]
70,0.76171875,-0.484375,70,35,[ 732 1780  400]
71,0.78515625,-0.4765625,71,35,[ 732 1780  400]
72,0.75,-0.4765625,72,35,[ 732 1780  400]
73,0.76171875,-0.44140625,73,35,[ 732 1780  400]
74,0.7578125,-0.44921875,74,35,[ 732 1780  400]
75,0.76171875,-0.4296875,75,35,[ 732 1780  400]
76,0.75,-0.4296875,76,35,[ 732 1780  400]
77,0.7421875,-0.41796875,77,35,[ 732 1780  400]
78,0.76171875,-0.41796875,78,35,[ 732 1780  400]
79,0.75,-0.3984375,79,35,[ 732 1780  400]
80,0.7421875,-0.375,80,35,[ 732 1780  400]
81,0.74609375,-0.3828125,81,35,[ 732 1780  400]
82,0.76171875,-0.36328125,82,35,[ 732 1780  400]
83,0.73046875,-0.36328125,83,35,[ 732 1780  400]
84,0.7421875,-0.33203125,84,35,[ 732 1780  400]
85,0.7109375,-0.31640625,85,35,[ 732 1780  400]
86,0.73046875,-0.30859375,86,35,[ 732 1780  400]
87,0.71875,-0.30859375,87,35,[ 732 1780  400]
88,0.71875,-0.296875,88,35,[ 732 1780  400]
89,0.70703125,-0.265625,89,35,[ 732 1780  400]
90,0.7109375,-0.2578125,90,35,[ 732 1780  400]
91,0.71875,-0.265625,91,35,[ 732 1780  400]
92,0.71875,-0.2421875,92,35,[ 732 1780  400]
93,0.7109375,-0.2578125,93,35,[ 732 1780  400]
94,0.7109375,-0.2265625,94,35,[ 732 1780  400]
95,0.6953125,-0.22265625,95,35,[ 732 1780  400]
96,0.71875,-0.2109375,96,35,[ 732 1780  400]
97,0.703125,-0.21484375,97,35,[ 732 1780  400]
98,0.69140625,-0.203125,98,35,[ 732 1780  400]
99,0.71875,-0.19921875,99,35,[ 732 1780  400]
