,real,imaginary,key_subcarriers_41_1,key_antennas_41_1,key_user_position
0,-0.359375,-0.25,0,1,[ 732 3404  400]
1,-0.390625,-0.25,1,1,[ 732 3404  400]
2,-0.3984375,-0.2421875,2,1,[ 732 3404  400]
3,-0.4140625,-0.23828125,3,1,[ 732 3404  400]
4,-0.42578125,-0.25,4,1,[ 732 3404  400]
5,-0.44921875,-0.23828125,5,1,[ 732 3404  400]
6,-0.46484375,-0.23046875,6,1,[ 732 3404  400]
7,-0.4765625,-0.2421875,7,1,[ 732 3404  400]
8,-0.4921875,-0.203125,8,1,[ 732 3404  400]
9,-0.4921875,-0.21484375,9,1,[ 732 3404  400]
10,-0.5234375,-0.21484375,10,1,[ 732 3404  400]
11,-0.54296875,-0.19921875,11,1,[ 732 3404  400]
12,-0.55078125,-0.1875,12,1,[ 732 3404  400]
13,-0.5703125,-0.19140625,13,1,[ 732 3404  400]
14,-0.59765625,-0.1640625,14,1,[ 732 3404  400]
15,-0.58984375,-0.18359375,15,1,[ 732 3404  400]
16,-0.6015625,-0.171875,16,1,[ 732 3404  400]
17,-0.609375,-0.1640625,17,1,[ 732 3404  400]
18,-0.625,-0.1484375,18,1,[ 732 3404  400]
19,-0.62890625,-0.15625,19,1,[ 732 3404  400]
20,-0.65625,-0.13671875,20,1,[ 732 3404  400]
21,-0.67578125,-0.14453125,21,1,[ 732 3404  400]
22,-0.69140625,-0.1484375,22,1,[ 732 3404  400]
23,-0.68359375,-0.14453125,23,1,[ 732 3404  400]
24,-0.70703125,-0.14453125,24,1,[ 732 3404  400]
25,-0.72265625,-0.13671875,25,1,[ 732 3404  400]
26,-0.74609375,-0.12890625,26,1,[ 732 3404  400]
27,-0.734375,-0.12890625,27,1,[ 732 3404  400]
28,-0.74609375,-0.1171875,28,1,[ 732 3404  400]
29,-0.76953125,-0.12890625,29,1,[ 732 3404  400]
30,-0.7734375,-0.12109375,30,1,[ 732 3404  400]
31,-0.796875,-0.12109375,31,1,[ 732 3404  400]
32,-0.796875,-0.12109375,32,1,[ 732 3404  400]
33,-0.81640625,-0.09765625,33,1,[ 732 3404  400]
34,-0.82421875,-0.09375,34,1,[ 732 3404  400]
35,-0.85546875,-0.10546875,35,1,[ 732 3404  400]
36,-0.86328125,-0.08984375,36,1,[ 732 3404  400]
37,-0.87890625,-0.08203125,37,1,[ 732 3404  400]
38,-0.87109375,-0.09765625,38,1,[ 732 3404  400]
39,-0.91015625,-0.08203125,39,1,[ 732 3404  400]
40,-0.90234375,-0.08203125,40,1,[ 732 3404  400]
41,-0.921875,-0.08203125,41,1,[ 732 3404  400]
42,-0.93359375,-0.0625,42,1,[ 732 3404  400]
43,-0.9609375,-0.06640625,43,1,[ 732 3404  400]
44,-0.98828125,-0.0625,44,1,[ 732 3404  400]
