,real,imaginary,key_subcarriers_7_60,key_antennas_7_60,key_user_position
0,-0.09375,-0.00390625,0,60,[-812 1780  400]
1,-0.1171875,-0.015625,1,60,[-812 1780  400]
2,-0.109375,-0.01171875,2,60,[-812 1780  400]
3,-0.10546875,-0.015625,3,60,[-812 1780  400]
4,-0.1171875,-0.02734375,4,60,[-812 1780  400]
5,-0.12109375,-0.03125,5,60,[-812 1780  400]
6,-0.12890625,-0.0390625,6,60,[-812 1780  400]
7,-0.12890625,-0.0390625,7,60,[-812 1780  400]
8,-0.12890625,-0.0625,8,60,[-812 1780  400]
9,-0.13671875,-0.0625,9,60,[-812 1780  400]
10,-0.1484375,-0.0625,10,60,[-812 1780  400]
11,-0.17578125,-0.078125,11,60,[-812 1780  400]
12,-0.1640625,-0.078125,12,60,[-812 1780  400]
13,-0.19921875,-0.08984375,13,60,[-812 1780  400]
14,-0.18359375,-0.09375,14,60,[-812 1780  400]
15,-0.203125,-0.10546875,15,60,[-812 1780  400]
16,-0.21484375,-0.09375,16,60,[-812 1780  400]
17,-0.2265625,-0.12890625,17,60,[-812 1780  400]
18,-0.2421875,-0.109375,18,60,[-812 1780  400]
19,-0.25,-0.13671875,19,60,[-812 1780  400]
20,-0.265625,-0.1328125,20,60,[-812 1780  400]
21,-0.29296875,-0.12890625,21,60,[-812 1780  400]
22,-0.2890625,-0.12109375,22,60,[-812 1780  400]
23,-0.30859375,-0.15625,23,60,[-812 1780  400]
24,-0.30859375,-0.15625,24,60,[-812 1780  400]
25,-0.32421875,-0.1484375,25,60,[-812 1780  400]
26,-0.3359375,-0.13671875,26,60,[-812 1780  400]
27,-0.34765625,-0.1484375,27,60,[-812 1780  400]
28,-0.3828125,-0.16015625,28,60,[-812 1780  400]
29,-0.37109375,-0.16015625,29,60,[-812 1780  400]
30,-0.390625,-0.1484375,30,60,[-812 1780  400]
31,-0.3984375,-0.14453125,31,60,[-812 1780  400]
32,-0.40234375,-0.1484375,32,60,[-812 1780  400]
33,-0.42578125,-0.16015625,33,60,[-812 1780  400]
34,-0.4140625,-0.13671875,34,60,[-812 1780  400]
35,-0.44140625,-0.1328125,35,60,[-812 1780  400]
36,-0.453125,-0.1328125,36,60,[-812 1780  400]
37,-0.453125,-0.14453125,37,60,[-812 1780  400]
38,-0.46484375,-0.14453125,38,60,[-812 1780  400]
39,-0.453125,-0.14453125,39,60,[-812 1780  400]
40,-0.46875,-0.13671875,40,60,[-812 1780  400]
41,-0.484375,-0.15625,41,60,[-812 1780  400]
42,-0.484375,-0.1328125,42,60,[-812 1780  400]
43,-0.49609375,-0.14453125,43,60,[-812 1780  400]
44,-0.48046875,-0.13671875,44,60,[-812 1780  400]
45,-0.5078125,-0.14453125,45,60,[-812 1780  400]
46,-0.515625,-0.1484375,46,60,[-812 1780  400]
47,-0.51953125,-0.12109375,47,60,[-812 1780  400]
48,-0.5078125,-0.1328125,48,60,[-812 1780  400]
49,-0.515625,-0.13671875,49,60,[-812 1780  400]
50,-0.5234375,-0.12890625,50,60,[-812 1780  400]
