,real,imaginary,key_subcarriers_236_46,key_antennas_236_46,key_user_position
0,0.21484375,-0.6796875,0,46,[-812 1780  400]
1,0.2265625,-0.69140625,1,46,[-812 1780  400]
2,0.203125,-0.72265625,2,46,[-812 1780  400]
3,0.19921875,-0.7421875,3,46,[-812 1780  400]
4,0.203125,-0.7578125,4,46,[-812 1780  400]
5,0.1875,-0.76171875,5,46,[-812 1780  400]
6,0.19140625,-0.77734375,6,46,[-812 1780  400]
7,0.17578125,-0.8046875,7,46,[-812 1780  400]
8,0.1640625,-0.8046875,8,46,[-812 1780  400]
9,0.17578125,-0.828125,9,46,[-812 1780  400]
10,0.16015625,-0.8671875,10,46,[-812 1780  400]
11,0.15625,-0.87109375,11,46,[-812 1780  400]
12,0.16015625,-0.890625,12,46,[-812 1780  400]
13,0.15625,-0.89453125,13,46,[-812 1780  400]
14,0.14453125,-0.90625,14,46,[-812 1780  400]
15,0.16015625,-0.921875,15,46,[-812 1780  400]
16,0.13671875,-0.921875,16,46,[-812 1780  400]
17,0.1328125,-0.91796875,17,46,[-812 1780  400]
18,0.13671875,-0.95703125,18,46,[-812 1780  400]
19,0.13671875,-0.96484375,19,46,[-812 1780  400]
20,0.14453125,-0.984375,20,46,[-812 1780  400]
21,0.12890625,-0.96484375,21,46,[-812 1780  400]
22,0.12109375,-0.97265625,22,46,[-812 1780  400]
23,0.14453125,-0.97265625,23,46,[-812 1780  400]
24,0.13671875,-0.98828125,24,46,[-812 1780  400]
25,0.12890625,-0.98828125,25,46,[-812 1780  400]
26,0.1484375,-0.98828125,26,46,[-812 1780  400]
27,0.14453125,-1.00390625,27,46,[-812 1780  400]
28,0.1484375,-1.0,28,46,[-812 1780  400]
29,0.1640625,-1.00390625,29,46,[-812 1780  400]
30,0.16015625,-1.0,30,46,[-812 1780  400]
31,0.15625,-1.00390625,31,46,[-812 1780  400]
32,0.1640625,-0.99609375,32,46,[-812 1780  400]
33,0.19921875,-1.02734375,33,46,[-812 1780  400]
34,0.19921875,-0.99609375,34,46,[-812 1780  400]
35,0.1875,-1.00390625,35,46,[-812 1780  400]
36,0.21484375,-1.01171875,36,46,[-812 1780  400]
37,0.2265625,-1.0,37,46,[-812 1780  400]
38,0.23828125,-0.98828125,38,46,[-812 1780  400]
39,0.2265625,-0.98828125,39,46,[-812 1780  400]
40,0.2578125,-0.9765625,40,46,[-812 1780  400]
41,0.265625,-0.97265625,41,46,[-812 1780  400]
42,0.27734375,-0.97265625,42,46,[-812 1780  400]
43,0.29296875,-0.9765625,43,46,[-812 1780  400]
44,0.31640625,-0.9765625,44,46,[-812 1780  400]
45,0.3203125,-0.97265625,45,46,[-812 1780  400]
46,0.34375,-0.9609375,46,46,[-812 1780  400]
47,0.34765625,-0.9453125,47,46,[-812 1780  400]
48,0.3828125,-0.95703125,48,46,[-812 1780  400]
49,0.38671875,-0.9375,49,46,[-812 1780  400]
50,0.41015625,-0.9375,50,46,[-812 1780  400]
51,0.4375,-0.921875,51,46,[-812 1780  400]
52,0.44140625,-0.90625,52,46,[-812 1780  400]
53,0.484375,-0.90625,53,46,[-812 1780  400]
54,0.48046875,-0.890625,54,46,[-812 1780  400]
55,0.50390625,-0.87890625,55,46,[-812 1780  400]
56,0.53125,-0.87109375,56,46,[-812 1780  400]
57,0.53125,-0.86328125,57,46,[-812 1780  400]
58,0.55859375,-0.85546875,58,46,[-812 1780  400]
59,0.5703125,-0.84375,59,46,[-812 1780  400]
60,0.59765625,-0.828125,60,46,[-812 1780  400]
61,0.61328125,-0.82421875,61,46,[-812 1780  400]
62,0.63671875,-0.8125,62,46,[-812 1780  400]
63,0.65234375,-0.796875,63,46,[-812 1780  400]
64,0.65625,-0.77734375,64,46,[-812 1780  400]
65,0.68359375,-0.7734375,65,46,[-812 1780  400]
66,0.7109375,-0.77734375,66,46,[-812 1780  400]
67,0.73046875,-0.75,67,46,[-812 1780  400]
68,0.734375,-0.734375,68,46,[-812 1780  400]
69,0.7578125,-0.734375,69,46,[-812 1780  400]
70,0.77734375,-0.703125,70,46,[-812 1780  400]
71,0.77734375,-0.703125,71,46,[-812 1780  400]
72,0.8046875,-0.68359375,72,46,[-812 1780  400]
73,0.8515625,-0.640625,73,46,[-812 1780  400]
74,0.8515625,-0.640625,74,46,[-812 1780  400]
