,real,imaginary,key_subcarriers_127_32,key_antennas_127_32,key_user_position
0,-0.83984375,0.23046875,0,32,[ 732 1780  400]
1,-0.84375,0.2578125,1,32,[ 732 1780  400]
2,-0.85546875,0.32421875,2,32,[ 732 1780  400]
3,-0.8359375,0.34765625,3,32,[ 732 1780  400]
4,-0.8515625,0.375,4,32,[ 732 1780  400]
5,-0.8671875,0.44921875,5,32,[ 732 1780  400]
6,-0.87109375,0.453125,6,32,[ 732 1780  400]
7,-0.8515625,0.49609375,7,32,[ 732 1780  400]
8,-0.84375,0.5234375,8,32,[ 732 1780  400]
9,-0.84375,0.53515625,9,32,[ 732 1780  400]
10,-0.85546875,0.578125,10,32,[ 732 1780  400]
11,-0.8515625,0.5859375,11,32,[ 732 1780  400]
12,-0.8515625,0.6171875,12,32,[ 732 1780  400]
13,-0.828125,0.65234375,13,32,[ 732 1780  400]
14,-0.828125,0.6640625,14,32,[ 732 1780  400]
15,-0.8359375,0.69140625,15,32,[ 732 1780  400]
16,-0.78515625,0.70703125,16,32,[ 732 1780  400]
17,-0.8046875,0.73046875,17,32,[ 732 1780  400]
18,-0.78515625,0.73046875,18,32,[ 732 1780  400]
19,-0.78515625,0.76171875,19,32,[ 732 1780  400]
20,-0.7890625,0.7578125,20,32,[ 732 1780  400]
21,-0.77734375,0.76953125,21,32,[ 732 1780  400]
22,-0.75,0.78515625,22,32,[ 732 1780  400]
23,-0.7734375,0.78515625,23,32,[ 732 1780  400]
24,-0.7578125,0.8125,24,32,[ 732 1780  400]
25,-0.7734375,0.8046875,25,32,[ 732 1780  400]
26,-0.7578125,0.80078125,26,32,[ 732 1780  400]
27,-0.7578125,0.82421875,27,32,[ 732 1780  400]
28,-0.73046875,0.828125,28,32,[ 732 1780  400]
29,-0.734375,0.8359375,29,32,[ 732 1780  400]
30,-0.76171875,0.83984375,30,32,[ 732 1780  400]
31,-0.73046875,0.83984375,31,32,[ 732 1780  400]
32,-0.734375,0.85546875,32,32,[ 732 1780  400]
33,-0.734375,0.84375,33,32,[ 732 1780  400]
34,-0.74609375,0.84375,34,32,[ 732 1780  400]
35,-0.7578125,0.85546875,35,32,[ 732 1780  400]
36,-0.734375,0.84375,36,32,[ 732 1780  400]
37,-0.7421875,0.828125,37,32,[ 732 1780  400]
38,-0.734375,0.85546875,38,32,[ 732 1780  400]
39,-0.7578125,0.85546875,39,32,[ 732 1780  400]
40,-0.74609375,0.84375,40,32,[ 732 1780  400]
41,-0.7578125,0.85546875,41,32,[ 732 1780  400]
42,-0.76953125,0.84375,42,32,[ 732 1780  400]
43,-0.75,0.828125,43,32,[ 732 1780  400]
44,-0.76171875,0.8515625,44,32,[ 732 1780  400]
