,real,imaginary,key_subcarriers_94_20,key_antennas_94_20,key_user_position
0,0.265625,0.71875,0,20,[ 732 1780  400]
1,0.3046875,0.72265625,1,20,[ 732 1780  400]
2,0.3203125,0.7421875,2,20,[ 732 1780  400]
3,0.34375,0.7421875,3,20,[ 732 1780  400]
4,0.375,0.75,4,20,[ 732 1780  400]
5,0.3984375,0.75,5,20,[ 732 1780  400]
6,0.4140625,0.76953125,6,20,[ 732 1780  400]
7,0.44921875,0.74609375,7,20,[ 732 1780  400]
8,0.48046875,0.76953125,8,20,[ 732 1780  400]
9,0.4921875,0.77734375,9,20,[ 732 1780  400]
10,0.5078125,0.7421875,10,20,[ 732 1780  400]
11,0.51953125,0.7734375,11,20,[ 732 1780  400]
12,0.546875,0.76953125,12,20,[ 732 1780  400]
13,0.5625,0.7734375,13,20,[ 732 1780  400]
14,0.58984375,0.76953125,14,20,[ 732 1780  400]
15,0.6015625,0.7890625,15,20,[ 732 1780  400]
16,0.61328125,0.7890625,16,20,[ 732 1780  400]
17,0.625,0.76953125,17,20,[ 732 1780  400]
18,0.62890625,0.78515625,18,20,[ 732 1780  400]
19,0.63671875,0.7890625,19,20,[ 732 1780  400]
20,0.66796875,0.7890625,20,20,[ 732 1780  400]
21,0.66796875,0.7890625,21,20,[ 732 1780  400]
22,0.68359375,0.796875,22,20,[ 732 1780  400]
23,0.70703125,0.78515625,23,20,[ 732 1780  400]
24,0.7109375,0.7890625,24,20,[ 732 1780  400]
25,0.71875,0.796875,25,20,[ 732 1780  400]
26,0.734375,0.80078125,26,20,[ 732 1780  400]
27,0.73046875,0.8046875,27,20,[ 732 1780  400]
28,0.74609375,0.8125,28,20,[ 732 1780  400]
29,0.76953125,0.80078125,29,20,[ 732 1780  400]
30,0.76171875,0.81640625,30,20,[ 732 1780  400]
31,0.76171875,0.796875,31,20,[ 732 1780  400]
32,0.7578125,0.8359375,32,20,[ 732 1780  400]
33,0.77734375,0.8359375,33,20,[ 732 1780  400]
34,0.796875,0.828125,34,20,[ 732 1780  400]
35,0.77734375,0.8359375,35,20,[ 732 1780  400]
36,0.7734375,0.8515625,36,20,[ 732 1780  400]
37,0.80078125,0.84375,37,20,[ 732 1780  400]
38,0.796875,0.86328125,38,20,[ 732 1780  400]
39,0.80078125,0.84375,39,20,[ 732 1780  400]
40,0.7890625,0.8671875,40,20,[ 732 1780  400]
41,0.8125,0.87890625,41,20,[ 732 1780  400]
42,0.80078125,0.8671875,42,20,[ 732 1780  400]
43,0.7890625,0.87890625,43,20,[ 732 1780  400]
44,0.7734375,0.8828125,44,20,[ 732 1780  400]
45,0.796875,0.91796875,45,20,[ 732 1780  400]
46,0.796875,0.90625,46,20,[ 732 1780  400]
47,0.77734375,0.9453125,47,20,[ 732 1780  400]
48,0.8046875,0.9296875,48,20,[ 732 1780  400]
49,0.77734375,0.9453125,49,20,[ 732 1780  400]
