,real,imaginary,key_subcarriers_76_42,key_antennas_76_42,key_user_position
0,0.609375,-0.75,0,42,[-812 1780  400]
1,0.609375,-0.796875,1,42,[-812 1780  400]
2,0.59765625,-0.83984375,2,42,[-812 1780  400]
3,0.57421875,-0.87109375,3,42,[-812 1780  400]
4,0.53515625,-0.890625,4,42,[-812 1780  400]
5,0.55078125,-0.91796875,5,42,[-812 1780  400]
6,0.53515625,-0.93359375,6,42,[-812 1780  400]
7,0.53515625,-0.9453125,7,42,[-812 1780  400]
8,0.53125,-0.97265625,8,42,[-812 1780  400]
9,0.48046875,-0.98828125,9,42,[-812 1780  400]
10,0.484375,-1.02734375,10,42,[-812 1780  400]
11,0.46484375,-1.02734375,11,42,[-812 1780  400]
12,0.44921875,-1.03125,12,42,[-812 1780  400]
13,0.44140625,-1.02734375,13,42,[-812 1780  400]
14,0.44140625,-1.05078125,14,42,[-812 1780  400]
15,0.44140625,-1.0703125,15,42,[-812 1780  400]
16,0.4296875,-1.0625,16,42,[-812 1780  400]
17,0.4140625,-1.08984375,17,42,[-812 1780  400]
18,0.40234375,-1.109375,18,42,[-812 1780  400]
19,0.4375,-1.08984375,19,42,[-812 1780  400]
20,0.44140625,-1.09375,20,42,[-812 1780  400]
21,0.4375,-1.12109375,21,42,[-812 1780  400]
22,0.42578125,-1.1328125,22,42,[-812 1780  400]
23,0.4296875,-1.10546875,23,42,[-812 1780  400]
24,0.4296875,-1.1171875,24,42,[-812 1780  400]
25,0.4375,-1.09765625,25,42,[-812 1780  400]
26,0.44140625,-1.125,26,42,[-812 1780  400]
27,0.4375,-1.12109375,27,42,[-812 1780  400]
28,0.44921875,-1.109375,28,42,[-812 1780  400]
29,0.44140625,-1.10546875,29,42,[-812 1780  400]
30,0.45703125,-1.12109375,30,42,[-812 1780  400]
31,0.45703125,-1.09765625,31,42,[-812 1780  400]
32,0.484375,-1.1171875,32,42,[-812 1780  400]
33,0.48046875,-1.109375,33,42,[-812 1780  400]
34,0.4765625,-1.09375,34,42,[-812 1780  400]
35,0.4765625,-1.09375,35,42,[-812 1780  400]
36,0.49609375,-1.08203125,36,42,[-812 1780  400]
37,0.49609375,-1.08203125,37,42,[-812 1780  400]
38,0.5078125,-1.0703125,38,42,[-812 1780  400]
39,0.53125,-1.0703125,39,42,[-812 1780  400]
40,0.51953125,-1.05078125,40,42,[-812 1780  400]
41,0.53125,-1.0390625,41,42,[-812 1780  400]
42,0.55078125,-1.0390625,42,42,[-812 1780  400]
43,0.546875,-1.04296875,43,42,[-812 1780  400]
44,0.578125,-1.03125,44,42,[-812 1780  400]
45,0.61328125,-1.01171875,45,42,[-812 1780  400]
46,0.58984375,-1.0234375,46,42,[-812 1780  400]
47,0.6171875,-1.00390625,47,42,[-812 1780  400]
48,0.63671875,-0.96484375,48,42,[-812 1780  400]
49,0.65625,-0.9765625,49,42,[-812 1780  400]
50,0.6796875,-0.9453125,50,42,[-812 1780  400]
51,0.70703125,-0.94921875,51,42,[-812 1780  400]
52,0.70703125,-0.91796875,52,42,[-812 1780  400]
53,0.734375,-0.90234375,53,42,[-812 1780  400]
54,0.734375,-0.87890625,54,42,[-812 1780  400]
55,0.76953125,-0.87890625,55,42,[-812 1780  400]
56,0.77734375,-0.85546875,56,42,[-812 1780  400]
57,0.8359375,-0.85546875,57,42,[-812 1780  400]
