,real,imaginary,key_subcarriers_78_21,key_antennas_78_21,key_user_position
0,0.6171875,-0.27734375,0,21,[-812 3404  400]
1,0.62890625,-0.33203125,1,21,[-812 3404  400]
2,0.63671875,-0.34765625,2,21,[-812 3404  400]
3,0.609375,-0.375,3,21,[-812 3404  400]
4,0.625,-0.42578125,4,21,[-812 3404  400]
5,0.5859375,-0.44140625,5,21,[-812 3404  400]
6,0.59765625,-0.453125,6,21,[-812 3404  400]
7,0.578125,-0.50390625,7,21,[-812 3404  400]
8,0.57421875,-0.49609375,8,21,[-812 3404  400]
9,0.55859375,-0.5234375,9,21,[-812 3404  400]
10,0.53515625,-0.5234375,10,21,[-812 3404  400]
11,0.53515625,-0.55859375,11,21,[-812 3404  400]
12,0.53125,-0.5625,12,21,[-812 3404  400]
13,0.50390625,-0.578125,13,21,[-812 3404  400]
14,0.51953125,-0.5859375,14,21,[-812 3404  400]
15,0.49609375,-0.57421875,15,21,[-812 3404  400]
16,0.46875,-0.6015625,16,21,[-812 3404  400]
17,0.453125,-0.59765625,17,21,[-812 3404  400]
18,0.453125,-0.59765625,18,21,[-812 3404  400]
19,0.44140625,-0.609375,19,21,[-812 3404  400]
20,0.4375,-0.6015625,20,21,[-812 3404  400]
21,0.42578125,-0.6015625,21,21,[-812 3404  400]
22,0.44140625,-0.6171875,22,21,[-812 3404  400]
23,0.4375,-0.6015625,23,21,[-812 3404  400]
24,0.40234375,-0.6015625,24,21,[-812 3404  400]
25,0.4140625,-0.6015625,25,21,[-812 3404  400]
26,0.42578125,-0.58984375,26,21,[-812 3404  400]
27,0.41015625,-0.609375,27,21,[-812 3404  400]
28,0.38671875,-0.59765625,28,21,[-812 3404  400]
29,0.4140625,-0.6015625,29,21,[-812 3404  400]
30,0.41015625,-0.59765625,30,21,[-812 3404  400]
31,0.38671875,-0.609375,31,21,[-812 3404  400]
32,0.41796875,-0.59765625,32,21,[-812 3404  400]
33,0.40234375,-0.58984375,33,21,[-812 3404  400]
34,0.41015625,-0.59765625,34,21,[-812 3404  400]
35,0.3984375,-0.5859375,35,21,[-812 3404  400]
36,0.3984375,-0.5859375,36,21,[-812 3404  400]
37,0.41015625,-0.5625,37,21,[-812 3404  400]
38,0.3828125,-0.578125,38,21,[-812 3404  400]
39,0.3984375,-0.5625,39,21,[-812 3404  400]
40,0.40234375,-0.5703125,40,21,[-812 3404  400]
41,0.40234375,-0.58984375,41,21,[-812 3404  400]
42,0.4140625,-0.55859375,42,21,[-812 3404  400]
43,0.41796875,-0.55078125,43,21,[-812 3404  400]
44,0.4140625,-0.5703125,44,21,[-812 3404  400]
45,0.41796875,-0.53125,45,21,[-812 3404  400]
46,0.3984375,-0.54296875,46,21,[-812 3404  400]
47,0.4140625,-0.546875,47,21,[-812 3404  400]
48,0.41796875,-0.53125,48,21,[-812 3404  400]
49,0.40234375,-0.53515625,49,21,[-812 3404  400]
50,0.40234375,-0.515625,50,21,[-812 3404  400]
51,0.41796875,-0.51953125,51,21,[-812 3404  400]
52,0.41796875,-0.53125,52,21,[-812 3404  400]
53,0.41015625,-0.5078125,53,21,[-812 3404  400]
54,0.4375,-0.50390625,54,21,[-812 3404  400]
55,0.42578125,-0.50390625,55,21,[-812 3404  400]
56,0.4140625,-0.50390625,56,21,[-812 3404  400]
57,0.4296875,-0.4765625,57,21,[-812 3404  400]
58,0.4296875,-0.46484375,58,21,[-812 3404  400]
59,0.42578125,-0.44921875,59,21,[-812 3404  400]
60,0.4375,-0.44921875,60,21,[-812 3404  400]
61,0.4140625,-0.45703125,61,21,[-812 3404  400]
62,0.41015625,-0.41015625,62,21,[-812 3404  400]
63,0.42578125,-0.4375,63,21,[-812 3404  400]
64,0.453125,-0.41015625,64,21,[-812 3404  400]
65,0.4375,-0.390625,65,21,[-812 3404  400]
66,0.4375,-0.40234375,66,21,[-812 3404  400]
67,0.42578125,-0.37109375,67,21,[-812 3404  400]
68,0.4375,-0.390625,68,21,[-812 3404  400]
69,0.44921875,-0.37109375,69,21,[-812 3404  400]
70,0.41796875,-0.34375,70,21,[-812 3404  400]
71,0.42578125,-0.34765625,71,21,[-812 3404  400]
72,0.44140625,-0.33203125,72,21,[-812 3404  400]
73,0.44921875,-0.31640625,73,21,[-812 3404  400]
74,0.44921875,-0.31640625,74,21,[-812 3404  400]
