,real,imaginary,key_subcarriers_228_47,key_antennas_228_47,key_user_position
0,0.546875,-0.0703125,0,47,[ 732 1780  400]
1,0.5703125,-0.10546875,1,47,[ 732 1780  400]
2,0.57421875,-0.1328125,2,47,[ 732 1780  400]
3,0.55859375,-0.16015625,3,47,[ 732 1780  400]
4,0.55078125,-0.19921875,4,47,[ 732 1780  400]
5,0.57421875,-0.19921875,5,47,[ 732 1780  400]
6,0.53125,-0.22265625,6,47,[ 732 1780  400]
7,0.546875,-0.2578125,7,47,[ 732 1780  400]
8,0.515625,-0.3046875,8,47,[ 732 1780  400]
9,0.484375,-0.2890625,9,47,[ 732 1780  400]
10,0.484375,-0.30859375,10,47,[ 732 1780  400]
11,0.46484375,-0.33203125,11,47,[ 732 1780  400]
12,0.44140625,-0.30859375,12,47,[ 732 1780  400]
13,0.42578125,-0.3359375,13,47,[ 732 1780  400]
14,0.4140625,-0.32421875,14,47,[ 732 1780  400]
15,0.40234375,-0.3359375,15,47,[ 732 1780  400]
16,0.3828125,-0.37109375,16,47,[ 732 1780  400]
17,0.35546875,-0.33203125,17,47,[ 732 1780  400]
18,0.36328125,-0.34375,18,47,[ 732 1780  400]
19,0.359375,-0.34765625,19,47,[ 732 1780  400]
20,0.33203125,-0.35546875,20,47,[ 732 1780  400]
21,0.3203125,-0.33203125,21,47,[ 732 1780  400]
22,0.3203125,-0.34375,22,47,[ 732 1780  400]
23,0.296875,-0.3203125,23,47,[ 732 1780  400]
24,0.296875,-0.33203125,24,47,[ 732 1780  400]
25,0.265625,-0.33203125,25,47,[ 732 1780  400]
26,0.265625,-0.3203125,26,47,[ 732 1780  400]
27,0.265625,-0.30859375,27,47,[ 732 1780  400]
28,0.25,-0.31640625,28,47,[ 732 1780  400]
29,0.23046875,-0.296875,29,47,[ 732 1780  400]
30,0.25,-0.28125,30,47,[ 732 1780  400]
31,0.23046875,-0.265625,31,47,[ 732 1780  400]
32,0.23828125,-0.28125,32,47,[ 732 1780  400]
33,0.2265625,-0.26953125,33,47,[ 732 1780  400]
34,0.2265625,-0.23828125,34,47,[ 732 1780  400]
35,0.23046875,-0.2421875,35,47,[ 732 1780  400]
36,0.2109375,-0.2421875,36,47,[ 732 1780  400]
37,0.203125,-0.21484375,37,47,[ 732 1780  400]
38,0.1875,-0.23046875,38,47,[ 732 1780  400]
39,0.2109375,-0.19921875,39,47,[ 732 1780  400]
40,0.203125,-0.19140625,40,47,[ 732 1780  400]
41,0.19140625,-0.21484375,41,47,[ 732 1780  400]
42,0.2109375,-0.17578125,42,47,[ 732 1780  400]
43,0.19140625,-0.18359375,43,47,[ 732 1780  400]
44,0.2109375,-0.17578125,44,47,[ 732 1780  400]
45,0.1875,-0.1640625,45,47,[ 732 1780  400]
46,0.21484375,-0.1484375,46,47,[ 732 1780  400]
47,0.1875,-0.14453125,47,47,[ 732 1780  400]
48,0.18359375,-0.1171875,48,47,[ 732 1780  400]
49,0.21484375,-0.12890625,49,47,[ 732 1780  400]
50,0.18359375,-0.10546875,50,47,[ 732 1780  400]
51,0.19921875,-0.109375,51,47,[ 732 1780  400]
52,0.19140625,-0.09375,52,47,[ 732 1780  400]
53,0.18359375,-0.0703125,53,47,[ 732 1780  400]
54,0.1875,-0.0546875,54,47,[ 732 1780  400]
55,0.2109375,-0.04296875,55,47,[ 732 1780  400]
56,0.171875,-0.02734375,56,47,[ 732 1780  400]
57,0.2109375,-0.0546875,57,47,[ 732 1780  400]
58,0.19921875,-0.03125,58,47,[ 732 1780  400]
59,0.171875,-0.00390625,59,47,[ 732 1780  400]
60,0.2109375,0.03125,60,47,[ 732 1780  400]
61,0.19140625,0.00390625,61,47,[ 732 1780  400]
62,0.17578125,0.0234375,62,47,[ 732 1780  400]
63,0.18359375,0.02734375,63,47,[ 732 1780  400]
64,0.203125,0.0625,64,47,[ 732 1780  400]
65,0.1875,0.078125,65,47,[ 732 1780  400]
66,0.22265625,0.0546875,66,47,[ 732 1780  400]
67,0.21484375,0.09375,67,47,[ 732 1780  400]
68,0.23046875,0.08984375,68,47,[ 732 1780  400]
69,0.2421875,0.109375,69,47,[ 732 1780  400]
70,0.23046875,0.09765625,70,47,[ 732 1780  400]
71,0.21484375,0.12890625,71,47,[ 732 1780  400]
72,0.2421875,0.1328125,72,47,[ 732 1780  400]
73,0.22265625,0.15625,73,47,[ 732 1780  400]
74,0.265625,0.1640625,74,47,[ 732 1780  400]
75,0.2421875,0.1640625,75,47,[ 732 1780  400]
76,0.25390625,0.15625,76,47,[ 732 1780  400]
77,0.2578125,0.19140625,77,47,[ 732 1780  400]
78,0.25390625,0.17578125,78,47,[ 732 1780  400]
79,0.25390625,0.2109375,79,47,[ 732 1780  400]
80,0.2578125,0.23828125,80,47,[ 732 1780  400]
81,0.25,0.2265625,81,47,[ 732 1780  400]
82,0.28125,0.21484375,82,47,[ 732 1780  400]
83,0.27734375,0.23046875,83,47,[ 732 1780  400]
84,0.26953125,0.25,84,47,[ 732 1780  400]
85,0.27734375,0.27734375,85,47,[ 732 1780  400]
86,0.2890625,0.2421875,86,47,[ 732 1780  400]
87,0.26953125,0.26953125,87,47,[ 732 1780  400]
88,0.26953125,0.25,88,47,[ 732 1780  400]
89,0.26953125,0.29296875,89,47,[ 732 1780  400]
90,0.3046875,0.28125,90,47,[ 732 1780  400]
91,0.3046875,0.29296875,91,47,[ 732 1780  400]
92,0.29296875,0.31640625,92,47,[ 732 1780  400]
93,0.296875,0.30859375,93,47,[ 732 1780  400]
94,0.32421875,0.3359375,94,47,[ 732 1780  400]
95,0.32421875,0.3046875,95,47,[ 732 1780  400]
96,0.33203125,0.3203125,96,47,[ 732 1780  400]
97,0.30859375,0.34375,97,47,[ 732 1780  400]
98,0.3203125,0.34375,98,47,[ 732 1780  400]
99,0.34765625,0.3359375,99,47,[ 732 1780  400]
