,real,imaginary,key_subcarriers_172_9,key_antennas_172_9,key_user_position
0,-0.26953125,0.00390625,0,9,[-812 1780  400]
1,-0.2890625,0.03125,1,9,[-812 1780  400]
2,-0.29296875,0.05078125,2,9,[-812 1780  400]
3,-0.296875,0.078125,3,9,[-812 1780  400]
4,-0.28125,0.09375,4,9,[-812 1780  400]
5,-0.2890625,0.109375,5,9,[-812 1780  400]
6,-0.2890625,0.12109375,6,9,[-812 1780  400]
7,-0.27734375,0.1328125,7,9,[-812 1780  400]
8,-0.265625,0.1328125,8,9,[-812 1780  400]
9,-0.25,0.16015625,9,9,[-812 1780  400]
10,-0.25390625,0.1640625,10,9,[-812 1780  400]
11,-0.23828125,0.171875,11,9,[-812 1780  400]
12,-0.2265625,0.18359375,12,9,[-812 1780  400]
13,-0.2265625,0.171875,13,9,[-812 1780  400]
14,-0.22265625,0.17578125,14,9,[-812 1780  400]
15,-0.19140625,0.18359375,15,9,[-812 1780  400]
16,-0.1875,0.17578125,16,9,[-812 1780  400]
17,-0.171875,0.18359375,17,9,[-812 1780  400]
18,-0.18359375,0.18359375,18,9,[-812 1780  400]
19,-0.171875,0.18359375,19,9,[-812 1780  400]
20,-0.171875,0.18359375,20,9,[-812 1780  400]
21,-0.1640625,0.17578125,21,9,[-812 1780  400]
22,-0.15625,0.17578125,22,9,[-812 1780  400]
23,-0.14453125,0.17578125,23,9,[-812 1780  400]
24,-0.13671875,0.16015625,24,9,[-812 1780  400]
25,-0.16015625,0.16015625,25,9,[-812 1780  400]
26,-0.13671875,0.1484375,26,9,[-812 1780  400]
27,-0.12890625,0.1484375,27,9,[-812 1780  400]
28,-0.1328125,0.1328125,28,9,[-812 1780  400]
29,-0.1171875,0.1484375,29,9,[-812 1780  400]
30,-0.1171875,0.1484375,30,9,[-812 1780  400]
31,-0.109375,0.12109375,31,9,[-812 1780  400]
32,-0.12109375,0.12109375,32,9,[-812 1780  400]
33,-0.12890625,0.12890625,33,9,[-812 1780  400]
34,-0.109375,0.12109375,34,9,[-812 1780  400]
35,-0.12890625,0.10546875,35,9,[-812 1780  400]
36,-0.109375,0.09765625,36,9,[-812 1780  400]
37,-0.1171875,0.10546875,37,9,[-812 1780  400]
38,-0.12109375,0.08984375,38,9,[-812 1780  400]
39,-0.109375,0.08984375,39,9,[-812 1780  400]
40,-0.12890625,0.08203125,40,9,[-812 1780  400]
41,-0.12890625,0.09375,41,9,[-812 1780  400]
42,-0.109375,0.078125,42,9,[-812 1780  400]
43,-0.12890625,0.0625,43,9,[-812 1780  400]
44,-0.12890625,0.0703125,44,9,[-812 1780  400]
45,-0.14453125,0.0546875,45,9,[-812 1780  400]
46,-0.1171875,0.0625,46,9,[-812 1780  400]
47,-0.12890625,0.05078125,47,9,[-812 1780  400]
48,-0.13671875,0.05078125,48,9,[-812 1780  400]
49,-0.13671875,0.0390625,49,9,[-812 1780  400]
50,-0.12890625,0.02734375,50,9,[-812 1780  400]
51,-0.13671875,0.015625,51,9,[-812 1780  400]
52,-0.1328125,0.03125,52,9,[-812 1780  400]
53,-0.14453125,0.0234375,53,9,[-812 1780  400]
54,-0.13671875,0.02734375,54,9,[-812 1780  400]
55,-0.15625,0.03125,55,9,[-812 1780  400]
56,-0.12890625,0.02734375,56,9,[-812 1780  400]
57,-0.15625,0.0,57,9,[-812 1780  400]
58,-0.14453125,0.0,58,9,[-812 1780  400]
59,-0.15625,0.0234375,59,9,[-812 1780  400]
60,-0.171875,0.00390625,60,9,[-812 1780  400]
61,-0.15625,-0.01171875,61,9,[-812 1780  400]
62,-0.1484375,0.00390625,62,9,[-812 1780  400]
63,-0.17578125,0.0,63,9,[-812 1780  400]
64,-0.1640625,-0.01171875,64,9,[-812 1780  400]
65,-0.1640625,-0.01171875,65,9,[-812 1780  400]
66,-0.17578125,-0.0234375,66,9,[-812 1780  400]
67,-0.17578125,-0.0234375,67,9,[-812 1780  400]
68,-0.17578125,-0.01171875,68,9,[-812 1780  400]
