,real,imaginary,key_subcarriers_145_1,key_antennas_145_1,key_user_position
0,-0.34765625,-0.25,0,1,[ 732 3404  400]
1,-0.37109375,-0.23828125,1,1,[ 732 3404  400]
2,-0.390625,-0.25,2,1,[ 732 3404  400]
3,-0.390625,-0.25,3,1,[ 732 3404  400]
4,-0.4375,-0.25,4,1,[ 732 3404  400]
5,-0.4296875,-0.25390625,5,1,[ 732 3404  400]
6,-0.45703125,-0.23828125,6,1,[ 732 3404  400]
7,-0.46875,-0.25,7,1,[ 732 3404  400]
8,-0.484375,-0.22265625,8,1,[ 732 3404  400]
9,-0.49609375,-0.22265625,9,1,[ 732 3404  400]
10,-0.51953125,-0.19921875,10,1,[ 732 3404  400]
11,-0.53515625,-0.203125,11,1,[ 732 3404  400]
12,-0.546875,-0.18359375,12,1,[ 732 3404  400]
13,-0.55078125,-0.19921875,13,1,[ 732 3404  400]
14,-0.57421875,-0.17578125,14,1,[ 732 3404  400]
15,-0.578125,-0.18359375,15,1,[ 732 3404  400]
16,-0.59765625,-0.17578125,16,1,[ 732 3404  400]
17,-0.62890625,-0.17578125,17,1,[ 732 3404  400]
18,-0.63671875,-0.171875,18,1,[ 732 3404  400]
19,-0.64453125,-0.171875,19,1,[ 732 3404  400]
20,-0.64453125,-0.171875,20,1,[ 732 3404  400]
21,-0.66796875,-0.1484375,21,1,[ 732 3404  400]
22,-0.68359375,-0.1640625,22,1,[ 732 3404  400]
23,-0.69140625,-0.1484375,23,1,[ 732 3404  400]
24,-0.7109375,-0.1484375,24,1,[ 732 3404  400]
25,-0.703125,-0.1484375,25,1,[ 732 3404  400]
26,-0.734375,-0.16015625,26,1,[ 732 3404  400]
27,-0.7421875,-0.14453125,27,1,[ 732 3404  400]
28,-0.76171875,-0.1328125,28,1,[ 732 3404  400]
29,-0.7734375,-0.14453125,29,1,[ 732 3404  400]
30,-0.77734375,-0.12890625,30,1,[ 732 3404  400]
31,-0.77734375,-0.13671875,31,1,[ 732 3404  400]
32,-0.796875,-0.12109375,32,1,[ 732 3404  400]
33,-0.81640625,-0.12109375,33,1,[ 732 3404  400]
34,-0.82421875,-0.12890625,34,1,[ 732 3404  400]
35,-0.84375,-0.12890625,35,1,[ 732 3404  400]
36,-0.84375,-0.1171875,36,1,[ 732 3404  400]
37,-0.87109375,-0.109375,37,1,[ 732 3404  400]
38,-0.8671875,-0.1171875,38,1,[ 732 3404  400]
39,-0.90234375,-0.09375,39,1,[ 732 3404  400]
40,-0.91015625,-0.09375,40,1,[ 732 3404  400]
41,-0.90234375,-0.10546875,41,1,[ 732 3404  400]
42,-0.9296875,-0.08984375,42,1,[ 732 3404  400]
43,-0.95703125,-0.08203125,43,1,[ 732 3404  400]
44,-0.97265625,-0.08984375,44,1,[ 732 3404  400]
45,-0.97265625,-0.078125,45,1,[ 732 3404  400]
46,-0.99609375,-0.078125,46,1,[ 732 3404  400]
47,-0.99609375,-0.06640625,47,1,[ 732 3404  400]
48,-1.015625,-0.0546875,48,1,[ 732 3404  400]
49,-1.0390625,-0.0546875,49,1,[ 732 3404  400]
50,-1.04296875,-0.0625,50,1,[ 732 3404  400]
51,-1.05078125,-0.04296875,51,1,[ 732 3404  400]
52,-1.0703125,-0.04296875,52,1,[ 732 3404  400]
53,-1.09375,-0.03125,53,1,[ 732 3404  400]
54,-1.09765625,-0.02734375,54,1,[ 732 3404  400]
55,-1.09765625,-0.015625,55,1,[ 732 3404  400]
56,-1.125,-0.01171875,56,1,[ 732 3404  400]
57,-1.125,0.0,57,1,[ 732 3404  400]
58,-1.1484375,0.0,58,1,[ 732 3404  400]
59,-1.1484375,0.01171875,59,1,[ 732 3404  400]
60,-1.1640625,0.015625,60,1,[ 732 3404  400]
61,-1.16015625,0.0234375,61,1,[ 732 3404  400]
62,-1.1875,0.0390625,62,1,[ 732 3404  400]
63,-1.19140625,0.0546875,63,1,[ 732 3404  400]
64,-1.203125,0.06640625,64,1,[ 732 3404  400]
65,-1.203125,0.078125,65,1,[ 732 3404  400]
66,-1.21484375,0.08984375,66,1,[ 732 3404  400]
67,-1.22265625,0.08203125,67,1,[ 732 3404  400]
68,-1.2109375,0.0703125,68,1,[ 732 3404  400]
69,-1.23046875,0.10546875,69,1,[ 732 3404  400]
