,real,imaginary,key_subcarriers_46_48,key_antennas_46_48,key_user_position
0,0.51953125,-0.7421875,0,48,[-812 1780  400]
1,0.49609375,-0.7734375,1,48,[-812 1780  400]
2,0.45703125,-0.7890625,2,48,[-812 1780  400]
3,0.45703125,-0.80078125,3,48,[-812 1780  400]
4,0.42578125,-0.8359375,4,48,[-812 1780  400]
5,0.41015625,-0.8515625,5,48,[-812 1780  400]
6,0.390625,-0.85546875,6,48,[-812 1780  400]
7,0.36328125,-0.86328125,7,48,[-812 1780  400]
8,0.34765625,-0.87890625,8,48,[-812 1780  400]
9,0.3359375,-0.8671875,9,48,[-812 1780  400]
10,0.32421875,-0.85546875,10,48,[-812 1780  400]
11,0.32421875,-0.8671875,11,48,[-812 1780  400]
12,0.3046875,-0.85546875,12,48,[-812 1780  400]
13,0.29296875,-0.85546875,13,48,[-812 1780  400]
14,0.3046875,-0.85546875,14,48,[-812 1780  400]
15,0.28125,-0.85546875,15,48,[-812 1780  400]
16,0.27734375,-0.8515625,16,48,[-812 1780  400]
17,0.28125,-0.84375,17,48,[-812 1780  400]
18,0.26953125,-0.84375,18,48,[-812 1780  400]
19,0.2890625,-0.828125,19,48,[-812 1780  400]
20,0.2890625,-0.828125,20,48,[-812 1780  400]
21,0.29296875,-0.82421875,21,48,[-812 1780  400]
22,0.28125,-0.80078125,22,48,[-812 1780  400]
23,0.30859375,-0.8046875,23,48,[-812 1780  400]
24,0.3203125,-0.78515625,24,48,[-812 1780  400]
25,0.3203125,-0.78515625,25,48,[-812 1780  400]
26,0.32421875,-0.76953125,26,48,[-812 1780  400]
27,0.34765625,-0.76953125,27,48,[-812 1780  400]
28,0.35546875,-0.75,28,48,[-812 1780  400]
29,0.359375,-0.7578125,29,48,[-812 1780  400]
30,0.375,-0.7421875,30,48,[-812 1780  400]
31,0.38671875,-0.73046875,31,48,[-812 1780  400]
32,0.4140625,-0.72265625,32,48,[-812 1780  400]
33,0.4296875,-0.73046875,33,48,[-812 1780  400]
34,0.4296875,-0.6953125,34,48,[-812 1780  400]
35,0.453125,-0.6953125,35,48,[-812 1780  400]
36,0.45703125,-0.703125,36,48,[-812 1780  400]
37,0.46875,-0.6796875,37,48,[-812 1780  400]
38,0.50390625,-0.6796875,38,48,[-812 1780  400]
39,0.55078125,-0.6640625,39,48,[-812 1780  400]
40,0.5234375,-0.66796875,40,48,[-812 1780  400]
41,0.55078125,-0.67578125,41,48,[-812 1780  400]
42,0.5625,-0.6640625,42,48,[-812 1780  400]
43,0.5859375,-0.640625,43,48,[-812 1780  400]
44,0.59765625,-0.640625,44,48,[-812 1780  400]
45,0.6171875,-0.65234375,45,48,[-812 1780  400]
46,0.640625,-0.62890625,46,48,[-812 1780  400]
47,0.63671875,-0.625,47,48,[-812 1780  400]
48,0.65234375,-0.609375,48,48,[-812 1780  400]
49,0.67578125,-0.6171875,49,48,[-812 1780  400]
50,0.6953125,-0.59765625,50,48,[-812 1780  400]
51,0.70703125,-0.59765625,51,48,[-812 1780  400]
52,0.70703125,-0.57421875,52,48,[-812 1780  400]
53,0.7109375,-0.578125,53,48,[-812 1780  400]
54,0.734375,-0.546875,54,48,[-812 1780  400]
55,0.734375,-0.546875,55,48,[-812 1780  400]
56,0.76171875,-0.53125,56,48,[-812 1780  400]
57,0.7734375,-0.51953125,57,48,[-812 1780  400]
58,0.78515625,-0.5078125,58,48,[-812 1780  400]
59,0.7734375,-0.49609375,59,48,[-812 1780  400]
60,0.7890625,-0.48046875,60,48,[-812 1780  400]
61,0.80078125,-0.46875,61,48,[-812 1780  400]
62,0.8125,-0.45703125,62,48,[-812 1780  400]
63,0.8125,-0.44921875,63,48,[-812 1780  400]
64,0.84375,-0.42578125,64,48,[-812 1780  400]
65,0.8515625,-0.41015625,65,48,[-812 1780  400]
66,0.85546875,-0.390625,66,48,[-812 1780  400]
67,0.84375,-0.37109375,67,48,[-812 1780  400]
68,0.8515625,-0.375,68,48,[-812 1780  400]
69,0.8671875,-0.3359375,69,48,[-812 1780  400]
70,0.8828125,-0.3203125,70,48,[-812 1780  400]
71,0.890625,-0.3046875,71,48,[-812 1780  400]
72,0.90234375,-0.3046875,72,48,[-812 1780  400]
