,real,imaginary,key_subcarriers_187_18,key_antennas_187_18,key_user_position
0,-0.796875,-0.04296875,0,18,[ 732 1780  400]
1,-0.81640625,0.0,1,18,[ 732 1780  400]
2,-0.8359375,0.02734375,2,18,[ 732 1780  400]
3,-0.8515625,0.04296875,3,18,[ 732 1780  400]
4,-0.85546875,0.0703125,4,18,[ 732 1780  400]
5,-0.87890625,0.10546875,5,18,[ 732 1780  400]
6,-0.87890625,0.13671875,6,18,[ 732 1780  400]
7,-0.8828125,0.1640625,7,18,[ 732 1780  400]
8,-0.890625,0.18359375,8,18,[ 732 1780  400]
9,-0.890625,0.203125,9,18,[ 732 1780  400]
10,-0.90625,0.22265625,10,18,[ 732 1780  400]
11,-0.89453125,0.23046875,11,18,[ 732 1780  400]
12,-0.91015625,0.2578125,12,18,[ 732 1780  400]
13,-0.91015625,0.26953125,13,18,[ 732 1780  400]
14,-0.91796875,0.2890625,14,18,[ 732 1780  400]
15,-0.921875,0.3046875,15,18,[ 732 1780  400]
16,-0.90625,0.30859375,16,18,[ 732 1780  400]
17,-0.93359375,0.32421875,17,18,[ 732 1780  400]
18,-0.921875,0.3359375,18,18,[ 732 1780  400]
19,-0.91796875,0.34375,19,18,[ 732 1780  400]
20,-0.921875,0.34765625,20,18,[ 732 1780  400]
21,-0.921875,0.359375,21,18,[ 732 1780  400]
22,-0.91796875,0.35546875,22,18,[ 732 1780  400]
23,-0.91796875,0.36328125,23,18,[ 732 1780  400]
24,-0.90625,0.35546875,24,18,[ 732 1780  400]
25,-0.921875,0.359375,25,18,[ 732 1780  400]
26,-0.9375,0.36328125,26,18,[ 732 1780  400]
27,-0.921875,0.37109375,27,18,[ 732 1780  400]
28,-0.91015625,0.37109375,28,18,[ 732 1780  400]
29,-0.921875,0.3828125,29,18,[ 732 1780  400]
30,-0.9453125,0.37109375,30,18,[ 732 1780  400]
31,-0.96484375,0.359375,31,18,[ 732 1780  400]
32,-0.9609375,0.36328125,32,18,[ 732 1780  400]
33,-0.9609375,0.34375,33,18,[ 732 1780  400]
34,-0.9765625,0.359375,34,18,[ 732 1780  400]
35,-0.99609375,0.35546875,35,18,[ 732 1780  400]
36,-1.0,0.34765625,36,18,[ 732 1780  400]
37,-1.0,0.32421875,37,18,[ 732 1780  400]
38,-1.01171875,0.34765625,38,18,[ 732 1780  400]
39,-1.03125,0.3359375,39,18,[ 732 1780  400]
40,-1.04296875,0.31640625,40,18,[ 732 1780  400]
41,-1.0390625,0.34375,41,18,[ 732 1780  400]
42,-1.0625,0.33203125,42,18,[ 732 1780  400]
43,-1.078125,0.31640625,43,18,[ 732 1780  400]
44,-1.08203125,0.3203125,44,18,[ 732 1780  400]
45,-1.09765625,0.3046875,45,18,[ 732 1780  400]
46,-1.09375,0.30859375,46,18,[ 732 1780  400]
47,-1.12109375,0.29296875,47,18,[ 732 1780  400]
48,-1.1171875,0.296875,48,18,[ 732 1780  400]
49,-1.13671875,0.296875,49,18,[ 732 1780  400]
50,-1.1484375,0.3203125,50,18,[ 732 1780  400]
51,-1.171875,0.2890625,51,18,[ 732 1780  400]
52,-1.17578125,0.28125,52,18,[ 732 1780  400]
53,-1.171875,0.296875,53,18,[ 732 1780  400]
54,-1.19140625,0.296875,54,18,[ 732 1780  400]
55,-1.22265625,0.28125,55,18,[ 732 1780  400]
56,-1.203125,0.2890625,56,18,[ 732 1780  400]
57,-1.2265625,0.2890625,57,18,[ 732 1780  400]
58,-1.23046875,0.28125,58,18,[ 732 1780  400]
59,-1.2421875,0.28125,59,18,[ 732 1780  400]
60,-1.2578125,0.27734375,60,18,[ 732 1780  400]
61,-1.2578125,0.2890625,61,18,[ 732 1780  400]
62,-1.25390625,0.26953125,62,18,[ 732 1780  400]
63,-1.26953125,0.265625,63,18,[ 732 1780  400]
64,-1.2890625,0.25,64,18,[ 732 1780  400]
65,-1.26953125,0.25390625,65,18,[ 732 1780  400]
66,-1.29296875,0.27734375,66,18,[ 732 1780  400]
67,-1.3046875,0.2421875,67,18,[ 732 1780  400]
68,-1.3046875,0.23046875,68,18,[ 732 1780  400]
