,real,imaginary,key_subcarriers_187_17,key_antennas_187_17,key_user_position
0,0.70703125,0.1875,0,17,[ 732 1780  400]
1,0.74609375,0.171875,1,17,[ 732 1780  400]
2,0.7734375,0.14453125,2,17,[ 732 1780  400]
3,0.77734375,0.12890625,3,17,[ 732 1780  400]
4,0.7890625,0.09375,4,17,[ 732 1780  400]
5,0.82421875,0.05078125,5,17,[ 732 1780  400]
6,0.83984375,0.04296875,6,17,[ 732 1780  400]
7,0.8359375,0.00390625,7,17,[ 732 1780  400]
8,0.85546875,-0.00390625,8,17,[ 732 1780  400]
9,0.87890625,-0.05078125,9,17,[ 732 1780  400]
10,0.87890625,-0.05078125,10,17,[ 732 1780  400]
11,0.87890625,-0.08203125,11,17,[ 732 1780  400]
12,0.91015625,-0.09375,12,17,[ 732 1780  400]
13,0.921875,-0.10546875,13,17,[ 732 1780  400]
14,0.89453125,-0.1328125,14,17,[ 732 1780  400]
15,0.9296875,-0.1328125,15,17,[ 732 1780  400]
16,0.90625,-0.1640625,16,17,[ 732 1780  400]
17,0.921875,-0.171875,17,17,[ 732 1780  400]
18,0.9375,-0.17578125,18,17,[ 732 1780  400]
19,0.93359375,-0.18359375,19,17,[ 732 1780  400]
20,0.96484375,-0.19140625,20,17,[ 732 1780  400]
21,0.94921875,-0.19921875,21,17,[ 732 1780  400]
22,0.96484375,-0.203125,22,17,[ 732 1780  400]
23,0.97265625,-0.22265625,23,17,[ 732 1780  400]
24,0.97265625,-0.23046875,24,17,[ 732 1780  400]
25,0.9765625,-0.23828125,25,17,[ 732 1780  400]
26,1.00390625,-0.265625,26,17,[ 732 1780  400]
27,1.01171875,-0.2578125,27,17,[ 732 1780  400]
28,1.0,-0.26953125,28,17,[ 732 1780  400]
29,1.0,-0.28125,29,17,[ 732 1780  400]
30,1.015625,-0.296875,30,17,[ 732 1780  400]
31,1.03125,-0.28125,31,17,[ 732 1780  400]
32,1.0234375,-0.3046875,32,17,[ 732 1780  400]
