,real,imaginary,key_subcarriers_19_43,key_antennas_19_43,key_user_position
0,0.578125,-0.45703125,0,43,[-812 1780  400]
1,0.609375,-0.484375,1,43,[-812 1780  400]
2,0.59765625,-0.5078125,2,43,[-812 1780  400]
3,0.6015625,-0.53515625,3,43,[-812 1780  400]
4,0.59765625,-0.5625,4,43,[-812 1780  400]
5,0.5625,-0.5859375,5,43,[-812 1780  400]
6,0.5625,-0.609375,6,43,[-812 1780  400]
7,0.546875,-0.625,7,43,[-812 1780  400]
8,0.55859375,-0.625,8,43,[-812 1780  400]
9,0.5625,-0.65234375,9,43,[-812 1780  400]
10,0.54296875,-0.68359375,10,43,[-812 1780  400]
11,0.546875,-0.6796875,11,43,[-812 1780  400]
12,0.54296875,-0.68359375,12,43,[-812 1780  400]
13,0.546875,-0.703125,13,43,[-812 1780  400]
14,0.515625,-0.7109375,14,43,[-812 1780  400]
15,0.515625,-0.703125,15,43,[-812 1780  400]
16,0.51953125,-0.71875,16,43,[-812 1780  400]
17,0.54296875,-0.73046875,17,43,[-812 1780  400]
18,0.51953125,-0.71875,18,43,[-812 1780  400]
19,0.53515625,-0.7109375,19,43,[-812 1780  400]
20,0.51953125,-0.71875,20,43,[-812 1780  400]
21,0.515625,-0.7109375,21,43,[-812 1780  400]
22,0.53515625,-0.72265625,22,43,[-812 1780  400]
23,0.54296875,-0.70703125,23,43,[-812 1780  400]
24,0.53125,-0.73046875,24,43,[-812 1780  400]
25,0.53515625,-0.7109375,25,43,[-812 1780  400]
26,0.546875,-0.7109375,26,43,[-812 1780  400]
27,0.54296875,-0.71875,27,43,[-812 1780  400]
28,0.55859375,-0.72265625,28,43,[-812 1780  400]
29,0.5625,-0.71875,29,43,[-812 1780  400]
30,0.55859375,-0.703125,30,43,[-812 1780  400]
31,0.5625,-0.6953125,31,43,[-812 1780  400]
32,0.5625,-0.70703125,32,43,[-812 1780  400]
33,0.58984375,-0.69140625,33,43,[-812 1780  400]
34,0.5859375,-0.6953125,34,43,[-812 1780  400]
35,0.578125,-0.69140625,35,43,[-812 1780  400]
36,0.6015625,-0.6796875,36,43,[-812 1780  400]
37,0.59765625,-0.6640625,37,43,[-812 1780  400]
38,0.61328125,-0.65625,38,43,[-812 1780  400]
39,0.59765625,-0.65234375,39,43,[-812 1780  400]
40,0.609375,-0.6171875,40,43,[-812 1780  400]
41,0.625,-0.64453125,41,43,[-812 1780  400]
42,0.63671875,-0.61328125,42,43,[-812 1780  400]
43,0.640625,-0.6171875,43,43,[-812 1780  400]
44,0.62890625,-0.609375,44,43,[-812 1780  400]
45,0.65234375,-0.59765625,45,43,[-812 1780  400]
46,0.65625,-0.578125,46,43,[-812 1780  400]
47,0.65625,-0.55859375,47,43,[-812 1780  400]
48,0.65625,-0.53515625,48,43,[-812 1780  400]
49,0.68359375,-0.53125,49,43,[-812 1780  400]
50,0.67578125,-0.51953125,50,43,[-812 1780  400]
51,0.70703125,-0.5078125,51,43,[-812 1780  400]
52,0.703125,-0.4921875,52,43,[-812 1780  400]
53,0.73046875,-0.46484375,53,43,[-812 1780  400]
54,0.72265625,-0.44921875,54,43,[-812 1780  400]
55,0.71875,-0.41796875,55,43,[-812 1780  400]
56,0.734375,-0.40234375,56,43,[-812 1780  400]
57,0.734375,-0.4140625,57,43,[-812 1780  400]
58,0.7578125,-0.37109375,58,43,[-812 1780  400]
59,0.76953125,-0.359375,59,43,[-812 1780  400]
60,0.76953125,-0.34765625,60,43,[-812 1780  400]
61,0.796875,-0.3203125,61,43,[-812 1780  400]
62,0.78515625,-0.296875,62,43,[-812 1780  400]
63,0.81640625,-0.27734375,63,43,[-812 1780  400]
64,0.7890625,-0.2578125,64,43,[-812 1780  400]
65,0.80078125,-0.2265625,65,43,[-812 1780  400]
66,0.82421875,-0.2265625,66,43,[-812 1780  400]
67,0.83984375,-0.19921875,67,43,[-812 1780  400]
68,0.8515625,-0.1640625,68,43,[-812 1780  400]
69,0.8359375,-0.16015625,69,43,[-812 1780  400]
70,0.8359375,-0.1484375,70,43,[-812 1780  400]
71,0.85546875,-0.09375,71,43,[-812 1780  400]
72,0.84375,-0.08203125,72,43,[-812 1780  400]
73,0.85546875,-0.05078125,73,43,[-812 1780  400]
74,0.86328125,-0.04296875,74,43,[-812 1780  400]
75,0.85546875,-0.015625,75,43,[-812 1780  400]
76,0.8828125,0.0,76,43,[-812 1780  400]
77,0.87890625,0.015625,77,43,[-812 1780  400]
78,0.890625,0.0390625,78,43,[-812 1780  400]
79,0.8828125,0.078125,79,43,[-812 1780  400]
80,0.87890625,0.08203125,80,43,[-812 1780  400]
81,0.8828125,0.109375,81,43,[-812 1780  400]
82,0.8828125,0.12109375,82,43,[-812 1780  400]
83,0.890625,0.16015625,83,43,[-812 1780  400]
84,0.89453125,0.1875,84,43,[-812 1780  400]
85,0.8828125,0.19921875,85,43,[-812 1780  400]
86,0.8828125,0.2109375,86,43,[-812 1780  400]
87,0.89453125,0.23046875,87,43,[-812 1780  400]
88,0.890625,0.2578125,88,43,[-812 1780  400]
89,0.87109375,0.27734375,89,43,[-812 1780  400]
90,0.87109375,0.30859375,90,43,[-812 1780  400]
91,0.87109375,0.3203125,91,43,[-812 1780  400]
92,0.87890625,0.34765625,92,43,[-812 1780  400]
93,0.8828125,0.35546875,93,43,[-812 1780  400]
94,0.89453125,0.375,94,43,[-812 1780  400]
95,0.8671875,0.40234375,95,43,[-812 1780  400]
96,0.87890625,0.42578125,96,43,[-812 1780  400]
97,0.8671875,0.42578125,97,43,[-812 1780  400]
98,0.8671875,0.44921875,98,43,[-812 1780  400]
99,0.87109375,0.453125,99,43,[-812 1780  400]
