,real,imaginary,key_subcarriers_148_38,key_antennas_148_38,key_user_position
0,0.375,0.17578125,0,38,[ 732 3404  400]
1,0.38671875,0.1640625,1,38,[ 732 3404  400]
2,0.38671875,0.15625,2,38,[ 732 3404  400]
3,0.38671875,0.15625,3,38,[ 732 3404  400]
4,0.3984375,0.14453125,4,38,[ 732 3404  400]
5,0.41015625,0.1328125,5,38,[ 732 3404  400]
6,0.41015625,0.12109375,6,38,[ 732 3404  400]
7,0.390625,0.1171875,7,38,[ 732 3404  400]
8,0.41015625,0.09765625,8,38,[ 732 3404  400]
9,0.4140625,0.1171875,9,38,[ 732 3404  400]
10,0.40234375,0.09375,10,38,[ 732 3404  400]
11,0.3984375,0.109375,11,38,[ 732 3404  400]
12,0.41015625,0.09765625,12,38,[ 732 3404  400]
13,0.4140625,0.10546875,13,38,[ 732 3404  400]
14,0.40234375,0.09375,14,38,[ 732 3404  400]
15,0.4296875,0.109375,15,38,[ 732 3404  400]
16,0.4140625,0.12890625,16,38,[ 732 3404  400]
17,0.4296875,0.1328125,17,38,[ 732 3404  400]
18,0.41796875,0.109375,18,38,[ 732 3404  400]
19,0.42578125,0.1171875,19,38,[ 732 3404  400]
20,0.44140625,0.109375,20,38,[ 732 3404  400]
21,0.46875,0.12890625,21,38,[ 732 3404  400]
22,0.44921875,0.10546875,22,38,[ 732 3404  400]
23,0.4921875,0.12890625,23,38,[ 732 3404  400]
24,0.484375,0.109375,24,38,[ 732 3404  400]
25,0.4921875,0.12890625,25,38,[ 732 3404  400]
26,0.50390625,0.12890625,26,38,[ 732 3404  400]
27,0.50390625,0.1171875,27,38,[ 732 3404  400]
28,0.5234375,0.1484375,28,38,[ 732 3404  400]
29,0.53125,0.14453125,29,38,[ 732 3404  400]
30,0.546875,0.12890625,30,38,[ 732 3404  400]
31,0.578125,0.1171875,31,38,[ 732 3404  400]
32,0.55859375,0.1171875,32,38,[ 732 3404  400]
33,0.59765625,0.12109375,33,38,[ 732 3404  400]
34,0.5859375,0.1328125,34,38,[ 732 3404  400]
35,0.5859375,0.109375,35,38,[ 732 3404  400]
36,0.5859375,0.109375,36,38,[ 732 3404  400]
37,0.6171875,0.109375,37,38,[ 732 3404  400]
38,0.625,0.1171875,38,38,[ 732 3404  400]
39,0.63671875,0.08203125,39,38,[ 732 3404  400]
40,0.640625,0.06640625,40,38,[ 732 3404  400]
41,0.640625,0.08984375,41,38,[ 732 3404  400]
42,0.64453125,0.0625,42,38,[ 732 3404  400]
43,0.65234375,0.06640625,43,38,[ 732 3404  400]
44,0.65625,0.0625,44,38,[ 732 3404  400]
45,0.68359375,0.04296875,45,38,[ 732 3404  400]
