,real,imaginary,key_subcarriers_92_31,key_antennas_92_31,key_user_position
0,-0.49609375,0.22265625,0,31,[-812 1780  400]
1,-0.48046875,0.23828125,1,31,[-812 1780  400]
2,-0.4921875,0.25,2,31,[-812 1780  400]
3,-0.515625,0.2578125,3,31,[-812 1780  400]
4,-0.49609375,0.265625,4,31,[-812 1780  400]
5,-0.49609375,0.33203125,5,31,[-812 1780  400]
6,-0.484375,0.34375,6,31,[-812 1780  400]
7,-0.515625,0.34765625,7,31,[-812 1780  400]
8,-0.49609375,0.35546875,8,31,[-812 1780  400]
9,-0.484375,0.375,9,31,[-812 1780  400]
10,-0.4921875,0.390625,10,31,[-812 1780  400]
11,-0.4921875,0.40234375,11,31,[-812 1780  400]
12,-0.48046875,0.40234375,12,31,[-812 1780  400]
13,-0.48046875,0.42578125,13,31,[-812 1780  400]
14,-0.484375,0.41796875,14,31,[-812 1780  400]
15,-0.48046875,0.4375,15,31,[-812 1780  400]
16,-0.50390625,0.4140625,16,31,[-812 1780  400]
17,-0.46484375,0.4296875,17,31,[-812 1780  400]
18,-0.46875,0.42578125,18,31,[-812 1780  400]
19,-0.45703125,0.45703125,19,31,[-812 1780  400]
20,-0.49609375,0.44140625,20,31,[-812 1780  400]
21,-0.46875,0.4375,21,31,[-812 1780  400]
22,-0.45703125,0.44921875,22,31,[-812 1780  400]
23,-0.46875,0.4375,23,31,[-812 1780  400]
24,-0.46875,0.45703125,24,31,[-812 1780  400]
25,-0.484375,0.44140625,25,31,[-812 1780  400]
26,-0.46484375,0.4296875,26,31,[-812 1780  400]
27,-0.48046875,0.44921875,27,31,[-812 1780  400]
28,-0.5078125,0.44140625,28,31,[-812 1780  400]
29,-0.484375,0.41796875,29,31,[-812 1780  400]
30,-0.49609375,0.46484375,30,31,[-812 1780  400]
31,-0.4921875,0.4375,31,31,[-812 1780  400]
32,-0.51953125,0.453125,32,31,[-812 1780  400]
33,-0.515625,0.4375,33,31,[-812 1780  400]
34,-0.49609375,0.4296875,34,31,[-812 1780  400]
35,-0.53515625,0.4375,35,31,[-812 1780  400]
36,-0.53515625,0.4140625,36,31,[-812 1780  400]
37,-0.51953125,0.4296875,37,31,[-812 1780  400]
38,-0.546875,0.42578125,38,31,[-812 1780  400]
39,-0.53125,0.44140625,39,31,[-812 1780  400]
40,-0.53125,0.41796875,40,31,[-812 1780  400]
41,-0.55859375,0.40234375,41,31,[-812 1780  400]
42,-0.546875,0.4140625,42,31,[-812 1780  400]
43,-0.53515625,0.4140625,43,31,[-812 1780  400]
44,-0.546875,0.44921875,44,31,[-812 1780  400]
45,-0.57421875,0.41796875,45,31,[-812 1780  400]
46,-0.546875,0.40234375,46,31,[-812 1780  400]
47,-0.54296875,0.3984375,47,31,[-812 1780  400]
48,-0.5703125,0.3828125,48,31,[-812 1780  400]
49,-0.55859375,0.40234375,49,31,[-812 1780  400]
50,-0.5859375,0.36328125,50,31,[-812 1780  400]
51,-0.55859375,0.37109375,51,31,[-812 1780  400]
52,-0.57421875,0.375,52,31,[-812 1780  400]
53,-0.58984375,0.3359375,53,31,[-812 1780  400]
54,-0.5703125,0.32421875,54,31,[-812 1780  400]
55,-0.57421875,0.33203125,55,31,[-812 1780  400]
56,-0.57421875,0.3203125,56,31,[-812 1780  400]
57,-0.578125,0.32421875,57,31,[-812 1780  400]
58,-0.5703125,0.3046875,58,31,[-812 1780  400]
59,-0.6015625,0.29296875,59,31,[-812 1780  400]
60,-0.58984375,0.29296875,60,31,[-812 1780  400]
61,-0.5859375,0.265625,61,31,[-812 1780  400]
62,-0.5859375,0.2421875,62,31,[-812 1780  400]
63,-0.609375,0.23046875,63,31,[-812 1780  400]
64,-0.5703125,0.25,64,31,[-812 1780  400]
65,-0.57421875,0.22265625,65,31,[-812 1780  400]
66,-0.58984375,0.19140625,66,31,[-812 1780  400]
67,-0.5859375,0.17578125,67,31,[-812 1780  400]
68,-0.57421875,0.1875,68,31,[-812 1780  400]
69,-0.58984375,0.21484375,69,31,[-812 1780  400]
70,-0.609375,0.17578125,70,31,[-812 1780  400]
71,-0.57421875,0.1328125,71,31,[-812 1780  400]
72,-0.57421875,0.14453125,72,31,[-812 1780  400]
73,-0.578125,0.10546875,73,31,[-812 1780  400]
74,-0.5703125,0.12890625,74,31,[-812 1780  400]
75,-0.57421875,0.08984375,75,31,[-812 1780  400]
76,-0.58984375,0.09375,76,31,[-812 1780  400]
77,-0.55078125,0.08984375,77,31,[-812 1780  400]
78,-0.578125,0.0390625,78,31,[-812 1780  400]
79,-0.5703125,0.02734375,79,31,[-812 1780  400]
80,-0.5703125,0.015625,80,31,[-812 1780  400]
81,-0.5625,-0.01171875,81,31,[-812 1780  400]
82,-0.5859375,0.01171875,82,31,[-812 1780  400]
83,-0.5703125,-0.00390625,83,31,[-812 1780  400]
84,-0.5625,-0.04296875,84,31,[-812 1780  400]
85,-0.55859375,-0.0390625,85,31,[-812 1780  400]
86,-0.55078125,-0.0546875,86,31,[-812 1780  400]
87,-0.55859375,-0.09375,87,31,[-812 1780  400]
88,-0.55859375,-0.10546875,88,31,[-812 1780  400]
89,-0.5625,-0.09765625,89,31,[-812 1780  400]
90,-0.53125,-0.12109375,90,31,[-812 1780  400]
91,-0.54296875,-0.14453125,91,31,[-812 1780  400]
92,-0.53515625,-0.13671875,92,31,[-812 1780  400]
93,-0.5078125,-0.1328125,93,31,[-812 1780  400]
94,-0.53515625,-0.16015625,94,31,[-812 1780  400]
95,-0.54296875,-0.1640625,95,31,[-812 1780  400]
96,-0.50390625,-0.18359375,96,31,[-812 1780  400]
97,-0.50390625,-0.171875,97,31,[-812 1780  400]
98,-0.50390625,-0.21484375,98,31,[-812 1780  400]
99,-0.53125,-0.1875,99,31,[-812 1780  400]
