,real,imaginary,key_subcarriers_218_36,key_antennas_218_36,key_user_position
0,-0.49609375,-0.0546875,0,36,[ 732 1780  400]
1,-0.515625,-0.015625,1,36,[ 732 1780  400]
2,-0.5078125,-0.01171875,2,36,[ 732 1780  400]
3,-0.515625,-0.015625,3,36,[ 732 1780  400]
4,-0.484375,-0.01171875,4,36,[ 732 1780  400]
5,-0.49609375,0.0,5,36,[ 732 1780  400]
6,-0.5234375,0.00390625,6,36,[ 732 1780  400]
7,-0.5078125,-0.01171875,7,36,[ 732 1780  400]
8,-0.5078125,-0.01171875,8,36,[ 732 1780  400]
9,-0.515625,-0.00390625,9,36,[ 732 1780  400]
10,-0.53125,0.0,10,36,[ 732 1780  400]
11,-0.5234375,-0.015625,11,36,[ 732 1780  400]
12,-0.54296875,-0.03125,12,36,[ 732 1780  400]
13,-0.55859375,-0.0390625,13,36,[ 732 1780  400]
14,-0.5703125,-0.02734375,14,36,[ 732 1780  400]
15,-0.5859375,-0.04296875,15,36,[ 732 1780  400]
16,-0.57421875,-0.06640625,16,36,[ 732 1780  400]
17,-0.58984375,-0.05078125,17,36,[ 732 1780  400]
18,-0.6171875,-0.078125,18,36,[ 732 1780  400]
19,-0.6171875,-0.08984375,19,36,[ 732 1780  400]
20,-0.64453125,-0.09375,20,36,[ 732 1780  400]
21,-0.65625,-0.1171875,21,36,[ 732 1780  400]
22,-0.6640625,-0.09765625,22,36,[ 732 1780  400]
23,-0.6796875,-0.10546875,23,36,[ 732 1780  400]
24,-0.69140625,-0.1171875,24,36,[ 732 1780  400]
25,-0.7421875,-0.109375,25,36,[ 732 1780  400]
26,-0.75,-0.1328125,26,36,[ 732 1780  400]
27,-0.76171875,-0.109375,27,36,[ 732 1780  400]
28,-0.77734375,-0.1171875,28,36,[ 732 1780  400]
29,-0.7890625,-0.10546875,29,36,[ 732 1780  400]
30,-0.8125,-0.10546875,30,36,[ 732 1780  400]
31,-0.83984375,-0.12109375,31,36,[ 732 1780  400]
32,-0.87109375,-0.09765625,32,36,[ 732 1780  400]
33,-0.890625,-0.10546875,33,36,[ 732 1780  400]
34,-0.890625,-0.10546875,34,36,[ 732 1780  400]
35,-0.91015625,-0.1171875,35,36,[ 732 1780  400]
36,-0.91796875,-0.09765625,36,36,[ 732 1780  400]
37,-0.9453125,-0.12890625,37,36,[ 732 1780  400]
38,-0.97265625,-0.08984375,38,36,[ 732 1780  400]
39,-0.99609375,-0.078125,39,36,[ 732 1780  400]
40,-0.99609375,-0.06640625,40,36,[ 732 1780  400]
41,-0.984375,-0.08984375,41,36,[ 732 1780  400]
42,-1.03125,-0.0625,42,36,[ 732 1780  400]
43,-1.0234375,-0.0703125,43,36,[ 732 1780  400]
44,-1.03125,-0.0625,44,36,[ 732 1780  400]
45,-1.0625,-0.06640625,45,36,[ 732 1780  400]
46,-1.0625,-0.06640625,46,36,[ 732 1780  400]
47,-1.06640625,-0.0703125,47,36,[ 732 1780  400]
48,-1.08203125,-0.03125,48,36,[ 732 1780  400]
49,-1.06640625,-0.05078125,49,36,[ 732 1780  400]
50,-1.09765625,-0.0390625,50,36,[ 732 1780  400]
51,-1.1171875,-0.04296875,51,36,[ 732 1780  400]
52,-1.12109375,-0.02734375,52,36,[ 732 1780  400]
53,-1.12109375,-0.00390625,53,36,[ 732 1780  400]
54,-1.1328125,0.00390625,54,36,[ 732 1780  400]
55,-1.125,0.0,55,36,[ 732 1780  400]
56,-1.15625,-0.00390625,56,36,[ 732 1780  400]
57,-1.14453125,-0.00390625,57,36,[ 732 1780  400]
58,-1.13671875,0.0,58,36,[ 732 1780  400]
59,-1.1640625,0.00390625,59,36,[ 732 1780  400]
60,-1.14453125,0.00390625,60,36,[ 732 1780  400]
61,-1.15625,-0.00390625,61,36,[ 732 1780  400]
62,-1.13671875,0.0234375,62,36,[ 732 1780  400]
63,-1.14453125,0.02734375,63,36,[ 732 1780  400]
64,-1.1640625,0.00390625,64,36,[ 732 1780  400]
65,-1.14453125,0.015625,65,36,[ 732 1780  400]
66,-1.14453125,0.02734375,66,36,[ 732 1780  400]
67,-1.15625,0.00390625,67,36,[ 732 1780  400]
68,-1.125,0.0,68,36,[ 732 1780  400]
69,-1.13671875,0.01171875,69,36,[ 732 1780  400]
70,-1.1328125,-0.00390625,70,36,[ 732 1780  400]
71,-1.1328125,-0.015625,71,36,[ 732 1780  400]
72,-1.125,-0.01171875,72,36,[ 732 1780  400]
73,-1.125,-0.0234375,73,36,[ 732 1780  400]
74,-1.12109375,-0.00390625,74,36,[ 732 1780  400]
75,-1.109375,-0.0390625,75,36,[ 732 1780  400]
76,-1.125,-0.0546875,76,36,[ 732 1780  400]
