,real,imaginary,key_subcarriers_132_42,key_antennas_132_42,key_user_position
0,-0.5859375,0.265625,0,42,[ 732 1780  400]
1,-0.609375,0.2890625,1,42,[ 732 1780  400]
2,-0.58984375,0.3359375,2,42,[ 732 1780  400]
3,-0.578125,0.359375,3,42,[ 732 1780  400]
4,-0.5703125,0.3828125,4,42,[ 732 1780  400]
5,-0.5859375,0.4296875,5,42,[ 732 1780  400]
6,-0.6015625,0.4375,6,42,[ 732 1780  400]
7,-0.5703125,0.4921875,7,42,[ 732 1780  400]
8,-0.5859375,0.53125,8,42,[ 732 1780  400]
9,-0.5625,0.51953125,9,42,[ 732 1780  400]
10,-0.59765625,0.5625,10,42,[ 732 1780  400]
11,-0.53125,0.609375,11,42,[ 732 1780  400]
12,-0.5703125,0.58984375,12,42,[ 732 1780  400]
13,-0.53515625,0.64453125,13,42,[ 732 1780  400]
14,-0.55078125,0.65234375,14,42,[ 732 1780  400]
15,-0.5234375,0.66796875,15,42,[ 732 1780  400]
16,-0.4765625,0.70703125,16,42,[ 732 1780  400]
17,-0.5078125,0.70703125,17,42,[ 732 1780  400]
18,-0.51953125,0.7421875,18,42,[ 732 1780  400]
19,-0.4921875,0.80078125,19,42,[ 732 1780  400]
20,-0.45703125,0.8125,20,42,[ 732 1780  400]
21,-0.46484375,0.796875,21,42,[ 732 1780  400]
22,-0.46484375,0.828125,22,42,[ 732 1780  400]
23,-0.41796875,0.828125,23,42,[ 732 1780  400]
24,-0.42578125,0.8671875,24,42,[ 732 1780  400]
25,-0.40234375,0.8671875,25,42,[ 732 1780  400]
26,-0.41796875,0.89453125,26,42,[ 732 1780  400]
27,-0.3984375,0.90625,27,42,[ 732 1780  400]
28,-0.35546875,0.9375,28,42,[ 732 1780  400]
29,-0.35546875,0.90625,29,42,[ 732 1780  400]
30,-0.34375,0.94921875,30,42,[ 732 1780  400]
31,-0.3203125,0.9375,31,42,[ 732 1780  400]
32,-0.30859375,0.984375,32,42,[ 732 1780  400]
33,-0.3203125,0.99609375,33,42,[ 732 1780  400]
34,-0.27734375,0.94921875,34,42,[ 732 1780  400]
