,real,imaginary,key_subcarriers_78_55,key_antennas_78_55,key_user_position
0,0.29296875,-0.72265625,0,55,[-812 1780  400]
1,0.28125,-0.734375,1,55,[-812 1780  400]
2,0.25390625,-0.76171875,2,55,[-812 1780  400]
3,0.25,-0.76953125,3,55,[-812 1780  400]
4,0.21484375,-0.7578125,4,55,[-812 1780  400]
5,0.203125,-0.7890625,5,55,[-812 1780  400]
6,0.19921875,-0.78515625,6,55,[-812 1780  400]
7,0.203125,-0.77734375,7,55,[-812 1780  400]
8,0.171875,-0.7890625,8,55,[-812 1780  400]
9,0.1640625,-0.78515625,9,55,[-812 1780  400]
10,0.17578125,-0.76171875,10,55,[-812 1780  400]
11,0.171875,-0.76953125,11,55,[-812 1780  400]
12,0.16015625,-0.76953125,12,55,[-812 1780  400]
13,0.17578125,-0.7734375,13,55,[-812 1780  400]
14,0.171875,-0.77734375,14,55,[-812 1780  400]
15,0.19140625,-0.7578125,15,55,[-812 1780  400]
16,0.2109375,-0.7421875,16,55,[-812 1780  400]
17,0.19140625,-0.74609375,17,55,[-812 1780  400]
18,0.2109375,-0.7421875,18,55,[-812 1780  400]
19,0.2109375,-0.7421875,19,55,[-812 1780  400]
20,0.25390625,-0.75,20,55,[-812 1780  400]
21,0.23046875,-0.75,21,55,[-812 1780  400]
22,0.2578125,-0.74609375,22,55,[-812 1780  400]
23,0.265625,-0.7421875,23,55,[-812 1780  400]
24,0.28125,-0.74609375,24,55,[-812 1780  400]
25,0.30859375,-0.7421875,25,55,[-812 1780  400]
26,0.3203125,-0.7421875,26,55,[-812 1780  400]
27,0.35546875,-0.75,27,55,[-812 1780  400]
28,0.38671875,-0.7734375,28,55,[-812 1780  400]
29,0.36328125,-0.75,29,55,[-812 1780  400]
30,0.3828125,-0.77734375,30,55,[-812 1780  400]
31,0.4140625,-0.77734375,31,55,[-812 1780  400]
32,0.41796875,-0.7734375,32,55,[-812 1780  400]
33,0.44140625,-0.7734375,33,55,[-812 1780  400]
