,real,imaginary,key_subcarriers_210_29,key_antennas_210_29,key_user_position
0,-0.2421875,-0.7734375,0,29,[ 732 1780  400]
1,-0.27734375,-0.8046875,1,29,[ 732 1780  400]
2,-0.30859375,-0.81640625,2,29,[ 732 1780  400]
3,-0.34375,-0.7734375,3,29,[ 732 1780  400]
4,-0.37109375,-0.80078125,4,29,[ 732 1780  400]
5,-0.41015625,-0.8046875,5,29,[ 732 1780  400]
6,-0.42578125,-0.80078125,6,29,[ 732 1780  400]
7,-0.4765625,-0.796875,7,29,[ 732 1780  400]
8,-0.4921875,-0.80078125,8,29,[ 732 1780  400]
9,-0.50390625,-0.76953125,9,29,[ 732 1780  400]
10,-0.51953125,-0.796875,10,29,[ 732 1780  400]
11,-0.54296875,-0.76171875,11,29,[ 732 1780  400]
12,-0.53125,-0.7734375,12,29,[ 732 1780  400]
13,-0.5703125,-0.7578125,13,29,[ 732 1780  400]
14,-0.55859375,-0.76953125,14,29,[ 732 1780  400]
15,-0.57421875,-0.7421875,15,29,[ 732 1780  400]
16,-0.609375,-0.7421875,16,29,[ 732 1780  400]
17,-0.6015625,-0.74609375,17,29,[ 732 1780  400]
18,-0.6171875,-0.75,18,29,[ 732 1780  400]
19,-0.63671875,-0.74609375,19,29,[ 732 1780  400]
20,-0.625,-0.74609375,20,29,[ 732 1780  400]
21,-0.63671875,-0.76953125,21,29,[ 732 1780  400]
22,-0.62890625,-0.76171875,22,29,[ 732 1780  400]
23,-0.63671875,-0.734375,23,29,[ 732 1780  400]
24,-0.6640625,-0.75,24,29,[ 732 1780  400]
25,-0.6640625,-0.7421875,25,29,[ 732 1780  400]
26,-0.67578125,-0.76171875,26,29,[ 732 1780  400]
27,-0.67578125,-0.7734375,27,29,[ 732 1780  400]
28,-0.68359375,-0.75,28,29,[ 732 1780  400]
29,-0.69140625,-0.76953125,29,29,[ 732 1780  400]
30,-0.69140625,-0.80078125,30,29,[ 732 1780  400]
31,-0.69140625,-0.77734375,31,29,[ 732 1780  400]
32,-0.7421875,-0.78515625,32,29,[ 732 1780  400]
33,-0.73046875,-0.78515625,33,29,[ 732 1780  400]
34,-0.72265625,-0.7890625,34,29,[ 732 1780  400]
35,-0.74609375,-0.8359375,35,29,[ 732 1780  400]
