,real,imaginary,key_subcarriers_89_34,key_antennas_89_34,key_user_position
0,0.67578125,-0.23046875,0,34,[-812 1780  400]
1,0.703125,-0.2578125,1,34,[-812 1780  400]
2,0.70703125,-0.2890625,2,34,[-812 1780  400]
3,0.68359375,-0.3203125,3,34,[-812 1780  400]
4,0.7109375,-0.32421875,4,34,[-812 1780  400]
5,0.6953125,-0.35546875,5,34,[-812 1780  400]
6,0.70703125,-0.35546875,6,34,[-812 1780  400]
7,0.6953125,-0.41015625,7,34,[-812 1780  400]
8,0.6953125,-0.41796875,8,34,[-812 1780  400]
9,0.68359375,-0.41796875,9,34,[-812 1780  400]
10,0.67578125,-0.4296875,10,34,[-812 1780  400]
11,0.69140625,-0.42578125,11,34,[-812 1780  400]
12,0.69140625,-0.42578125,12,34,[-812 1780  400]
13,0.6796875,-0.45703125,13,34,[-812 1780  400]
14,0.6796875,-0.45703125,14,34,[-812 1780  400]
15,0.65234375,-0.4765625,15,34,[-812 1780  400]
16,0.69140625,-0.46875,16,34,[-812 1780  400]
17,0.65625,-0.46875,17,34,[-812 1780  400]
18,0.6796875,-0.46875,18,34,[-812 1780  400]
19,0.6796875,-0.45703125,19,34,[-812 1780  400]
20,0.69140625,-0.48046875,20,34,[-812 1780  400]
21,0.6796875,-0.48046875,21,34,[-812 1780  400]
22,0.69140625,-0.4921875,22,34,[-812 1780  400]
23,0.6640625,-0.5078125,23,34,[-812 1780  400]
24,0.6796875,-0.4921875,24,34,[-812 1780  400]
25,0.68359375,-0.49609375,25,34,[-812 1780  400]
26,0.69140625,-0.4921875,26,34,[-812 1780  400]
27,0.68359375,-0.5078125,27,34,[-812 1780  400]
28,0.6796875,-0.4921875,28,34,[-812 1780  400]
29,0.70703125,-0.484375,29,34,[-812 1780  400]
30,0.6796875,-0.4921875,30,34,[-812 1780  400]
31,0.69140625,-0.48046875,31,34,[-812 1780  400]
32,0.6953125,-0.4765625,32,34,[-812 1780  400]
33,0.69140625,-0.48046875,33,34,[-812 1780  400]
34,0.67578125,-0.453125,34,34,[-812 1780  400]
35,0.703125,-0.46875,35,34,[-812 1780  400]
36,0.6953125,-0.4296875,36,34,[-812 1780  400]
37,0.69140625,-0.45703125,37,34,[-812 1780  400]
38,0.70703125,-0.4296875,38,34,[-812 1780  400]
39,0.69140625,-0.44921875,39,34,[-812 1780  400]
40,0.69140625,-0.4375,40,34,[-812 1780  400]
41,0.71875,-0.41796875,41,34,[-812 1780  400]
42,0.703125,-0.40234375,42,34,[-812 1780  400]
43,0.6953125,-0.3984375,43,34,[-812 1780  400]
44,0.67578125,-0.38671875,44,34,[-812 1780  400]
45,0.7109375,-0.3828125,45,34,[-812 1780  400]
46,0.703125,-0.34765625,46,34,[-812 1780  400]
47,0.7109375,-0.359375,47,34,[-812 1780  400]
48,0.7109375,-0.34765625,48,34,[-812 1780  400]
49,0.6953125,-0.3203125,49,34,[-812 1780  400]
50,0.70703125,-0.3203125,50,34,[-812 1780  400]
51,0.7109375,-0.31640625,51,34,[-812 1780  400]
52,0.71875,-0.2890625,52,34,[-812 1780  400]
53,0.71875,-0.296875,53,34,[-812 1780  400]
