,real,imaginary,key_subcarriers_149_20,key_antennas_149_20,key_user_position
0,0.41015625,-0.078125,0,20,[-812 1780  400]
1,0.42578125,-0.09375,1,20,[-812 1780  400]
2,0.4375,-0.10546875,2,20,[-812 1780  400]
3,0.44140625,-0.12109375,3,20,[-812 1780  400]
4,0.4296875,-0.1328125,4,20,[-812 1780  400]
5,0.44921875,-0.13671875,5,20,[-812 1780  400]
6,0.45703125,-0.1484375,6,20,[-812 1780  400]
7,0.45703125,-0.16015625,7,20,[-812 1780  400]
8,0.46875,-0.1484375,8,20,[-812 1780  400]
9,0.45703125,-0.16015625,9,20,[-812 1780  400]
10,0.49609375,-0.1875,10,20,[-812 1780  400]
11,0.4765625,-0.17578125,11,20,[-812 1780  400]
12,0.48046875,-0.19140625,12,20,[-812 1780  400]
13,0.48046875,-0.203125,13,20,[-812 1780  400]
14,0.4921875,-0.203125,14,20,[-812 1780  400]
15,0.49609375,-0.2109375,15,20,[-812 1780  400]
16,0.50390625,-0.21484375,16,20,[-812 1780  400]
17,0.51953125,-0.22265625,17,20,[-812 1780  400]
18,0.5234375,-0.2265625,18,20,[-812 1780  400]
19,0.5234375,-0.2265625,19,20,[-812 1780  400]
20,0.54296875,-0.22265625,20,20,[-812 1780  400]
21,0.53125,-0.23046875,21,20,[-812 1780  400]
22,0.546875,-0.23828125,22,20,[-812 1780  400]
23,0.54296875,-0.25390625,23,20,[-812 1780  400]
24,0.5625,-0.25390625,24,20,[-812 1780  400]
25,0.5703125,-0.2265625,25,20,[-812 1780  400]
26,0.5703125,-0.23828125,26,20,[-812 1780  400]
27,0.57421875,-0.25390625,27,20,[-812 1780  400]
28,0.578125,-0.25,28,20,[-812 1780  400]
29,0.5703125,-0.25,29,20,[-812 1780  400]
30,0.58984375,-0.26953125,30,20,[-812 1780  400]
31,0.6015625,-0.26953125,31,20,[-812 1780  400]
32,0.609375,-0.2421875,32,20,[-812 1780  400]
33,0.625,-0.2578125,33,20,[-812 1780  400]
34,0.6015625,-0.26953125,34,20,[-812 1780  400]
35,0.609375,-0.27734375,35,20,[-812 1780  400]
36,0.6171875,-0.2421875,36,20,[-812 1780  400]
37,0.6171875,-0.27734375,37,20,[-812 1780  400]
38,0.62890625,-0.2421875,38,20,[-812 1780  400]
39,0.62890625,-0.265625,39,20,[-812 1780  400]
40,0.64453125,-0.2578125,40,20,[-812 1780  400]
41,0.65234375,-0.2421875,41,20,[-812 1780  400]
42,0.64453125,-0.25,42,20,[-812 1780  400]
43,0.6640625,-0.2421875,43,20,[-812 1780  400]
44,0.6640625,-0.265625,44,20,[-812 1780  400]
45,0.65625,-0.23828125,45,20,[-812 1780  400]
46,0.66796875,-0.25,46,20,[-812 1780  400]
47,0.6796875,-0.23828125,47,20,[-812 1780  400]
48,0.69140625,-0.2578125,48,20,[-812 1780  400]
49,0.68359375,-0.2421875,49,20,[-812 1780  400]
50,0.6796875,-0.2265625,50,20,[-812 1780  400]
51,0.69140625,-0.2265625,51,20,[-812 1780  400]
52,0.6953125,-0.22265625,52,20,[-812 1780  400]
53,0.70703125,-0.22265625,53,20,[-812 1780  400]
54,0.68359375,-0.22265625,54,20,[-812 1780  400]
55,0.70703125,-0.2109375,55,20,[-812 1780  400]
56,0.69140625,-0.203125,56,20,[-812 1780  400]
57,0.7109375,-0.19140625,57,20,[-812 1780  400]
58,0.6953125,-0.1875,58,20,[-812 1780  400]
59,0.6953125,-0.1875,59,20,[-812 1780  400]
60,0.703125,-0.171875,60,20,[-812 1780  400]
61,0.70703125,-0.15625,61,20,[-812 1780  400]
62,0.7109375,-0.16015625,62,20,[-812 1780  400]
63,0.7109375,-0.1484375,63,20,[-812 1780  400]
64,0.71875,-0.15625,64,20,[-812 1780  400]
65,0.71875,-0.15625,65,20,[-812 1780  400]
66,0.7109375,-0.13671875,66,20,[-812 1780  400]
67,0.7109375,-0.13671875,67,20,[-812 1780  400]
68,0.72265625,-0.1171875,68,20,[-812 1780  400]
69,0.73046875,-0.109375,69,20,[-812 1780  400]
70,0.72265625,-0.10546875,70,20,[-812 1780  400]
71,0.7109375,-0.09375,71,20,[-812 1780  400]
72,0.71875,-0.08984375,72,20,[-812 1780  400]
73,0.70703125,-0.06640625,73,20,[-812 1780  400]
74,0.70703125,-0.06640625,74,20,[-812 1780  400]
75,0.69140625,-0.0703125,75,20,[-812 1780  400]
76,0.68359375,-0.04296875,76,20,[-812 1780  400]
77,0.7109375,-0.02734375,77,20,[-812 1780  400]
78,0.68359375,-0.03125,78,20,[-812 1780  400]
79,0.68359375,-0.0234375,79,20,[-812 1780  400]
80,0.6953125,-0.0234375,80,20,[-812 1780  400]
81,0.68359375,0.0,81,20,[-812 1780  400]
82,0.69140625,0.015625,82,20,[-812 1780  400]
83,0.67578125,0.03125,83,20,[-812 1780  400]
84,0.6640625,0.01171875,84,20,[-812 1780  400]
85,0.65625,0.05078125,85,20,[-812 1780  400]
86,0.640625,0.06640625,86,20,[-812 1780  400]
87,0.64453125,0.0703125,87,20,[-812 1780  400]
88,0.640625,0.08984375,88,20,[-812 1780  400]
89,0.63671875,0.1171875,89,20,[-812 1780  400]
90,0.65625,0.08203125,90,20,[-812 1780  400]
91,0.609375,0.109375,91,20,[-812 1780  400]
92,0.63671875,0.12890625,92,20,[-812 1780  400]
93,0.625,0.13671875,93,20,[-812 1780  400]
94,0.63671875,0.1484375,94,20,[-812 1780  400]
95,0.6171875,0.17578125,95,20,[-812 1780  400]
96,0.625,0.171875,96,20,[-812 1780  400]
97,0.61328125,0.19140625,97,20,[-812 1780  400]
98,0.6015625,0.19140625,98,20,[-812 1780  400]
99,0.625,0.19140625,99,20,[-812 1780  400]
