,real,imaginary,key_subcarriers_3_42,key_antennas_3_42,key_user_position
0,-0.6015625,0.26953125,0,42,[ 732 1780  400]
1,-0.6171875,0.2890625,1,42,[ 732 1780  400]
2,-0.61328125,0.31640625,2,42,[ 732 1780  400]
3,-0.6015625,0.3828125,3,42,[ 732 1780  400]
4,-0.6015625,0.390625,4,42,[ 732 1780  400]
5,-0.6015625,0.4375,5,42,[ 732 1780  400]
6,-0.58984375,0.46875,6,42,[ 732 1780  400]
7,-0.6015625,0.4921875,7,42,[ 732 1780  400]
8,-0.6015625,0.5234375,8,42,[ 732 1780  400]
9,-0.5625,0.55078125,9,42,[ 732 1780  400]
10,-0.58984375,0.58984375,10,42,[ 732 1780  400]
11,-0.55078125,0.6171875,11,42,[ 732 1780  400]
12,-0.57421875,0.640625,12,42,[ 732 1780  400]
13,-0.55859375,0.6796875,13,42,[ 732 1780  400]
14,-0.55078125,0.68359375,14,42,[ 732 1780  400]
15,-0.51953125,0.70703125,15,42,[ 732 1780  400]
16,-0.4921875,0.74609375,16,42,[ 732 1780  400]
17,-0.48046875,0.734375,17,42,[ 732 1780  400]
18,-0.49609375,0.7421875,18,42,[ 732 1780  400]
19,-0.46875,0.76953125,19,42,[ 732 1780  400]
20,-0.484375,0.81640625,20,42,[ 732 1780  400]
21,-0.4296875,0.796875,21,42,[ 732 1780  400]
22,-0.4375,0.8125,22,42,[ 732 1780  400]
23,-0.3984375,0.828125,23,42,[ 732 1780  400]
24,-0.40234375,0.85546875,24,42,[ 732 1780  400]
25,-0.3984375,0.8828125,25,42,[ 732 1780  400]
26,-0.40234375,0.8671875,26,42,[ 732 1780  400]
27,-0.35546875,0.87109375,27,42,[ 732 1780  400]
28,-0.3359375,0.90234375,28,42,[ 732 1780  400]
29,-0.31640625,0.890625,29,42,[ 732 1780  400]
30,-0.3203125,0.91796875,30,42,[ 732 1780  400]
31,-0.29296875,0.90234375,31,42,[ 732 1780  400]
32,-0.30859375,0.9375,32,42,[ 732 1780  400]
33,-0.3046875,0.9453125,33,42,[ 732 1780  400]
34,-0.265625,0.9296875,34,42,[ 732 1780  400]
35,-0.2890625,0.94921875,35,42,[ 732 1780  400]
36,-0.25390625,0.97265625,36,42,[ 732 1780  400]
37,-0.23046875,0.9609375,37,42,[ 732 1780  400]
38,-0.22265625,0.97265625,38,42,[ 732 1780  400]
39,-0.21484375,0.95703125,39,42,[ 732 1780  400]
40,-0.1875,0.97265625,40,42,[ 732 1780  400]
41,-0.17578125,0.984375,41,42,[ 732 1780  400]
42,-0.15625,0.97265625,42,42,[ 732 1780  400]
43,-0.17578125,0.90625,43,42,[ 732 1780  400]
44,-0.1328125,0.94921875,44,42,[ 732 1780  400]
45,-0.1484375,0.9453125,45,42,[ 732 1780  400]
46,-0.1171875,0.91015625,46,42,[ 732 1780  400]
47,-0.12109375,0.91796875,47,42,[ 732 1780  400]
48,-0.1171875,0.93359375,48,42,[ 732 1780  400]
