,real,imaginary,key_subcarriers_73_42,key_antennas_73_42,key_user_position
0,0.625,-0.7578125,0,42,[-812 1780  400]
1,0.6171875,-0.78515625,1,42,[-812 1780  400]
2,0.609375,-0.828125,2,42,[-812 1780  400]
3,0.578125,-0.85546875,3,42,[-812 1780  400]
4,0.55859375,-0.90234375,4,42,[-812 1780  400]
5,0.5625,-0.90625,5,42,[-812 1780  400]
6,0.54296875,-0.9296875,6,42,[-812 1780  400]
7,0.53125,-0.94921875,7,42,[-812 1780  400]
8,0.51953125,-0.97265625,8,42,[-812 1780  400]
9,0.49609375,-0.99609375,9,42,[-812 1780  400]
10,0.484375,-0.99609375,10,42,[-812 1780  400]
11,0.46484375,-1.00390625,11,42,[-812 1780  400]
12,0.46484375,-1.02734375,12,42,[-812 1780  400]
13,0.46875,-1.03125,13,42,[-812 1780  400]
14,0.4765625,-1.05078125,14,42,[-812 1780  400]
15,0.453125,-1.0703125,15,42,[-812 1780  400]
16,0.44140625,-1.05078125,16,42,[-812 1780  400]
17,0.4296875,-1.08203125,17,42,[-812 1780  400]
18,0.44921875,-1.078125,18,42,[-812 1780  400]
19,0.4296875,-1.09375,19,42,[-812 1780  400]
20,0.44921875,-1.09765625,20,42,[-812 1780  400]
21,0.4296875,-1.09375,21,42,[-812 1780  400]
22,0.4296875,-1.09375,22,42,[-812 1780  400]
23,0.4375,-1.09765625,23,42,[-812 1780  400]
24,0.42578125,-1.09765625,24,42,[-812 1780  400]
25,0.44140625,-1.09375,25,42,[-812 1780  400]
26,0.453125,-1.1171875,26,42,[-812 1780  400]
27,0.45703125,-1.09765625,27,42,[-812 1780  400]
28,0.46875,-1.109375,28,42,[-812 1780  400]
29,0.46484375,-1.10546875,29,42,[-812 1780  400]
30,0.4765625,-1.125,30,42,[-812 1780  400]
31,0.46484375,-1.10546875,31,42,[-812 1780  400]
32,0.48046875,-1.09765625,32,42,[-812 1780  400]
33,0.4921875,-1.08984375,33,42,[-812 1780  400]
34,0.48046875,-1.09765625,34,42,[-812 1780  400]
35,0.5078125,-1.10546875,35,42,[-812 1780  400]
36,0.515625,-1.09765625,36,42,[-812 1780  400]
37,0.51953125,-1.0703125,37,42,[-812 1780  400]
38,0.53515625,-1.078125,38,42,[-812 1780  400]
39,0.54296875,-1.08203125,39,42,[-812 1780  400]
40,0.53515625,-1.04296875,40,42,[-812 1780  400]
41,0.54296875,-1.0390625,41,42,[-812 1780  400]
42,0.55078125,-1.05078125,42,42,[-812 1780  400]
43,0.5703125,-1.0234375,43,42,[-812 1780  400]
44,0.6015625,-1.01171875,44,42,[-812 1780  400]
45,0.6015625,-1.01171875,45,42,[-812 1780  400]
46,0.61328125,-0.98828125,46,42,[-812 1780  400]
47,0.6171875,-0.97265625,47,42,[-812 1780  400]
48,0.640625,-0.9609375,48,42,[-812 1780  400]
49,0.6640625,-0.9609375,49,42,[-812 1780  400]
50,0.68359375,-0.91796875,50,42,[-812 1780  400]
51,0.703125,-0.921875,51,42,[-812 1780  400]
52,0.73046875,-0.91796875,52,42,[-812 1780  400]
53,0.75,-0.8828125,53,42,[-812 1780  400]
54,0.7734375,-0.8828125,54,42,[-812 1780  400]
55,0.78515625,-0.8828125,55,42,[-812 1780  400]
56,0.80078125,-0.85546875,56,42,[-812 1780  400]
57,0.84375,-0.85546875,57,42,[-812 1780  400]
58,0.85546875,-0.8359375,58,42,[-812 1780  400]
59,0.85546875,-0.82421875,59,42,[-812 1780  400]
60,0.89453125,-0.8046875,60,42,[-812 1780  400]
61,0.91015625,-0.7890625,61,42,[-812 1780  400]
62,0.90625,-0.76171875,62,42,[-812 1780  400]
