,real,imaginary,key_subcarriers_192_50,key_antennas_192_50,key_user_position
0,-0.35546875,0.89453125,0,50,[-812 1780  400]
1,-0.3359375,0.93359375,1,50,[-812 1780  400]
2,-0.3203125,0.94921875,2,50,[-812 1780  400]
3,-0.2890625,0.97265625,3,50,[-812 1780  400]
4,-0.27734375,1.00390625,4,50,[-812 1780  400]
5,-0.23046875,1.00390625,5,50,[-812 1780  400]
6,-0.2265625,1.01171875,6,50,[-812 1780  400]
7,-0.21484375,1.03125,7,50,[-812 1780  400]
8,-0.1875,1.0390625,8,50,[-812 1780  400]
9,-0.17578125,1.0390625,9,50,[-812 1780  400]
10,-0.171875,1.04296875,10,50,[-812 1780  400]
11,-0.16015625,1.0546875,11,50,[-812 1780  400]
12,-0.1328125,1.0390625,12,50,[-812 1780  400]
13,-0.13671875,1.03125,13,50,[-812 1780  400]
14,-0.1328125,1.0625,14,50,[-812 1780  400]
15,-0.109375,1.05078125,15,50,[-812 1780  400]
16,-0.12890625,1.03125,16,50,[-812 1780  400]
17,-0.1171875,1.0546875,17,50,[-812 1780  400]
18,-0.1171875,1.0546875,18,50,[-812 1780  400]
19,-0.12890625,1.04296875,19,50,[-812 1780  400]
20,-0.13671875,1.0546875,20,50,[-812 1780  400]
21,-0.12109375,1.0390625,21,50,[-812 1780  400]
22,-0.1328125,1.05078125,22,50,[-812 1780  400]
23,-0.15625,1.0390625,23,50,[-812 1780  400]
24,-0.1484375,1.0546875,24,50,[-812 1780  400]
25,-0.16015625,1.03125,25,50,[-812 1780  400]
26,-0.171875,1.04296875,26,50,[-812 1780  400]
27,-0.16015625,1.0546875,27,50,[-812 1780  400]
28,-0.17578125,1.0390625,28,50,[-812 1780  400]
29,-0.21484375,1.04296875,29,50,[-812 1780  400]
30,-0.19921875,1.02734375,30,50,[-812 1780  400]
31,-0.2109375,1.02734375,31,50,[-812 1780  400]
32,-0.23046875,1.05078125,32,50,[-812 1780  400]
33,-0.23828125,1.0546875,33,50,[-812 1780  400]
34,-0.2578125,1.0234375,34,50,[-812 1780  400]
35,-0.2421875,1.05078125,35,50,[-812 1780  400]
36,-0.296875,1.0390625,36,50,[-812 1780  400]
37,-0.27734375,1.02734375,37,50,[-812 1780  400]
38,-0.30859375,1.0390625,38,50,[-812 1780  400]
39,-0.31640625,1.03125,39,50,[-812 1780  400]
40,-0.3359375,1.0234375,40,50,[-812 1780  400]
41,-0.35546875,1.0390625,41,50,[-812 1780  400]
42,-0.37109375,1.03125,42,50,[-812 1780  400]
43,-0.3828125,1.04296875,43,50,[-812 1780  400]
44,-0.38671875,1.015625,44,50,[-812 1780  400]
45,-0.3984375,1.02734375,45,50,[-812 1780  400]
46,-0.40234375,1.01171875,46,50,[-812 1780  400]
47,-0.41796875,1.0390625,47,50,[-812 1780  400]
48,-0.44140625,1.00390625,48,50,[-812 1780  400]
49,-0.46875,1.0,49,50,[-812 1780  400]
50,-0.46484375,0.984375,50,50,[-812 1780  400]
