,real,imaginary,key_subcarriers_229_49,key_antennas_229_49,key_user_position
0,-0.171875,-0.18359375,0,49,[ 732 1780  400]
1,-0.19140625,-0.16015625,1,49,[ 732 1780  400]
2,-0.23046875,-0.1875,2,49,[ 732 1780  400]
3,-0.2421875,-0.2109375,3,49,[ 732 1780  400]
4,-0.26953125,-0.203125,4,49,[ 732 1780  400]
5,-0.3046875,-0.16015625,5,49,[ 732 1780  400]
6,-0.3359375,-0.171875,6,49,[ 732 1780  400]
7,-0.3203125,-0.17578125,7,49,[ 732 1780  400]
8,-0.34765625,-0.16015625,8,49,[ 732 1780  400]
9,-0.38671875,-0.14453125,9,49,[ 732 1780  400]
10,-0.3984375,-0.12109375,10,49,[ 732 1780  400]
11,-0.3984375,-0.14453125,11,49,[ 732 1780  400]
12,-0.4375,-0.10546875,12,49,[ 732 1780  400]
13,-0.46484375,-0.09765625,13,49,[ 732 1780  400]
14,-0.46875,-0.08203125,14,49,[ 732 1780  400]
15,-0.49609375,-0.0546875,15,49,[ 732 1780  400]
16,-0.4765625,-0.06640625,16,49,[ 732 1780  400]
17,-0.5078125,-0.03125,17,49,[ 732 1780  400]
18,-0.53515625,-0.00390625,18,49,[ 732 1780  400]
19,-0.53125,0.01171875,19,49,[ 732 1780  400]
20,-0.53515625,0.02734375,20,49,[ 732 1780  400]
21,-0.546875,0.0390625,21,49,[ 732 1780  400]
22,-0.57421875,0.0546875,22,49,[ 732 1780  400]
23,-0.57421875,0.078125,23,49,[ 732 1780  400]
24,-0.5703125,0.0703125,24,49,[ 732 1780  400]
25,-0.5703125,0.08203125,25,49,[ 732 1780  400]
26,-0.5859375,0.12109375,26,49,[ 732 1780  400]
27,-0.609375,0.14453125,27,49,[ 732 1780  400]
28,-0.5859375,0.14453125,28,49,[ 732 1780  400]
29,-0.58984375,0.16015625,29,49,[ 732 1780  400]
30,-0.58984375,0.21484375,30,49,[ 732 1780  400]
31,-0.6015625,0.203125,31,49,[ 732 1780  400]
32,-0.57421875,0.23046875,32,49,[ 732 1780  400]
33,-0.578125,0.2265625,33,49,[ 732 1780  400]
34,-0.578125,0.23828125,34,49,[ 732 1780  400]
35,-0.5859375,0.27734375,35,49,[ 732 1780  400]
36,-0.578125,0.2578125,36,49,[ 732 1780  400]
37,-0.5859375,0.27734375,37,49,[ 732 1780  400]
38,-0.58984375,0.26953125,38,49,[ 732 1780  400]
39,-0.5859375,0.296875,39,49,[ 732 1780  400]
40,-0.578125,0.3046875,40,49,[ 732 1780  400]
41,-0.55859375,0.3046875,41,49,[ 732 1780  400]
42,-0.57421875,0.33203125,42,49,[ 732 1780  400]
43,-0.55859375,0.34765625,43,49,[ 732 1780  400]
44,-0.55078125,0.34375,44,49,[ 732 1780  400]
45,-0.53125,0.36328125,45,49,[ 732 1780  400]
46,-0.5625,0.35546875,46,49,[ 732 1780  400]
47,-0.5703125,0.37109375,47,49,[ 732 1780  400]
48,-0.55859375,0.3828125,48,49,[ 732 1780  400]
49,-0.53515625,0.37109375,49,49,[ 732 1780  400]
50,-0.53515625,0.3828125,50,49,[ 732 1780  400]
51,-0.53125,0.38671875,51,49,[ 732 1780  400]
52,-0.54296875,0.38671875,52,49,[ 732 1780  400]
53,-0.515625,0.390625,53,49,[ 732 1780  400]
54,-0.53515625,0.390625,54,49,[ 732 1780  400]
55,-0.51953125,0.4296875,55,49,[ 732 1780  400]
56,-0.5234375,0.40234375,56,49,[ 732 1780  400]
57,-0.48046875,0.4140625,57,49,[ 732 1780  400]
58,-0.4921875,0.4140625,58,49,[ 732 1780  400]
59,-0.49609375,0.41796875,59,49,[ 732 1780  400]
