,real,imaginary,key_subcarriers_238_38,key_antennas_238_38,key_user_position
0,-0.17578125,0.36328125,0,38,[-812 3404  400]
1,-0.1640625,0.36328125,1,38,[-812 3404  400]
2,-0.171875,0.3828125,2,38,[-812 3404  400]
3,-0.1484375,0.3828125,3,38,[-812 3404  400]
4,-0.14453125,0.38671875,4,38,[-812 3404  400]
5,-0.13671875,0.390625,5,38,[-812 3404  400]
6,-0.14453125,0.38671875,6,38,[-812 3404  400]
7,-0.109375,0.41015625,7,38,[-812 3404  400]
8,-0.12890625,0.40234375,8,38,[-812 3404  400]
9,-0.09765625,0.38671875,9,38,[-812 3404  400]
10,-0.109375,0.3984375,10,38,[-812 3404  400]
11,-0.09765625,0.3984375,11,38,[-812 3404  400]
12,-0.10546875,0.390625,12,38,[-812 3404  400]
13,-0.09765625,0.38671875,13,38,[-812 3404  400]
14,-0.09375,0.40234375,14,38,[-812 3404  400]
15,-0.09765625,0.41015625,15,38,[-812 3404  400]
16,-0.109375,0.38671875,16,38,[-812 3404  400]
17,-0.1328125,0.375,17,38,[-812 3404  400]
18,-0.12890625,0.37109375,18,38,[-812 3404  400]
19,-0.1328125,0.3984375,19,38,[-812 3404  400]
20,-0.1171875,0.3828125,20,38,[-812 3404  400]
21,-0.12109375,0.38671875,21,38,[-812 3404  400]
22,-0.15625,0.375,22,38,[-812 3404  400]
23,-0.13671875,0.3828125,23,38,[-812 3404  400]
24,-0.15625,0.38671875,24,38,[-812 3404  400]
25,-0.16015625,0.3828125,25,38,[-812 3404  400]
26,-0.14453125,0.38671875,26,38,[-812 3404  400]
27,-0.17578125,0.36328125,27,38,[-812 3404  400]
28,-0.16015625,0.3828125,28,38,[-812 3404  400]
29,-0.17578125,0.375,29,38,[-812 3404  400]
30,-0.1640625,0.38671875,30,38,[-812 3404  400]
31,-0.203125,0.37109375,31,38,[-812 3404  400]
32,-0.19140625,0.37109375,32,38,[-812 3404  400]
33,-0.21484375,0.37109375,33,38,[-812 3404  400]
34,-0.2265625,0.37109375,34,38,[-812 3404  400]
35,-0.23828125,0.359375,35,38,[-812 3404  400]
36,-0.23828125,0.37109375,36,38,[-812 3404  400]
37,-0.25390625,0.38671875,37,38,[-812 3404  400]
38,-0.2578125,0.3828125,38,38,[-812 3404  400]
39,-0.25390625,0.38671875,39,38,[-812 3404  400]
40,-0.27734375,0.38671875,40,38,[-812 3404  400]
41,-0.26953125,0.37109375,41,38,[-812 3404  400]
42,-0.3046875,0.37109375,42,38,[-812 3404  400]
43,-0.3203125,0.36328125,43,38,[-812 3404  400]
44,-0.32421875,0.390625,44,38,[-812 3404  400]
45,-0.32421875,0.3828125,45,38,[-812 3404  400]
46,-0.34765625,0.37109375,46,38,[-812 3404  400]
47,-0.35546875,0.38671875,47,38,[-812 3404  400]
48,-0.359375,0.3828125,48,38,[-812 3404  400]
49,-0.375,0.38671875,49,38,[-812 3404  400]
50,-0.3828125,0.40234375,50,38,[-812 3404  400]
51,-0.3828125,0.37109375,51,38,[-812 3404  400]
52,-0.4140625,0.37109375,52,38,[-812 3404  400]
53,-0.40234375,0.390625,53,38,[-812 3404  400]
54,-0.3984375,0.3984375,54,38,[-812 3404  400]
55,-0.4140625,0.390625,55,38,[-812 3404  400]
56,-0.4296875,0.38671875,56,38,[-812 3404  400]
57,-0.42578125,0.390625,57,38,[-812 3404  400]
58,-0.45703125,0.390625,58,38,[-812 3404  400]
59,-0.44140625,0.3984375,59,38,[-812 3404  400]
60,-0.4375,0.390625,60,38,[-812 3404  400]
61,-0.453125,0.3984375,61,38,[-812 3404  400]
62,-0.48046875,0.40234375,62,38,[-812 3404  400]
63,-0.46484375,0.3984375,63,38,[-812 3404  400]
64,-0.48046875,0.40234375,64,38,[-812 3404  400]
65,-0.4921875,0.390625,65,38,[-812 3404  400]
66,-0.48046875,0.3828125,66,38,[-812 3404  400]
67,-0.5078125,0.36328125,67,38,[-812 3404  400]
68,-0.5234375,0.37109375,68,38,[-812 3404  400]
69,-0.5078125,0.375,69,38,[-812 3404  400]
70,-0.49609375,0.36328125,70,38,[-812 3404  400]
71,-0.5078125,0.36328125,71,38,[-812 3404  400]
72,-0.53515625,0.359375,72,38,[-812 3404  400]
73,-0.54296875,0.34375,73,38,[-812 3404  400]
74,-0.546875,0.37109375,74,38,[-812 3404  400]
75,-0.5234375,0.359375,75,38,[-812 3404  400]
76,-0.53125,0.33203125,76,38,[-812 3404  400]
77,-0.55078125,0.33203125,77,38,[-812 3404  400]
78,-0.53125,0.34375,78,38,[-812 3404  400]
79,-0.546875,0.32421875,79,38,[-812 3404  400]
80,-0.55859375,0.3046875,80,38,[-812 3404  400]
81,-0.5625,0.30859375,81,38,[-812 3404  400]
82,-0.55859375,0.31640625,82,38,[-812 3404  400]
