,real,imaginary,key_subcarriers_28_55,key_antennas_28_55,key_user_position
0,0.00390625,1.0,0,55,[-812 3404  400]
1,0.0625,1.0234375,1,55,[-812 3404  400]
2,0.08203125,1.04296875,2,55,[-812 3404  400]
3,0.12890625,1.04296875,3,55,[-812 3404  400]
4,0.203125,1.06640625,4,55,[-812 3404  400]
5,0.2109375,1.0703125,5,55,[-812 3404  400]
6,0.265625,1.09375,6,55,[-812 3404  400]
7,0.3203125,1.08203125,7,55,[-812 3404  400]
8,0.359375,1.09765625,8,55,[-812 3404  400]
9,0.390625,1.09765625,9,55,[-812 3404  400]
10,0.42578125,1.078125,10,55,[-812 3404  400]
11,0.46875,1.078125,11,55,[-812 3404  400]
12,0.515625,1.06640625,12,55,[-812 3404  400]
13,0.546875,1.06640625,13,55,[-812 3404  400]
14,0.55859375,1.04296875,14,55,[-812 3404  400]
15,0.59765625,1.015625,15,55,[-812 3404  400]
16,0.6171875,1.015625,16,55,[-812 3404  400]
17,0.62890625,1.02734375,17,55,[-812 3404  400]
18,0.66796875,1.0,18,55,[-812 3404  400]
19,0.67578125,0.99609375,19,55,[-812 3404  400]
20,0.67578125,0.984375,20,55,[-812 3404  400]
21,0.70703125,0.9609375,21,55,[-812 3404  400]
22,0.71875,0.97265625,22,55,[-812 3404  400]
23,0.72265625,0.9453125,23,55,[-812 3404  400]
24,0.74609375,0.921875,24,55,[-812 3404  400]
25,0.74609375,0.921875,25,55,[-812 3404  400]
26,0.76953125,0.921875,26,55,[-812 3404  400]
27,0.7421875,0.8828125,27,55,[-812 3404  400]
28,0.76953125,0.890625,28,55,[-812 3404  400]
29,0.7734375,0.87109375,29,55,[-812 3404  400]
30,0.76953125,0.84375,30,55,[-812 3404  400]
31,0.76171875,0.8515625,31,55,[-812 3404  400]
32,0.77734375,0.8359375,32,55,[-812 3404  400]
33,0.76171875,0.828125,33,55,[-812 3404  400]
34,0.77734375,0.8359375,34,55,[-812 3404  400]
35,0.7734375,0.8046875,35,55,[-812 3404  400]
36,0.76953125,0.8125,36,55,[-812 3404  400]
37,0.76953125,0.80078125,37,55,[-812 3404  400]
38,0.75,0.796875,38,55,[-812 3404  400]
39,0.734375,0.77734375,39,55,[-812 3404  400]
40,0.74609375,0.76953125,40,55,[-812 3404  400]
41,0.75,0.7734375,41,55,[-812 3404  400]
42,0.7109375,0.76953125,42,55,[-812 3404  400]
43,0.7109375,0.76953125,43,55,[-812 3404  400]
44,0.7421875,0.7734375,44,55,[-812 3404  400]
45,0.6953125,0.75,45,55,[-812 3404  400]
46,0.69140625,0.7578125,46,55,[-812 3404  400]
47,0.68359375,0.7734375,47,55,[-812 3404  400]
48,0.67578125,0.75,48,55,[-812 3404  400]
49,0.69140625,0.74609375,49,55,[-812 3404  400]
50,0.66796875,0.734375,50,55,[-812 3404  400]
51,0.64453125,0.7578125,51,55,[-812 3404  400]
52,0.63671875,0.76953125,52,55,[-812 3404  400]
53,0.62890625,0.7421875,53,55,[-812 3404  400]
54,0.6171875,0.76171875,54,55,[-812 3404  400]
55,0.609375,0.75,55,55,[-812 3404  400]
56,0.59765625,0.75,56,55,[-812 3404  400]
57,0.5703125,0.74609375,57,55,[-812 3404  400]
58,0.57421875,0.75,58,55,[-812 3404  400]
59,0.546875,0.76953125,59,55,[-812 3404  400]
60,0.53125,0.7421875,60,55,[-812 3404  400]
61,0.546875,0.734375,61,55,[-812 3404  400]
62,0.51953125,0.75,62,55,[-812 3404  400]
63,0.50390625,0.7578125,63,55,[-812 3404  400]
64,0.49609375,0.7421875,64,55,[-812 3404  400]
65,0.48046875,0.7578125,65,55,[-812 3404  400]
66,0.48046875,0.734375,66,55,[-812 3404  400]
67,0.45703125,0.7578125,67,55,[-812 3404  400]
68,0.45703125,0.74609375,68,55,[-812 3404  400]
69,0.453125,0.7421875,69,55,[-812 3404  400]
70,0.40234375,0.72265625,70,55,[-812 3404  400]
71,0.4296875,0.7421875,71,55,[-812 3404  400]
72,0.390625,0.74609375,72,55,[-812 3404  400]
73,0.375,0.75,73,55,[-812 3404  400]
74,0.38671875,0.73046875,74,55,[-812 3404  400]
75,0.34375,0.73046875,75,55,[-812 3404  400]
76,0.3359375,0.74609375,76,55,[-812 3404  400]
77,0.3203125,0.73046875,77,55,[-812 3404  400]
78,0.32421875,0.703125,78,55,[-812 3404  400]
79,0.27734375,0.70703125,79,55,[-812 3404  400]
80,0.26953125,0.7109375,80,55,[-812 3404  400]
81,0.265625,0.71875,81,55,[-812 3404  400]
82,0.2421875,0.68359375,82,55,[-812 3404  400]
83,0.2109375,0.70703125,83,55,[-812 3404  400]
84,0.203125,0.69140625,84,55,[-812 3404  400]
85,0.1875,0.67578125,85,55,[-812 3404  400]
86,0.1484375,0.6796875,86,55,[-812 3404  400]
87,0.1484375,0.69140625,87,55,[-812 3404  400]
88,0.12890625,0.6796875,88,55,[-812 3404  400]
89,0.1171875,0.66796875,89,55,[-812 3404  400]
90,0.10546875,0.6796875,90,55,[-812 3404  400]
91,0.0703125,0.6796875,91,55,[-812 3404  400]
92,0.0546875,0.6640625,92,55,[-812 3404  400]
93,0.0625,0.6796875,93,55,[-812 3404  400]
94,0.0625,0.66796875,94,55,[-812 3404  400]
95,0.01171875,0.640625,95,55,[-812 3404  400]
96,0.01171875,0.6640625,96,55,[-812 3404  400]
97,0.0,0.6640625,97,55,[-812 3404  400]
98,-0.015625,0.64453125,98,55,[-812 3404  400]
99,0.01171875,0.640625,99,55,[-812 3404  400]
