,real,imaginary,key_subcarriers_233_58,key_antennas_233_58,key_user_position
0,0.41015625,-0.2109375,0,58,[-812 3404  400]
1,0.38671875,-0.23046875,1,58,[-812 3404  400]
2,0.37109375,-0.23828125,2,58,[-812 3404  400]
3,0.38671875,-0.23046875,3,58,[-812 3404  400]
4,0.36328125,-0.25390625,4,58,[-812 3404  400]
5,0.36328125,-0.27734375,5,58,[-812 3404  400]
6,0.375,-0.2421875,6,58,[-812 3404  400]
7,0.36328125,-0.265625,7,58,[-812 3404  400]
8,0.37109375,-0.26953125,8,58,[-812 3404  400]
9,0.359375,-0.25,9,58,[-812 3404  400]
10,0.37109375,-0.2578125,10,58,[-812 3404  400]
11,0.37109375,-0.2578125,11,58,[-812 3404  400]
12,0.37109375,-0.2578125,12,58,[-812 3404  400]
13,0.3828125,-0.25,13,58,[-812 3404  400]
14,0.36328125,-0.2421875,14,58,[-812 3404  400]
15,0.40234375,-0.2578125,15,58,[-812 3404  400]
16,0.3828125,-0.25,16,58,[-812 3404  400]
17,0.41015625,-0.265625,17,58,[-812 3404  400]
18,0.41015625,-0.23046875,18,58,[-812 3404  400]
19,0.41015625,-0.2421875,19,58,[-812 3404  400]
20,0.4296875,-0.23046875,20,58,[-812 3404  400]
21,0.4375,-0.2265625,21,58,[-812 3404  400]
22,0.44140625,-0.23046875,22,58,[-812 3404  400]
23,0.46484375,-0.2421875,23,58,[-812 3404  400]
24,0.44921875,-0.2265625,24,58,[-812 3404  400]
25,0.4765625,-0.19921875,25,58,[-812 3404  400]
26,0.48046875,-0.21484375,26,58,[-812 3404  400]
27,0.50390625,-0.19140625,27,58,[-812 3404  400]
28,0.515625,-0.19140625,28,58,[-812 3404  400]
29,0.51953125,-0.2109375,29,58,[-812 3404  400]
30,0.53125,-0.22265625,30,58,[-812 3404  400]
31,0.54296875,-0.1875,31,58,[-812 3404  400]
32,0.546875,-0.203125,32,58,[-812 3404  400]
33,0.57421875,-0.2109375,33,58,[-812 3404  400]
34,0.59765625,-0.1875,34,58,[-812 3404  400]
35,0.58984375,-0.203125,35,58,[-812 3404  400]
36,0.609375,-0.2109375,36,58,[-812 3404  400]
37,0.62890625,-0.19921875,37,58,[-812 3404  400]
38,0.640625,-0.22265625,38,58,[-812 3404  400]
39,0.63671875,-0.203125,39,58,[-812 3404  400]
40,0.6640625,-0.22265625,40,58,[-812 3404  400]
41,0.6640625,-0.22265625,41,58,[-812 3404  400]
42,0.69140625,-0.2265625,42,58,[-812 3404  400]
43,0.68359375,-0.22265625,43,58,[-812 3404  400]
44,0.69140625,-0.2265625,44,58,[-812 3404  400]
45,0.703125,-0.23828125,45,58,[-812 3404  400]
46,0.6953125,-0.2109375,46,58,[-812 3404  400]
47,0.71875,-0.22265625,47,58,[-812 3404  400]
48,0.7421875,-0.22265625,48,58,[-812 3404  400]
49,0.734375,-0.2265625,49,58,[-812 3404  400]
50,0.74609375,-0.203125,50,58,[-812 3404  400]
51,0.7578125,-0.21484375,51,58,[-812 3404  400]
52,0.7578125,-0.21484375,52,58,[-812 3404  400]
53,0.76171875,-0.2109375,53,58,[-812 3404  400]
54,0.76953125,-0.21484375,54,58,[-812 3404  400]
55,0.75,-0.22265625,55,58,[-812 3404  400]
56,0.76171875,-0.2109375,56,58,[-812 3404  400]
57,0.76953125,-0.21484375,57,58,[-812 3404  400]
58,0.76171875,-0.2109375,58,58,[-812 3404  400]
59,0.7734375,-0.19921875,59,58,[-812 3404  400]
60,0.76953125,-0.18359375,60,58,[-812 3404  400]
61,0.78515625,-0.1875,61,58,[-812 3404  400]
62,0.7734375,-0.1640625,62,58,[-812 3404  400]
63,0.78515625,-0.15625,63,58,[-812 3404  400]
64,0.76953125,-0.1484375,64,58,[-812 3404  400]
65,0.80078125,-0.13671875,65,58,[-812 3404  400]
66,0.7734375,-0.1328125,66,58,[-812 3404  400]
67,0.78515625,-0.1328125,67,58,[-812 3404  400]
68,0.77734375,-0.1171875,68,58,[-812 3404  400]
69,0.77734375,-0.10546875,69,58,[-812 3404  400]
70,0.80078125,-0.09375,70,58,[-812 3404  400]
71,0.7734375,-0.08984375,71,58,[-812 3404  400]
72,0.8046875,-0.06640625,72,58,[-812 3404  400]
73,0.80078125,-0.05078125,73,58,[-812 3404  400]
74,0.82421875,-0.0390625,74,58,[-812 3404  400]
75,0.81640625,-0.01171875,75,58,[-812 3404  400]
76,0.81640625,-0.01171875,76,58,[-812 3404  400]
77,0.8125,0.00390625,77,58,[-812 3404  400]
78,0.81640625,0.0,78,58,[-812 3404  400]
79,0.81640625,0.0234375,79,58,[-812 3404  400]
80,0.8359375,0.0390625,80,58,[-812 3404  400]
81,0.8515625,0.06640625,81,58,[-812 3404  400]
82,0.85546875,0.05078125,82,58,[-812 3404  400]
83,0.85546875,0.0703125,83,58,[-812 3404  400]
84,0.87109375,0.08984375,84,58,[-812 3404  400]
85,0.8515625,0.09765625,85,58,[-812 3404  400]
86,0.8671875,0.1171875,86,58,[-812 3404  400]
87,0.8828125,0.109375,87,58,[-812 3404  400]
88,0.87890625,0.12890625,88,58,[-812 3404  400]
89,0.8828125,0.1328125,89,58,[-812 3404  400]
90,0.89453125,0.1640625,90,58,[-812 3404  400]
91,0.91015625,0.16015625,91,58,[-812 3404  400]
92,0.90625,0.17578125,92,58,[-812 3404  400]
93,0.9296875,0.17578125,93,58,[-812 3404  400]
94,0.921875,0.18359375,94,58,[-812 3404  400]
95,0.921875,0.19140625,95,58,[-812 3404  400]
96,0.91796875,0.1640625,96,58,[-812 3404  400]
97,0.9453125,0.18359375,97,58,[-812 3404  400]
98,0.9453125,0.18359375,98,58,[-812 3404  400]
99,0.96484375,0.1484375,99,58,[-812 3404  400]
