,real,imaginary,key_subcarriers_87_39,key_antennas_87_39,key_user_position
0,0.171875,0.32421875,0,39,[ 732 3404  400]
1,0.19140625,0.31640625,1,39,[ 732 3404  400]
2,0.22265625,0.3203125,2,39,[ 732 3404  400]
3,0.2265625,0.31640625,3,39,[ 732 3404  400]
4,0.25,0.3046875,4,39,[ 732 3404  400]
5,0.2421875,0.30859375,5,39,[ 732 3404  400]
6,0.25390625,0.30859375,6,39,[ 732 3404  400]
7,0.28125,0.31640625,7,39,[ 732 3404  400]
8,0.2890625,0.296875,8,39,[ 732 3404  400]
9,0.3046875,0.28125,9,39,[ 732 3404  400]
10,0.33203125,0.296875,10,39,[ 732 3404  400]
11,0.31640625,0.26953125,11,39,[ 732 3404  400]
12,0.33203125,0.27734375,12,39,[ 732 3404  400]
13,0.30859375,0.27734375,13,39,[ 732 3404  400]
14,0.34765625,0.28125,14,39,[ 732 3404  400]
15,0.34375,0.2890625,15,39,[ 732 3404  400]
16,0.37109375,0.28125,16,39,[ 732 3404  400]
17,0.3828125,0.23828125,17,39,[ 732 3404  400]
18,0.38671875,0.265625,18,39,[ 732 3404  400]
19,0.40234375,0.2578125,19,39,[ 732 3404  400]
20,0.3984375,0.265625,20,39,[ 732 3404  400]
21,0.3984375,0.265625,21,39,[ 732 3404  400]
22,0.40234375,0.26953125,22,39,[ 732 3404  400]
23,0.40234375,0.23828125,23,39,[ 732 3404  400]
24,0.44140625,0.27734375,24,39,[ 732 3404  400]
25,0.41015625,0.265625,25,39,[ 732 3404  400]
26,0.4296875,0.25390625,26,39,[ 732 3404  400]
27,0.4296875,0.265625,27,39,[ 732 3404  400]
28,0.4296875,0.2421875,28,39,[ 732 3404  400]
29,0.44140625,0.265625,29,39,[ 732 3404  400]
30,0.4296875,0.265625,30,39,[ 732 3404  400]
31,0.44921875,0.26953125,31,39,[ 732 3404  400]
32,0.46484375,0.265625,32,39,[ 732 3404  400]
33,0.4765625,0.2421875,33,39,[ 732 3404  400]
34,0.46875,0.25,34,39,[ 732 3404  400]
35,0.484375,0.265625,35,39,[ 732 3404  400]
36,0.4921875,0.25,36,39,[ 732 3404  400]
37,0.51953125,0.25390625,37,39,[ 732 3404  400]
38,0.4765625,0.2421875,38,39,[ 732 3404  400]
39,0.5078125,0.25390625,39,39,[ 732 3404  400]
40,0.484375,0.27734375,40,39,[ 732 3404  400]
41,0.51953125,0.25390625,41,39,[ 732 3404  400]
42,0.54296875,0.25390625,42,39,[ 732 3404  400]
43,0.53515625,0.2578125,43,39,[ 732 3404  400]
44,0.54296875,0.27734375,44,39,[ 732 3404  400]
45,0.55078125,0.25390625,45,39,[ 732 3404  400]
46,0.54296875,0.265625,46,39,[ 732 3404  400]
47,0.546875,0.28125,47,39,[ 732 3404  400]
48,0.546875,0.26953125,48,39,[ 732 3404  400]
49,0.5625,0.27734375,49,39,[ 732 3404  400]
50,0.53125,0.27734375,50,39,[ 732 3404  400]
51,0.55859375,0.26953125,51,39,[ 732 3404  400]
52,0.55078125,0.296875,52,39,[ 732 3404  400]
53,0.55078125,0.27734375,53,39,[ 732 3404  400]
54,0.5703125,0.29296875,54,39,[ 732 3404  400]
55,0.5703125,0.29296875,55,39,[ 732 3404  400]
56,0.5625,0.30859375,56,39,[ 732 3404  400]
57,0.59765625,0.3203125,57,39,[ 732 3404  400]
58,0.6015625,0.29296875,58,39,[ 732 3404  400]
59,0.58984375,0.3046875,59,39,[ 732 3404  400]
60,0.62890625,0.33203125,60,39,[ 732 3404  400]
61,0.625,0.32421875,61,39,[ 732 3404  400]
62,0.640625,0.33203125,62,39,[ 732 3404  400]
63,0.625,0.32421875,63,39,[ 732 3404  400]
64,0.67578125,0.34375,64,39,[ 732 3404  400]
65,0.65234375,0.34375,65,39,[ 732 3404  400]
66,0.68359375,0.35546875,66,39,[ 732 3404  400]
67,0.72265625,0.3359375,67,39,[ 732 3404  400]
68,0.703125,0.34765625,68,39,[ 732 3404  400]
69,0.7109375,0.359375,69,39,[ 732 3404  400]
70,0.74609375,0.3359375,70,39,[ 732 3404  400]
71,0.7578125,0.3359375,71,39,[ 732 3404  400]
72,0.734375,0.3359375,72,39,[ 732 3404  400]
73,0.7578125,0.31640625,73,39,[ 732 3404  400]
74,0.7734375,0.34375,74,39,[ 732 3404  400]
75,0.76171875,0.33203125,75,39,[ 732 3404  400]
76,0.77734375,0.32421875,76,39,[ 732 3404  400]
77,0.7890625,0.32421875,77,39,[ 732 3404  400]
78,0.8046875,0.2890625,78,39,[ 732 3404  400]
79,0.8046875,0.2890625,79,39,[ 732 3404  400]
80,0.8046875,0.2890625,80,39,[ 732 3404  400]
81,0.81640625,0.2890625,81,39,[ 732 3404  400]
82,0.83984375,0.27734375,82,39,[ 732 3404  400]
83,0.8515625,0.265625,83,39,[ 732 3404  400]
84,0.84375,0.25,84,39,[ 732 3404  400]
85,0.86328125,0.2421875,85,39,[ 732 3404  400]
86,0.86328125,0.23046875,86,39,[ 732 3404  400]
87,0.87109375,0.2421875,87,39,[ 732 3404  400]
88,0.86328125,0.2109375,88,39,[ 732 3404  400]
89,0.8671875,0.21484375,89,39,[ 732 3404  400]
90,0.85546875,0.18359375,90,39,[ 732 3404  400]
91,0.86328125,0.19921875,91,39,[ 732 3404  400]
92,0.87109375,0.15625,92,39,[ 732 3404  400]
93,0.86328125,0.1640625,93,39,[ 732 3404  400]
94,0.87109375,0.1640625,94,39,[ 732 3404  400]
95,0.86328125,0.12109375,95,39,[ 732 3404  400]
96,0.86328125,0.109375,96,39,[ 732 3404  400]
97,0.828125,0.08984375,97,39,[ 732 3404  400]
98,0.8515625,0.0546875,98,39,[ 732 3404  400]
99,0.82421875,0.0625,99,39,[ 732 3404  400]
