,real,imaginary,key_subcarriers_112_44,key_antennas_112_44,key_user_position
0,0.8828125,0.53125,0,44,[-812 1780  400]
1,0.9453125,0.4921875,1,44,[-812 1780  400]
2,0.95703125,0.46875,2,44,[-812 1780  400]
3,0.99609375,0.453125,3,44,[-812 1780  400]
4,1.03125,0.4140625,4,44,[-812 1780  400]
5,1.04296875,0.40234375,5,44,[-812 1780  400]
6,1.06640625,0.37109375,6,44,[-812 1780  400]
7,1.0703125,0.34375,7,44,[-812 1780  400]
8,1.09765625,0.3046875,8,44,[-812 1780  400]
9,1.1328125,0.26953125,9,44,[-812 1780  400]
10,1.14453125,0.25,10,44,[-812 1780  400]
11,1.15625,0.203125,11,44,[-812 1780  400]
12,1.15625,0.19140625,12,44,[-812 1780  400]
13,1.1640625,0.171875,13,44,[-812 1780  400]
14,1.1484375,0.15625,14,44,[-812 1780  400]
15,1.1484375,0.1640625,15,44,[-812 1780  400]
16,1.15625,0.09375,16,44,[-812 1780  400]
17,1.15625,0.10546875,17,44,[-812 1780  400]
18,1.1328125,0.0625,18,44,[-812 1780  400]
19,1.14453125,0.0703125,19,44,[-812 1780  400]
20,1.13671875,0.03125,20,44,[-812 1780  400]
21,1.125,0.03125,21,44,[-812 1780  400]
22,1.12109375,0.02734375,22,44,[-812 1780  400]
23,1.09765625,0.02734375,23,44,[-812 1780  400]
24,1.09375,0.0234375,24,44,[-812 1780  400]
25,1.0703125,0.0234375,25,44,[-812 1780  400]
26,1.08203125,0.0,26,44,[-812 1780  400]
27,1.0625,0.0,27,44,[-812 1780  400]
28,1.03125,0.00390625,28,44,[-812 1780  400]
29,1.02734375,0.0,29,44,[-812 1780  400]
30,0.99609375,0.01171875,30,44,[-812 1780  400]
31,0.98828125,0.015625,31,44,[-812 1780  400]
32,0.97265625,0.0234375,32,44,[-812 1780  400]
33,0.9765625,0.0390625,33,44,[-812 1780  400]
34,0.9453125,0.02734375,34,44,[-812 1780  400]
35,0.91015625,0.0390625,35,44,[-812 1780  400]
36,0.9375,0.04296875,36,44,[-812 1780  400]
37,0.90625,0.06640625,37,44,[-812 1780  400]
38,0.890625,0.08203125,38,44,[-812 1780  400]
39,0.87109375,0.078125,39,44,[-812 1780  400]
40,0.84375,0.1171875,40,44,[-812 1780  400]
41,0.83984375,0.09765625,41,44,[-812 1780  400]
42,0.84375,0.12890625,42,44,[-812 1780  400]
43,0.8359375,0.12890625,43,44,[-812 1780  400]
44,0.8125,0.16015625,44,44,[-812 1780  400]
45,0.80078125,0.1484375,45,44,[-812 1780  400]
46,0.796875,0.17578125,46,44,[-812 1780  400]
47,0.77734375,0.171875,47,44,[-812 1780  400]
48,0.7578125,0.203125,48,44,[-812 1780  400]
49,0.74609375,0.25,49,44,[-812 1780  400]
50,0.71875,0.25390625,50,44,[-812 1780  400]
51,0.71875,0.25390625,51,44,[-812 1780  400]
52,0.703125,0.2578125,52,44,[-812 1780  400]
53,0.6796875,0.26953125,53,44,[-812 1780  400]
54,0.66796875,0.29296875,54,44,[-812 1780  400]
55,0.65625,0.29296875,55,44,[-812 1780  400]
56,0.640625,0.30859375,56,44,[-812 1780  400]
57,0.625,0.34765625,57,44,[-812 1780  400]
58,0.609375,0.35546875,58,44,[-812 1780  400]
59,0.5703125,0.34765625,59,44,[-812 1780  400]
60,0.57421875,0.36328125,60,44,[-812 1780  400]
61,0.57421875,0.3984375,61,44,[-812 1780  400]
62,0.546875,0.40234375,62,44,[-812 1780  400]
63,0.51953125,0.4296875,63,44,[-812 1780  400]
64,0.515625,0.4375,64,44,[-812 1780  400]
65,0.4921875,0.44921875,65,44,[-812 1780  400]
66,0.4921875,0.4375,66,44,[-812 1780  400]
67,0.46875,0.45703125,67,44,[-812 1780  400]
68,0.45703125,0.46875,68,44,[-812 1780  400]
69,0.42578125,0.50390625,69,44,[-812 1780  400]
70,0.41796875,0.484375,70,44,[-812 1780  400]
71,0.40234375,0.50390625,71,44,[-812 1780  400]
72,0.38671875,0.53125,72,44,[-812 1780  400]
73,0.35546875,0.53125,73,44,[-812 1780  400]
74,0.33203125,0.54296875,74,44,[-812 1780  400]
75,0.32421875,0.53515625,75,44,[-812 1780  400]
76,0.3046875,0.55859375,76,44,[-812 1780  400]
77,0.27734375,0.57421875,77,44,[-812 1780  400]
78,0.2578125,0.546875,78,44,[-812 1780  400]
79,0.25,0.5703125,79,44,[-812 1780  400]
80,0.203125,0.5703125,80,44,[-812 1780  400]
81,0.19921875,0.57421875,81,44,[-812 1780  400]
82,0.18359375,0.58984375,82,44,[-812 1780  400]
83,0.16015625,0.61328125,83,44,[-812 1780  400]
84,0.12109375,0.5859375,84,44,[-812 1780  400]
85,0.09765625,0.59765625,85,44,[-812 1780  400]
86,0.078125,0.609375,86,44,[-812 1780  400]
87,0.05078125,0.6015625,87,44,[-812 1780  400]
88,0.02734375,0.61328125,88,44,[-812 1780  400]
89,-0.00390625,0.625,89,44,[-812 1780  400]
90,-0.0234375,0.62890625,90,44,[-812 1780  400]
91,-0.015625,0.63671875,91,44,[-812 1780  400]
92,-0.05078125,0.63671875,92,44,[-812 1780  400]
93,-0.0703125,0.625,93,44,[-812 1780  400]
94,-0.1171875,0.64453125,94,44,[-812 1780  400]
95,-0.12109375,0.640625,95,44,[-812 1780  400]
96,-0.14453125,0.6640625,96,44,[-812 1780  400]
97,-0.16015625,0.66796875,97,44,[-812 1780  400]
98,-0.17578125,0.6640625,98,44,[-812 1780  400]
99,-0.1875,0.6640625,99,44,[-812 1780  400]
