,real,imaginary,key_subcarriers_58_36,key_antennas_58_36,key_user_position
0,0.0546875,0.2890625,0,36,[-812 3404  400]
1,0.10546875,0.29296875,1,36,[-812 3404  400]
2,0.109375,0.265625,2,36,[-812 3404  400]
3,0.08984375,0.2890625,3,36,[-812 3404  400]
4,0.10546875,0.26953125,4,36,[-812 3404  400]
5,0.13671875,0.25,5,36,[-812 3404  400]
6,0.1171875,0.26953125,6,36,[-812 3404  400]
7,0.12109375,0.25390625,7,36,[-812 3404  400]
8,0.1484375,0.2578125,8,36,[-812 3404  400]
9,0.1328125,0.265625,9,36,[-812 3404  400]
10,0.1328125,0.265625,10,36,[-812 3404  400]
11,0.13671875,0.28125,11,36,[-812 3404  400]
12,0.1328125,0.2421875,12,36,[-812 3404  400]
13,0.09765625,0.25390625,13,36,[-812 3404  400]
14,0.12109375,0.2421875,14,36,[-812 3404  400]
15,0.13671875,0.25,15,36,[-812 3404  400]
16,0.12890625,0.25,16,36,[-812 3404  400]
17,0.12890625,0.25,17,36,[-812 3404  400]
18,0.12890625,0.25,18,36,[-812 3404  400]
19,0.109375,0.2421875,19,36,[-812 3404  400]
20,0.10546875,0.23828125,20,36,[-812 3404  400]
21,0.09765625,0.23046875,21,36,[-812 3404  400]
22,0.09375,0.2265625,22,36,[-812 3404  400]
23,0.08203125,0.25,23,36,[-812 3404  400]
24,0.09765625,0.2421875,24,36,[-812 3404  400]
25,0.06640625,0.25390625,25,36,[-812 3404  400]
26,0.08203125,0.26953125,26,36,[-812 3404  400]
27,0.06640625,0.265625,27,36,[-812 3404  400]
28,0.06640625,0.27734375,28,36,[-812 3404  400]
29,0.0390625,0.28125,29,36,[-812 3404  400]
30,0.04296875,0.265625,30,36,[-812 3404  400]
31,0.03125,0.2890625,31,36,[-812 3404  400]
32,0.02734375,0.28125,32,36,[-812 3404  400]
33,0.04296875,0.27734375,33,36,[-812 3404  400]
34,0.0234375,0.296875,34,36,[-812 3404  400]
35,0.015625,0.31640625,35,36,[-812 3404  400]
36,0.0,0.3203125,36,36,[-812 3404  400]
37,0.0234375,0.30859375,37,36,[-812 3404  400]
38,-0.015625,0.32421875,38,36,[-812 3404  400]
39,0.015625,0.31640625,39,36,[-812 3404  400]
40,0.0,0.34375,40,36,[-812 3404  400]
41,-0.015625,0.34765625,41,36,[-812 3404  400]
42,-0.03125,0.35546875,42,36,[-812 3404  400]
43,-0.01171875,0.36328125,43,36,[-812 3404  400]
44,-0.02734375,0.359375,44,36,[-812 3404  400]
45,-0.04296875,0.375,45,36,[-812 3404  400]
46,-0.04296875,0.36328125,46,36,[-812 3404  400]
