,real,imaginary,key_subcarriers_153_42,key_antennas_153_42,key_user_position
0,-0.59765625,-0.01171875,0,42,[-812 3404  400]
1,-0.609375,0.0,1,42,[-812 3404  400]
2,-0.58984375,0.02734375,2,42,[-812 3404  400]
3,-0.61328125,0.05078125,3,42,[-812 3404  400]
4,-0.609375,0.078125,4,42,[-812 3404  400]
5,-0.63671875,0.09375,5,42,[-812 3404  400]
6,-0.62890625,0.12109375,6,42,[-812 3404  400]
7,-0.65234375,0.15625,7,42,[-812 3404  400]
8,-0.6640625,0.1640625,8,42,[-812 3404  400]
9,-0.65234375,0.17578125,9,42,[-812 3404  400]
10,-0.62890625,0.19921875,10,42,[-812 3404  400]
11,-0.640625,0.1875,11,42,[-812 3404  400]
12,-0.6796875,0.23828125,12,42,[-812 3404  400]
13,-0.64453125,0.203125,13,42,[-812 3404  400]
14,-0.64453125,0.28125,14,42,[-812 3404  400]
15,-0.69140625,0.26953125,15,42,[-812 3404  400]
16,-0.63671875,0.2578125,16,42,[-812 3404  400]
17,-0.65234375,0.265625,17,42,[-812 3404  400]
18,-0.63671875,0.28125,18,42,[-812 3404  400]
19,-0.63671875,0.29296875,19,42,[-812 3404  400]
20,-0.625,0.3046875,20,42,[-812 3404  400]
21,-0.63671875,0.31640625,21,42,[-812 3404  400]
22,-0.6171875,0.296875,22,42,[-812 3404  400]
23,-0.62890625,0.34375,23,42,[-812 3404  400]
24,-0.62890625,0.30859375,24,42,[-812 3404  400]
25,-0.625,0.3046875,25,42,[-812 3404  400]
26,-0.61328125,0.31640625,26,42,[-812 3404  400]
27,-0.609375,0.2890625,27,42,[-812 3404  400]
28,-0.58984375,0.29296875,28,42,[-812 3404  400]
29,-0.5859375,0.296875,29,42,[-812 3404  400]
30,-0.609375,0.3203125,30,42,[-812 3404  400]
31,-0.5703125,0.28125,31,42,[-812 3404  400]
32,-0.6015625,0.3046875,32,42,[-812 3404  400]
33,-0.59765625,0.296875,33,42,[-812 3404  400]
34,-0.5859375,0.265625,34,42,[-812 3404  400]
35,-0.57421875,0.27734375,35,42,[-812 3404  400]
36,-0.6015625,0.2578125,36,42,[-812 3404  400]
37,-0.6171875,0.25390625,37,42,[-812 3404  400]
38,-0.6015625,0.25,38,42,[-812 3404  400]
39,-0.5859375,0.265625,39,42,[-812 3404  400]
40,-0.640625,0.25390625,40,42,[-812 3404  400]
41,-0.6015625,0.2265625,41,42,[-812 3404  400]
42,-0.625,0.19140625,42,42,[-812 3404  400]
43,-0.58984375,0.19140625,43,42,[-812 3404  400]
44,-0.63671875,0.21484375,44,42,[-812 3404  400]
45,-0.61328125,0.19140625,45,42,[-812 3404  400]
46,-0.625,0.18359375,46,42,[-812 3404  400]
47,-0.62890625,0.1640625,47,42,[-812 3404  400]
48,-0.64453125,0.18359375,48,42,[-812 3404  400]
49,-0.64453125,0.16015625,49,42,[-812 3404  400]
50,-0.65234375,0.14453125,50,42,[-812 3404  400]
51,-0.640625,0.1328125,51,42,[-812 3404  400]
52,-0.62890625,0.12109375,52,42,[-812 3404  400]
53,-0.640625,0.09765625,53,42,[-812 3404  400]
54,-0.62890625,0.109375,54,42,[-812 3404  400]
55,-0.65234375,0.12109375,55,42,[-812 3404  400]
56,-0.63671875,0.10546875,56,42,[-812 3404  400]
57,-0.65625,0.08203125,57,42,[-812 3404  400]
58,-0.67578125,0.06640625,58,42,[-812 3404  400]
59,-0.64453125,0.05078125,59,42,[-812 3404  400]
60,-0.640625,0.0546875,60,42,[-812 3404  400]
61,-0.67578125,0.0234375,61,42,[-812 3404  400]
62,-0.70703125,0.03125,62,42,[-812 3404  400]
63,-0.67578125,0.0,63,42,[-812 3404  400]
64,-0.6640625,0.03125,64,42,[-812 3404  400]
65,-0.6953125,0.0,65,42,[-812 3404  400]
66,-0.6640625,-0.01171875,66,42,[-812 3404  400]
67,-0.67578125,-0.0546875,67,42,[-812 3404  400]
68,-0.66796875,-0.0625,68,42,[-812 3404  400]
69,-0.70703125,-0.0546875,69,42,[-812 3404  400]
70,-0.67578125,-0.0546875,70,42,[-812 3404  400]
71,-0.68359375,-0.09765625,71,42,[-812 3404  400]
72,-0.67578125,-0.109375,72,42,[-812 3404  400]
73,-0.71875,-0.109375,73,42,[-812 3404  400]
74,-0.71875,-0.1328125,74,42,[-812 3404  400]
75,-0.6953125,-0.15625,75,42,[-812 3404  400]
76,-0.703125,-0.1484375,76,42,[-812 3404  400]
77,-0.70703125,-0.1640625,77,42,[-812 3404  400]
78,-0.68359375,-0.1640625,78,42,[-812 3404  400]
79,-0.69140625,-0.19140625,79,42,[-812 3404  400]
80,-0.72265625,-0.18359375,80,42,[-812 3404  400]
81,-0.69140625,-0.203125,81,42,[-812 3404  400]
82,-0.71875,-0.19921875,82,42,[-812 3404  400]
83,-0.70703125,-0.23046875,83,42,[-812 3404  400]
84,-0.69140625,-0.2265625,84,42,[-812 3404  400]
85,-0.67578125,-0.2421875,85,42,[-812 3404  400]
86,-0.6953125,-0.25390625,86,42,[-812 3404  400]
87,-0.73046875,-0.265625,87,42,[-812 3404  400]
88,-0.6953125,-0.27734375,88,42,[-812 3404  400]
89,-0.703125,-0.2578125,89,42,[-812 3404  400]
90,-0.7421875,-0.3203125,90,42,[-812 3404  400]
91,-0.6953125,-0.2890625,91,42,[-812 3404  400]
92,-0.6953125,-0.34375,92,42,[-812 3404  400]
93,-0.703125,-0.31640625,93,42,[-812 3404  400]
94,-0.73046875,-0.33203125,94,42,[-812 3404  400]
95,-0.68359375,-0.33203125,95,42,[-812 3404  400]
96,-0.71875,-0.36328125,96,42,[-812 3404  400]
97,-0.69140625,-0.359375,97,42,[-812 3404  400]
