,real,imaginary,key_subcarriers_236_38,key_antennas_236_38,key_user_position
0,-0.17578125,0.35546875,0,38,[-812 3404  400]
1,-0.17578125,0.36328125,1,38,[-812 3404  400]
2,-0.1640625,0.38671875,2,38,[-812 3404  400]
3,-0.1328125,0.3984375,3,38,[-812 3404  400]
4,-0.13671875,0.37109375,4,38,[-812 3404  400]
5,-0.12109375,0.3984375,5,38,[-812 3404  400]
6,-0.12109375,0.3984375,6,38,[-812 3404  400]
7,-0.109375,0.41015625,7,38,[-812 3404  400]
8,-0.1328125,0.4296875,8,38,[-812 3404  400]
9,-0.109375,0.3984375,9,38,[-812 3404  400]
10,-0.12109375,0.3984375,10,38,[-812 3404  400]
11,-0.109375,0.3984375,11,38,[-812 3404  400]
12,-0.09765625,0.41015625,12,38,[-812 3404  400]
13,-0.09375,0.3828125,13,38,[-812 3404  400]
14,-0.10546875,0.3828125,14,38,[-812 3404  400]
15,-0.1171875,0.390625,15,38,[-812 3404  400]
16,-0.09375,0.3828125,16,38,[-812 3404  400]
17,-0.10546875,0.40234375,17,38,[-812 3404  400]
18,-0.1328125,0.41015625,18,38,[-812 3404  400]
19,-0.09765625,0.3984375,19,38,[-812 3404  400]
20,-0.12109375,0.375,20,38,[-812 3404  400]
21,-0.1171875,0.390625,21,38,[-812 3404  400]
22,-0.1328125,0.38671875,22,38,[-812 3404  400]
23,-0.12890625,0.3828125,23,38,[-812 3404  400]
24,-0.14453125,0.38671875,24,38,[-812 3404  400]
25,-0.13671875,0.359375,25,38,[-812 3404  400]
26,-0.16015625,0.37109375,26,38,[-812 3404  400]
27,-0.17578125,0.38671875,27,38,[-812 3404  400]
28,-0.1484375,0.37109375,28,38,[-812 3404  400]
29,-0.1640625,0.36328125,29,38,[-812 3404  400]
30,-0.1640625,0.375,30,38,[-812 3404  400]
31,-0.19140625,0.37109375,31,38,[-812 3404  400]
32,-0.1875,0.36328125,32,38,[-812 3404  400]
33,-0.22265625,0.3984375,33,38,[-812 3404  400]
34,-0.22265625,0.375,34,38,[-812 3404  400]
35,-0.23828125,0.37109375,35,38,[-812 3404  400]
36,-0.23046875,0.375,36,38,[-812 3404  400]
37,-0.23828125,0.3828125,37,38,[-812 3404  400]
38,-0.25390625,0.36328125,38,38,[-812 3404  400]
39,-0.28125,0.359375,39,38,[-812 3404  400]
40,-0.2890625,0.375,40,38,[-812 3404  400]
41,-0.26953125,0.37109375,41,38,[-812 3404  400]
42,-0.296875,0.38671875,42,38,[-812 3404  400]
43,-0.3203125,0.38671875,43,38,[-812 3404  400]
44,-0.3046875,0.3828125,44,38,[-812 3404  400]
45,-0.31640625,0.3828125,45,38,[-812 3404  400]
46,-0.3203125,0.3984375,46,38,[-812 3404  400]
47,-0.359375,0.390625,47,38,[-812 3404  400]
48,-0.34375,0.38671875,48,38,[-812 3404  400]
49,-0.36328125,0.3984375,49,38,[-812 3404  400]
