,real,imaginary,key_subcarriers_180_35,key_antennas_180_35,key_user_position
0,-0.72265625,0.4140625,0,35,[-812 1780  400]
1,-0.71875,0.44140625,1,35,[-812 1780  400]
2,-0.7109375,0.45703125,2,35,[-812 1780  400]
3,-0.71875,0.49609375,3,35,[-812 1780  400]
4,-0.7109375,0.515625,4,35,[-812 1780  400]
5,-0.7109375,0.5234375,5,35,[-812 1780  400]
6,-0.70703125,0.55078125,6,35,[-812 1780  400]
7,-0.69140625,0.55859375,7,35,[-812 1780  400]
8,-0.6796875,0.5703125,8,35,[-812 1780  400]
9,-0.6796875,0.58984375,9,35,[-812 1780  400]
10,-0.6640625,0.59765625,10,35,[-812 1780  400]
11,-0.6640625,0.6171875,11,35,[-812 1780  400]
12,-0.6640625,0.59765625,12,35,[-812 1780  400]
13,-0.64453125,0.63671875,13,35,[-812 1780  400]
14,-0.64453125,0.625,14,35,[-812 1780  400]
15,-0.640625,0.62890625,15,35,[-812 1780  400]
16,-0.640625,0.640625,16,35,[-812 1780  400]
17,-0.640625,0.62890625,17,35,[-812 1780  400]
18,-0.625,0.625,18,35,[-812 1780  400]
19,-0.63671875,0.61328125,19,35,[-812 1780  400]
20,-0.62890625,0.62890625,20,35,[-812 1780  400]
21,-0.640625,0.609375,21,35,[-812 1780  400]
22,-0.64453125,0.61328125,22,35,[-812 1780  400]
23,-0.62890625,0.609375,23,35,[-812 1780  400]
24,-0.65234375,0.59765625,24,35,[-812 1780  400]
25,-0.63671875,0.61328125,25,35,[-812 1780  400]
26,-0.63671875,0.578125,26,35,[-812 1780  400]
27,-0.66796875,0.578125,27,35,[-812 1780  400]
28,-0.63671875,0.578125,28,35,[-812 1780  400]
29,-0.65234375,0.55078125,29,35,[-812 1780  400]
30,-0.6640625,0.55078125,30,35,[-812 1780  400]
31,-0.6640625,0.54296875,31,35,[-812 1780  400]
32,-0.66796875,0.5234375,32,35,[-812 1780  400]
33,-0.66796875,0.515625,33,35,[-812 1780  400]
34,-0.68359375,0.53125,34,35,[-812 1780  400]
35,-0.68359375,0.5078125,35,35,[-812 1780  400]
36,-0.68359375,0.49609375,36,35,[-812 1780  400]
37,-0.6953125,0.46484375,37,35,[-812 1780  400]
