,real,imaginary,key_subcarriers_120_6,key_antennas_120_6,key_user_position
0,0.08203125,-0.44921875,0,6,[ 732 1780  400]
1,0.0625,-0.48046875,1,6,[ 732 1780  400]
2,0.05078125,-0.48046875,2,6,[ 732 1780  400]
3,0.0390625,-0.4921875,3,6,[ 732 1780  400]
4,0.0234375,-0.49609375,4,6,[ 732 1780  400]
5,-0.00390625,-0.50390625,5,6,[ 732 1780  400]
6,-0.0234375,-0.53125,6,6,[ 732 1780  400]
7,-0.0390625,-0.5234375,7,6,[ 732 1780  400]
8,-0.04296875,-0.53125,8,6,[ 732 1780  400]
9,-0.0703125,-0.5234375,9,6,[ 732 1780  400]
10,-0.078125,-0.53125,10,6,[ 732 1780  400]
11,-0.08203125,-0.53515625,11,6,[ 732 1780  400]
12,-0.109375,-0.51953125,12,6,[ 732 1780  400]
13,-0.10546875,-0.546875,13,6,[ 732 1780  400]
14,-0.12890625,-0.53515625,14,6,[ 732 1780  400]
15,-0.13671875,-0.53515625,15,6,[ 732 1780  400]
16,-0.14453125,-0.54296875,16,6,[ 732 1780  400]
17,-0.13671875,-0.5234375,17,6,[ 732 1780  400]
18,-0.13671875,-0.53515625,18,6,[ 732 1780  400]
19,-0.16015625,-0.5234375,19,6,[ 732 1780  400]
20,-0.171875,-0.5234375,20,6,[ 732 1780  400]
21,-0.17578125,-0.51953125,21,6,[ 732 1780  400]
22,-0.17578125,-0.54296875,22,6,[ 732 1780  400]
23,-0.1875,-0.51953125,23,6,[ 732 1780  400]
24,-0.17578125,-0.51953125,24,6,[ 732 1780  400]
25,-0.18359375,-0.515625,25,6,[ 732 1780  400]
26,-0.18359375,-0.515625,26,6,[ 732 1780  400]
27,-0.1875,-0.53125,27,6,[ 732 1780  400]
28,-0.19921875,-0.51953125,28,6,[ 732 1780  400]
29,-0.19140625,-0.5234375,29,6,[ 732 1780  400]
30,-0.19140625,-0.50390625,30,6,[ 732 1780  400]
31,-0.19921875,-0.53125,31,6,[ 732 1780  400]
32,-0.19921875,-0.5078125,32,6,[ 732 1780  400]
33,-0.1875,-0.53125,33,6,[ 732 1780  400]
34,-0.2109375,-0.5078125,34,6,[ 732 1780  400]
35,-0.2109375,-0.51953125,35,6,[ 732 1780  400]
36,-0.2109375,-0.5078125,36,6,[ 732 1780  400]
37,-0.203125,-0.50390625,37,6,[ 732 1780  400]
38,-0.203125,-0.53515625,38,6,[ 732 1780  400]
39,-0.203125,-0.5234375,39,6,[ 732 1780  400]
40,-0.19140625,-0.515625,40,6,[ 732 1780  400]
41,-0.21484375,-0.5234375,41,6,[ 732 1780  400]
42,-0.203125,-0.515625,42,6,[ 732 1780  400]
43,-0.19921875,-0.51953125,43,6,[ 732 1780  400]
44,-0.203125,-0.5234375,44,6,[ 732 1780  400]
45,-0.203125,-0.50390625,45,6,[ 732 1780  400]
46,-0.1875,-0.484375,46,6,[ 732 1780  400]
47,-0.203125,-0.50390625,47,6,[ 732 1780  400]
48,-0.21484375,-0.4921875,48,6,[ 732 1780  400]
49,-0.203125,-0.515625,49,6,[ 732 1780  400]
50,-0.19140625,-0.4921875,50,6,[ 732 1780  400]
51,-0.203125,-0.48046875,51,6,[ 732 1780  400]
52,-0.2109375,-0.484375,52,6,[ 732 1780  400]
53,-0.203125,-0.48046875,53,6,[ 732 1780  400]
54,-0.19921875,-0.484375,54,6,[ 732 1780  400]
55,-0.171875,-0.46875,55,6,[ 732 1780  400]
56,-0.18359375,-0.45703125,56,6,[ 732 1780  400]
57,-0.171875,-0.45703125,57,6,[ 732 1780  400]
58,-0.171875,-0.45703125,58,6,[ 732 1780  400]
59,-0.171875,-0.44921875,59,6,[ 732 1780  400]
60,-0.15625,-0.453125,60,6,[ 732 1780  400]
61,-0.15625,-0.453125,61,6,[ 732 1780  400]
62,-0.12890625,-0.42578125,62,6,[ 732 1780  400]
63,-0.1171875,-0.4375,63,6,[ 732 1780  400]
