,real,imaginary,key_subcarriers_206_1,key_antennas_206_1,key_user_position
0,0.41015625,-0.12109375,0,1,[ 732 1780  400]
1,0.41015625,-0.1328125,1,1,[ 732 1780  400]
2,0.4140625,-0.1484375,2,1,[ 732 1780  400]
3,0.41015625,-0.1875,3,1,[ 732 1780  400]
4,0.42578125,-0.21484375,4,1,[ 732 1780  400]
5,0.40234375,-0.21484375,5,1,[ 732 1780  400]
6,0.40234375,-0.23828125,6,1,[ 732 1780  400]
7,0.41015625,-0.2421875,7,1,[ 732 1780  400]
8,0.40234375,-0.26953125,8,1,[ 732 1780  400]
9,0.390625,-0.2578125,9,1,[ 732 1780  400]
10,0.3828125,-0.26953125,10,1,[ 732 1780  400]
11,0.375,-0.27734375,11,1,[ 732 1780  400]
12,0.359375,-0.3046875,12,1,[ 732 1780  400]
13,0.36328125,-0.30859375,13,1,[ 732 1780  400]
14,0.3359375,-0.31640625,14,1,[ 732 1780  400]
15,0.34765625,-0.31640625,15,1,[ 732 1780  400]
16,0.35546875,-0.33203125,16,1,[ 732 1780  400]
17,0.3359375,-0.3359375,17,1,[ 732 1780  400]
18,0.3203125,-0.3203125,18,1,[ 732 1780  400]
19,0.33203125,-0.34375,19,1,[ 732 1780  400]
20,0.32421875,-0.32421875,20,1,[ 732 1780  400]
21,0.30859375,-0.34375,21,1,[ 732 1780  400]
22,0.3046875,-0.32421875,22,1,[ 732 1780  400]
23,0.296875,-0.34375,23,1,[ 732 1780  400]
24,0.296875,-0.34375,24,1,[ 732 1780  400]
25,0.296875,-0.34375,25,1,[ 732 1780  400]
26,0.296875,-0.33203125,26,1,[ 732 1780  400]
27,0.3046875,-0.32421875,27,1,[ 732 1780  400]
28,0.3046875,-0.3359375,28,1,[ 732 1780  400]
29,0.3046875,-0.34765625,29,1,[ 732 1780  400]
30,0.28125,-0.3359375,30,1,[ 732 1780  400]
31,0.296875,-0.35546875,31,1,[ 732 1780  400]
32,0.2890625,-0.35546875,32,1,[ 732 1780  400]
33,0.27734375,-0.3203125,33,1,[ 732 1780  400]
34,0.27734375,-0.3203125,34,1,[ 732 1780  400]
35,0.3046875,-0.31640625,35,1,[ 732 1780  400]
36,0.29296875,-0.32421875,36,1,[ 732 1780  400]
37,0.26953125,-0.32421875,37,1,[ 732 1780  400]
38,0.296875,-0.3203125,38,1,[ 732 1780  400]
39,0.29296875,-0.28125,39,1,[ 732 1780  400]
40,0.3046875,-0.31640625,40,1,[ 732 1780  400]
41,0.30859375,-0.3203125,41,1,[ 732 1780  400]
42,0.296875,-0.296875,42,1,[ 732 1780  400]
43,0.27734375,-0.2890625,43,1,[ 732 1780  400]
44,0.30859375,-0.30859375,44,1,[ 732 1780  400]
45,0.29296875,-0.3046875,45,1,[ 732 1780  400]
46,0.29296875,-0.29296875,46,1,[ 732 1780  400]
47,0.296875,-0.2890625,47,1,[ 732 1780  400]
48,0.30859375,-0.296875,48,1,[ 732 1780  400]
49,0.31640625,-0.29296875,49,1,[ 732 1780  400]
50,0.3046875,-0.28125,50,1,[ 732 1780  400]
51,0.30859375,-0.265625,51,1,[ 732 1780  400]
52,0.3359375,-0.28125,52,1,[ 732 1780  400]
53,0.29296875,-0.28125,53,1,[ 732 1780  400]
54,0.3203125,-0.27734375,54,1,[ 732 1780  400]
55,0.3203125,-0.265625,55,1,[ 732 1780  400]
56,0.31640625,-0.25,56,1,[ 732 1780  400]
57,0.34375,-0.25390625,57,1,[ 732 1780  400]
58,0.34375,-0.2421875,58,1,[ 732 1780  400]
59,0.32421875,-0.23828125,59,1,[ 732 1780  400]
60,0.35546875,-0.2421875,60,1,[ 732 1780  400]
61,0.34375,-0.23046875,61,1,[ 732 1780  400]
62,0.3203125,-0.23046875,62,1,[ 732 1780  400]
63,0.34765625,-0.21484375,63,1,[ 732 1780  400]
64,0.359375,-0.203125,64,1,[ 732 1780  400]
65,0.35546875,-0.22265625,65,1,[ 732 1780  400]
66,0.359375,-0.203125,66,1,[ 732 1780  400]
67,0.34765625,-0.203125,67,1,[ 732 1780  400]
68,0.359375,-0.203125,68,1,[ 732 1780  400]
69,0.3828125,-0.18359375,69,1,[ 732 1780  400]
70,0.35546875,-0.1875,70,1,[ 732 1780  400]
71,0.36328125,-0.1875,71,1,[ 732 1780  400]
72,0.36328125,-0.17578125,72,1,[ 732 1780  400]
73,0.36328125,-0.17578125,73,1,[ 732 1780  400]
74,0.390625,-0.171875,74,1,[ 732 1780  400]
75,0.3828125,-0.13671875,75,1,[ 732 1780  400]
76,0.3828125,-0.16015625,76,1,[ 732 1780  400]
77,0.40234375,-0.1484375,77,1,[ 732 1780  400]
78,0.3984375,-0.15625,78,1,[ 732 1780  400]
